TimeUs,Ugen,Ur1,Ul1
5.12,-2324.6666666666665,-1216.6666666666667,-1137.3333333333333
5.13,-2322.0,-1219.3333333333333,-1129.3333333333333
5.14,-2319.3333333333335,-1224.6666666666667,-1121.3333333333333
5.15,-2316.6666666666665,-1230.0,-1116.0
5.16,-2319.3333333333335,-1235.3333333333333,-1110.6666666666667
5.17,-2316.6666666666665,-1238.0,-1102.6666666666667
5.18,-2314.0,-1243.3333333333333,-1097.3333333333333
5.19,-2311.3333333333335,-1248.6666666666667,-1092.0
5.2,-2308.6666666666665,-1254.0,-1086.6666666666667
5.21,-2306.0,-1256.6666666666667,-1081.3333333333333
5.22,-2306.0,-1262.0,-1076.0
5.23,-2306.0,-1264.6666666666667,-1070.6666666666667
5.24,-2306.0,-1267.3333333333333,-1065.3333333333333
5.25,-2306.0,-1272.6666666666667,-1060.0
5.26,-2303.3333333333335,-1278.0,-1054.6666666666667
5.2700000000000005,-2300.6666666666665,-1280.6666666666667,-1046.6666666666667
5.28,-2298.0,-1283.3333333333333,-1041.3333333333333
5.29,-2298.0,-1288.6666666666667,-1033.3333333333333
5.3,-2298.0,-1291.3333333333333,-1028.0
5.3100000000000005,-2295.3333333333335,-1296.6666666666667,-1020.0
5.32,-2295.3333333333335,-1302.0,-1014.6666666666666
5.33,-2295.3333333333335,-1307.3333333333333,-1009.3333333333334
5.34,-2295.3333333333335,-1312.6666666666667,-1004.0
5.3500000000000005,-2295.3333333333335,-1318.0,-998.6666666666666
5.36,-2295.3333333333335,-1320.6666666666667,-996.0
5.37,-2290.0,-1323.3333333333333,-990.6666666666666
5.38,-2290.0,-1323.3333333333333,-985.3333333333334
5.39,-2290.0,-1328.6666666666667,-980.0
5.4,-2290.0,-1334.0,-974.6666666666666
5.41,-2287.3333333333335,-1339.3333333333333,-969.3333333333334
5.42,-2287.3333333333335,-1342.0,-964.0
5.43,-2287.3333333333335,-1347.3333333333333,-961.3333333333334
5.44,-2287.3333333333335,-1350.0,-958.6666666666666
5.45,-2287.3333333333335,-1352.6666666666667,-956.0
5.46,-2284.6666666666665,-1355.3333333333333,-950.6666666666666
5.47,-2282.0,-1360.6666666666667,-945.3333333333334
5.48,-2282.0,-1363.3333333333333,-940.0
5.49,-2279.3333333333335,-1368.6666666666667,-934.6666666666666
5.5,-2276.6666666666665,-1371.3333333333333,-929.3333333333334
5.51,-2276.6666666666665,-1376.6666666666667,-926.6666666666666
5.5200000000000005,-2276.6666666666665,-1382.0,-921.3333333333334
5.53,-2274.0,-1387.3333333333333,-916.0
5.54,-2271.3333333333335,-1392.6666666666667,-913.3333333333334
5.55,-2268.6666666666665,-1395.3333333333333,-908.0
5.5600000000000005,-2266.0,-1398.0,-902.6666666666666
5.57,-2266.0,-1403.3333333333333,-900.0
5.58,-2266.0,-1408.6666666666667,-897.3333333333334
5.59,-2263.3333333333335,-1411.3333333333333,-892.0
5.6000000000000005,-2260.6666666666665,-1414.0,-886.6666666666666
5.61,-2258.0,-1416.6666666666667,-881.3333333333334
5.62,-2255.3333333333335,-1419.3333333333333,-876.0
5.63,-2252.6666666666665,-1422.0,-873.3333333333334
5.64,-2252.6666666666665,-1424.6666666666667,-868.0
5.65,-2252.6666666666665,-1430.0,-865.3333333333334
5.66,-2250.0,-1435.3333333333333,-860.0
5.67,-2250.0,-1438.0,-854.6666666666666
5.68,-2250.0,-1443.3333333333333,-852.0
5.69,-2247.3333333333335,-1443.3333333333333,-846.6666666666666
5.7,-2244.6666666666665,-1446.0,-844.0
5.71,-2247.3333333333335,-1451.3333333333333,-838.6666666666666
5.72,-2244.6666666666665,-1454.0,-836.0
5.73,-2242.0,-1456.6666666666667,-830.6666666666666
5.74,-2239.3333333333335,-1459.3333333333333,-822.6666666666666
5.75,-2236.6666666666665,-1464.6666666666667,-817.3333333333334
5.76,-2234.0,-1467.3333333333333,-812.0
5.7700000000000005,-2234.0,-1467.3333333333333,-809.3333333333334
5.78,-2231.3333333333335,-1470.0,-804.0
5.79,-2231.3333333333335,-1470.0,-801.3333333333334
5.8,-2231.3333333333335,-1475.3333333333333,-796.0
5.8100000000000005,-2228.6666666666665,-1478.0,-790.6666666666666
5.82,-2226.0,-1480.6666666666667,-785.3333333333334
5.83,-2226.0,-1483.3333333333333,-780.0
5.84,-2226.0,-1486.0,-774.6666666666666
5.8500000000000005,-2226.0,-1488.6666666666667,-769.3333333333334
5.86,-2226.0,-1494.0,-766.6666666666666
5.87,-2223.3333333333335,-1496.6666666666667,-761.3333333333334
5.88,-2220.6666666666665,-1499.3333333333333,-756.0
5.89,-2220.6666666666665,-1502.0,-753.3333333333334
5.9,-2220.6666666666665,-1507.3333333333333,-750.6666666666666
5.91,-2220.6666666666665,-1510.0,-748.0
5.92,-2220.6666666666665,-1512.6666666666667,-745.3333333333334
5.93,-2220.6666666666665,-1515.3333333333333,-740.0
5.94,-2218.0,-1520.6666666666667,-737.3333333333334
5.95,-2215.3333333333335,-1520.6666666666667,-732.0
5.96,-2215.3333333333335,-1523.3333333333333,-729.3333333333334
5.97,-2215.3333333333335,-1526.0,-726.6666666666666
5.98,-2212.6666666666665,-1528.6666666666667,-724.0
5.99,-2212.6666666666665,-1531.3333333333333,-721.3333333333334
6.0,-2212.6666666666665,-1534.0,-716.0
6.01,-2210.0,-1534.0,-713.3333333333334
6.0200000000000005,-2207.3333333333335,-1536.6666666666667,-708.0
6.03,-2207.3333333333335,-1539.3333333333333,-705.3333333333334
6.04,-2207.3333333333335,-1542.0,-702.6666666666666
6.05,-2207.3333333333335,-1542.0,-697.3333333333334
6.0600000000000005,-2207.3333333333335,-1544.6666666666667,-694.6666666666666
6.07,-2207.3333333333335,-1550.0,-689.3333333333334
6.08,-2207.3333333333335,-1555.3333333333333,-686.6666666666666
6.09,-2207.3333333333335,-1558.0,-681.3333333333334
6.1000000000000005,-2204.6666666666665,-1560.6666666666667,-678.6666666666666
6.11,-2204.6666666666665,-1563.3333333333333,-673.3333333333334
6.12,-2202.0,-1563.3333333333333,-670.6666666666666
6.13,-2202.0,-1566.0,-668.0
6.140000000000001,-2202.0,-1566.0,-665.3333333333334
6.15,-2202.0,-1568.6666666666667,-665.3333333333334
6.16,-2199.3333333333335,-1568.6666666666667,-662.6666666666666
6.17,-2196.6666666666665,-1571.3333333333333,-660.0
6.18,-2194.0,-1574.0,-654.6666666666666
6.19,-2191.3333333333335,-1576.6666666666667,-652.0
6.2,-2188.6666666666665,-1579.3333333333333,-649.3333333333334
6.21,-2188.6666666666665,-1582.0,-646.6666666666666
6.22,-2186.0,-1584.6666666666667,-644.0
6.23,-2183.3333333333335,-1587.3333333333333,-641.3333333333334
6.24,-2183.3333333333335,-1587.3333333333333,-638.6666666666666
6.25,-2180.6666666666665,-1590.0,-636.0
6.26,-2180.6666666666665,-1592.6666666666667,-630.6666666666666
6.2700000000000005,-2178.0,-1595.3333333333333,-628.0
6.28,-2175.3333333333335,-1598.0,-622.6666666666666
6.29,-2175.3333333333335,-1603.3333333333333,-620.0
6.3,-2172.6666666666665,-1606.0,-617.3333333333334
6.3100000000000005,-2170.0,-1608.6666666666667,-612.0
6.32,-2170.0,-1611.3333333333333,-609.3333333333334
6.33,-2167.3333333333335,-1614.0,-604.0
6.34,-2167.3333333333335,-1616.6666666666667,-601.3333333333334
6.3500000000000005,-2167.3333333333335,-1619.3333333333333,-601.3333333333334
6.36,-2164.6666666666665,-1622.0,-598.6666666666666
6.37,-2164.6666666666665,-1624.6666666666667,-598.6666666666666
6.38,-2162.0,-1624.6666666666667,-596.0
6.390000000000001,-2162.0,-1630.0,-593.3333333333334
6.4,-2164.6666666666665,-1630.0,-590.6666666666666
6.41,-2162.0,-1630.0,-588.0
6.42,-2164.6666666666665,-1632.6666666666667,-585.3333333333334
6.43,-2164.6666666666665,-1632.6666666666667,-582.6666666666666
6.44,-2162.0,-1635.3333333333333,-580.0
6.45,-2162.0,-1638.0,-574.6666666666666
6.46,-2162.0,-1640.6666666666667,-572.0
6.47,-2162.0,-1643.3333333333333,-569.3333333333334
6.48,-2162.0,-1643.3333333333333,-569.3333333333334
6.49,-2162.0,-1646.0,-566.6666666666666
6.5,-2162.0,-1646.0,-564.0
6.51,-2159.3333333333335,-1648.6666666666667,-561.3333333333334
6.5200000000000005,-2159.3333333333335,-1648.6666666666667,-558.6666666666666
6.53,-2159.3333333333335,-1648.6666666666667,-556.0
6.54,-2156.6666666666665,-1651.3333333333333,-550.6666666666666
6.55,-2156.6666666666665,-1654.0,-548.0
6.5600000000000005,-2154.0,-1656.6666666666667,-545.3333333333334
6.57,-2156.6666666666665,-1659.3333333333333,-542.6666666666666
6.58,-2159.3333333333335,-1662.0,-540.0
6.59,-2156.6666666666665,-1662.0,-537.3333333333334
6.6000000000000005,-2156.6666666666665,-1664.6666666666667,-534.6666666666666
6.61,-2159.3333333333335,-1667.3333333333333,-532.0
6.62,-2159.3333333333335,-1670.0,-529.3333333333334
6.63,-2159.3333333333335,-1672.6666666666667,-529.3333333333334
6.640000000000001,-2159.3333333333335,-1672.6666666666667,-529.3333333333334
6.65,-2156.6666666666665,-1675.3333333333333,-526.6666666666666
6.66,-2156.6666666666665,-1678.0,-524.0
6.67,-2154.0,-1678.0,-518.6666666666666
6.68,-2154.0,-1680.6666666666667,-516.0
6.69,-2151.3333333333335,-1680.6666666666667,-513.3333333333334
6.7,-2148.6666666666665,-1686.0,-510.6666666666667
6.71,-2148.6666666666665,-1688.6666666666667,-508.0
6.72,-2146.0,-1691.3333333333333,-505.3333333333333
6.73,-2143.3333333333335,-1694.0,-502.6666666666667
6.74,-2146.0,-1696.6666666666667,-500.0
6.75,-2143.3333333333335,-1696.6666666666667,-497.3333333333333
6.76,-2143.3333333333335,-1699.3333333333333,-494.6666666666667
6.7700000000000005,-2143.3333333333335,-1699.3333333333333,-492.0
6.78,-2143.3333333333335,-1702.0,-489.3333333333333
6.79,-2143.3333333333335,-1702.0,-489.3333333333333
6.8,-2143.3333333333335,-1704.6666666666667,-486.6666666666667
6.8100000000000005,-2143.3333333333335,-1707.3333333333333,-484.0
6.82,-2143.3333333333335,-1710.0,-478.6666666666667
6.83,-2143.3333333333335,-1715.3333333333333,-476.0
6.84,-2143.3333333333335,-1715.3333333333333,-476.0
6.8500000000000005,-2143.3333333333335,-1718.0,-473.3333333333333
6.86,-2143.3333333333335,-1718.0,-473.3333333333333
6.87,-2140.6666666666665,-1718.0,-470.6666666666667
6.88,-2138.0,-1718.0,-468.0
6.890000000000001,-2138.0,-1718.0,-465.3333333333333
6.9,-2138.0,-1720.6666666666667,-462.6666666666667
6.91,-2135.3333333333335,-1720.6666666666667,-460.0
6.92,-2135.3333333333335,-1720.6666666666667,-457.3333333333333
6.93,-2135.3333333333335,-1720.6666666666667,-452.0
6.94,-2132.6666666666665,-1723.3333333333333,-446.6666666666667
6.95,-2132.6666666666665,-1726.0,-444.0
6.96,-2132.6666666666665,-1728.6666666666667,-441.3333333333333
6.97,-2132.6666666666665,-1731.3333333333333,-441.3333333333333
6.98,-2132.6666666666665,-1731.3333333333333,-438.6666666666667
6.99,-2132.6666666666665,-1734.0,-438.6666666666667
7.0,-2132.6666666666665,-1731.3333333333333,-436.0
7.01,-2130.0,-1731.3333333333333,-436.0
7.0200000000000005,-2130.0,-1731.3333333333333,-433.3333333333333
7.03,-2130.0,-1734.0,-433.3333333333333
7.04,-2127.3333333333335,-1734.0,-430.6666666666667
7.05,-2127.3333333333335,-1736.6666666666667,-428.0
7.0600000000000005,-2127.3333333333335,-1739.3333333333333,-425.3333333333333
7.07,-2127.3333333333335,-1742.0,-422.6666666666667
7.08,-2127.3333333333335,-1744.6666666666667,-420.0
7.09,-2127.3333333333335,-1747.3333333333333,-414.6666666666667
7.1000000000000005,-2127.3333333333335,-1750.0,-412.0
7.11,-2127.3333333333335,-1750.0,-412.0
7.12,-2127.3333333333335,-1750.0,-412.0
7.13,-2127.3333333333335,-1750.0,-409.3333333333333
7.140000000000001,-2127.3333333333335,-1750.0,-406.6666666666667
7.15,-2127.3333333333335,-1750.0,-404.0
7.16,-2124.6666666666665,-1752.6666666666667,-401.3333333333333
7.17,-2124.6666666666665,-1755.3333333333333,-398.6666666666667
7.18,-2124.6666666666665,-1758.0,-398.6666666666667
7.19,-2124.6666666666665,-1760.6666666666667,-396.0
7.2,-2124.6666666666665,-1760.6666666666667,-396.0
7.21,-2124.6666666666665,-1763.3333333333333,-396.0
7.22,-2124.6666666666665,-1766.0,-393.3333333333333
7.23,-2124.6666666666665,-1768.6666666666667,-393.3333333333333
7.24,-2122.0,-1771.3333333333333,-393.3333333333333
7.25,-2119.3333333333335,-1771.3333333333333,-390.6666666666667
7.26,-2116.6666666666665,-1771.3333333333333,-388.0
7.2700000000000005,-2116.6666666666665,-1771.3333333333333,-385.3333333333333
7.28,-2114.0,-1774.0,-382.6666666666667
7.29,-2114.0,-1774.0,-380.0
7.3,-2111.3333333333335,-1776.6666666666667,-377.3333333333333
7.3100000000000005,-2114.0,-1782.0,-374.6666666666667
7.32,-2111.3333333333335,-1784.6666666666667,-372.0
7.33,-2111.3333333333335,-1784.6666666666667,-369.3333333333333
7.34,-2108.6666666666665,-1787.3333333333333,-366.6666666666667
7.3500000000000005,-2106.0,-1787.3333333333333,-366.6666666666667
7.36,-2103.3333333333335,-1787.3333333333333,-364.0
7.37,-2100.6666666666665,-1787.3333333333333,-361.3333333333333
7.38,-2098.0,-1787.3333333333333,-358.6666666666667
7.390000000000001,-2095.3333333333335,-1787.3333333333333,-358.6666666666667
7.4,-2092.6666666666665,-1787.3333333333333,-356.0
7.41,-2090.0,-1784.6666666666667,-350.6666666666667
7.42,-2087.3333333333335,-1787.3333333333333,-348.0
7.43,-2084.6666666666665,-1787.3333333333333,-345.3333333333333
7.44,-2082.0,-1790.0,-342.6666666666667
7.45,-2079.3333333333335,-1790.0,-342.6666666666667
7.46,-2079.3333333333335,-1790.0,-340.0
7.47,-2076.6666666666665,-1790.0,-340.0
7.48,-2074.0,-1790.0,-337.3333333333333
7.49,-2071.3333333333335,-1792.6666666666667,-334.6666666666667
7.5,-2068.6666666666665,-1792.6666666666667,-332.0
7.51,-2066.0,-1792.6666666666667,-329.3333333333333
7.5200000000000005,-2063.3333333333335,-1792.6666666666667,-329.3333333333333
7.53,-2060.6666666666665,-1792.6666666666667,-326.6666666666667
7.54,-2060.6666666666665,-1792.6666666666667,-324.0
7.55,-2060.6666666666665,-1795.3333333333333,-321.3333333333333
7.5600000000000005,-2060.6666666666665,-1795.3333333333333,-321.3333333333333
7.57,-2058.0,-1795.3333333333333,-321.3333333333333
7.58,-2058.0,-1795.3333333333333,-321.3333333333333
7.59,-2055.3333333333335,-1795.3333333333333,-318.6666666666667
7.6000000000000005,-2055.3333333333335,-1795.3333333333333,-318.6666666666667
7.61,-2052.6666666666665,-1792.6666666666667,-316.0
7.62,-2052.6666666666665,-1792.6666666666667,-316.0
7.63,-2050.0,-1792.6666666666667,-313.3333333333333
7.640000000000001,-2050.0,-1792.6666666666667,-313.3333333333333
7.65,-2050.0,-1792.6666666666667,-310.6666666666667
7.66,-2050.0,-1792.6666666666667,-308.0
7.67,-2050.0,-1795.3333333333333,-305.3333333333333
7.68,-2050.0,-1795.3333333333333,-305.3333333333333
7.69,-2050.0,-1795.3333333333333,-302.6666666666667
7.7,-2050.0,-1795.3333333333333,-300.0
7.71,-2047.3333333333333,-1798.0,-297.3333333333333
7.72,-2044.6666666666667,-1798.0,-294.6666666666667
7.73,-2044.6666666666667,-1798.0,-294.6666666666667
7.74,-2042.0,-1798.0,-292.0
7.75,-2039.3333333333333,-1798.0,-286.6666666666667
7.76,-2036.6666666666667,-1798.0,-284.0
7.7700000000000005,-2036.6666666666667,-1798.0,-278.6666666666667
7.78,-2036.6666666666667,-1798.0,-276.0
7.79,-2034.0,-1795.3333333333333,-276.0
7.8,-2031.3333333333333,-1795.3333333333333,-273.3333333333333
7.8100000000000005,-2028.6666666666667,-1798.0,-273.3333333333333
7.82,-2028.6666666666667,-1798.0,-270.6666666666667
7.83,-2028.6666666666667,-1798.0,-268.0
7.84,-2028.6666666666667,-1798.0,-265.3333333333333
7.8500000000000005,-2028.6666666666667,-1798.0,-262.6666666666667
7.86,-2028.6666666666667,-1798.0,-260.0
7.87,-2028.6666666666667,-1798.0,-257.3333333333333
7.88,-2026.0,-1800.6666666666667,-254.66666666666666
7.890000000000001,-2026.0,-1800.6666666666667,-252.0
7.9,-2023.3333333333333,-1800.6666666666667,-249.33333333333334
7.91,-2023.3333333333333,-1800.6666666666667,-246.66666666666666
7.92,-2020.6666666666667,-1800.6666666666667,-244.0
7.930000000000001,-2020.6666666666667,-1800.6666666666667,-244.0
7.94,-2018.0,-1800.6666666666667,-241.33333333333334
7.95,-2015.3333333333333,-1800.6666666666667,-238.66666666666666
7.96,-2012.6666666666667,-1800.6666666666667,-238.66666666666666
7.97,-2012.6666666666667,-1798.0,-238.66666666666666
7.98,-2010.0,-1798.0,-236.0
7.99,-2007.3333333333333,-1798.0,-233.33333333333334
8.0,-2007.3333333333333,-1798.0,-233.33333333333334
8.01,-2010.0,-1798.0,-233.33333333333334
8.02,-2010.0,-1798.0,-233.33333333333334
8.03,-2007.3333333333333,-1798.0,-230.66666666666666
8.040000000000001,-2007.3333333333333,-1798.0,-230.66666666666666
8.05,-2010.0,-1800.6666666666667,-230.66666666666666
8.06,-2010.0,-1800.6666666666667,-230.66666666666666
8.07,-2007.3333333333333,-1803.3333333333333,-230.66666666666666
8.08,-2004.6666666666667,-1803.3333333333333,-230.66666666666666
8.09,-2004.6666666666667,-1806.0,-228.0
8.1,-2004.6666666666667,-1806.0,-228.0
8.11,-2007.3333333333333,-1806.0,-225.33333333333334
8.120000000000001,-2004.6666666666667,-1806.0,-225.33333333333334
8.13,-2002.0,-1806.0,-225.33333333333334
8.14,-1999.3333333333333,-1806.0,-225.33333333333334
8.15,-1996.6666666666667,-1803.3333333333333,-225.33333333333334
8.16,-1994.0,-1803.3333333333333,-225.33333333333334
8.17,-1991.3333333333333,-1806.0,-222.66666666666666
8.18,-1991.3333333333333,-1803.3333333333333,-222.66666666666666
8.19,-1988.6666666666667,-1803.3333333333333,-222.66666666666666
8.2,-1988.6666666666667,-1803.3333333333333,-222.66666666666666
8.21,-1986.0,-1803.3333333333333,-222.66666666666666
8.22,-1986.0,-1806.0,-222.66666666666666
8.23,-1983.3333333333333,-1808.6666666666667,-220.0
8.24,-1983.3333333333333,-1808.6666666666667,-217.33333333333334
8.25,-1983.3333333333333,-1808.6666666666667,-217.33333333333334
8.26,-1983.3333333333333,-1808.6666666666667,-214.66666666666666
8.27,-1980.6666666666667,-1811.3333333333333,-214.66666666666666
8.28,-1980.6666666666667,-1811.3333333333333,-214.66666666666666
8.290000000000001,-1980.6666666666667,-1814.0,-214.66666666666666
8.3,-1978.0,-1814.0,-212.0
8.31,-1975.3333333333333,-1816.6666666666667,-212.0
8.32,-1975.3333333333333,-1819.3333333333333,-209.33333333333334
8.33,-1975.3333333333333,-1822.0,-209.33333333333334
8.34,-1975.3333333333333,-1824.6666666666667,-209.33333333333334
8.35,-1972.6666666666667,-1824.6666666666667,-209.33333333333334
8.36,-1972.6666666666667,-1824.6666666666667,-206.66666666666666
8.370000000000001,-1972.6666666666667,-1824.6666666666667,-206.66666666666666
8.38,-1972.6666666666667,-1827.3333333333333,-206.66666666666666
8.39,-1972.6666666666667,-1827.3333333333333,-206.66666666666666
8.4,-1972.6666666666667,-1830.0,-204.0
8.41,-1970.0,-1830.0,-204.0
8.42,-1970.0,-1832.6666666666667,-201.33333333333334
8.43,-1970.0,-1835.3333333333333,-201.33333333333334
8.44,-1970.0,-1835.3333333333333,-198.66666666666666
8.45,-1970.0,-1838.0,-198.66666666666666
8.46,-1970.0,-1838.0,-196.0
8.47,-1970.0,-1835.3333333333333,-196.0
8.48,-1970.0,-1838.0,-196.0
8.49,-1970.0,-1840.6666666666667,-193.33333333333334
8.5,-1970.0,-1843.3333333333333,-190.66666666666666
8.51,-1970.0,-1843.3333333333333,-188.0
8.52,-1970.0,-1840.6666666666667,-188.0
8.53,-1970.0,-1840.6666666666667,-188.0
8.540000000000001,-1967.3333333333333,-1840.6666666666667,-188.0
8.55,-1967.3333333333333,-1843.3333333333333,-188.0
8.56,-1967.3333333333333,-1843.3333333333333,-188.0
8.57,-1967.3333333333333,-1843.3333333333333,-188.0
8.58,-1967.3333333333333,-1846.0,-185.33333333333334
8.59,-1967.3333333333333,-1843.3333333333333,-185.33333333333334
8.6,-1967.3333333333333,-1846.0,-188.0
8.61,-1964.6666666666667,-1846.0,-185.33333333333334
8.620000000000001,-1964.6666666666667,-1843.3333333333333,-185.33333333333334
8.63,-1964.6666666666667,-1840.6666666666667,-185.33333333333334
8.64,-1964.6666666666667,-1838.0,-182.66666666666666
8.65,-1964.6666666666667,-1838.0,-182.66666666666666
8.66,-1964.6666666666667,-1840.6666666666667,-182.66666666666666
8.67,-1964.6666666666667,-1840.6666666666667,-180.0
8.68,-1964.6666666666667,-1838.0,-180.0
8.69,-1964.6666666666667,-1838.0,-177.33333333333334
8.700000000000001,-1964.6666666666667,-1835.3333333333333,-177.33333333333334
8.71,-1964.6666666666667,-1832.6666666666667,-177.33333333333334
