TimeUs,Ugen,Ur1,Uc1
9120,-2080.0,-560.0,-1440.0
9124,-2080.0,-560.0,-1440.0
9128,-2080.0,-560.0,-1440.0
9132,-2080.0,-560.0,-1440.0
9136,-2000.0,-560.0,-1440.0
9140,-2080.0,-560.0,-1440.0
9144,-2080.0,-480.0,-1440.0
9148,-2080.0,-480.0,-1440.0
9152,-2080.0,-560.0,-1440.0
9156,-2080.0,-480.0,-1440.0
9160,-2080.0,-480.0,-1520.0
9164,-2080.0,-480.0,-1440.0
9168,-2080.0,-480.0,-1520.0
9172,-2080.0,-480.0,-1520.0
9176,-2080.0,-480.0,-1520.0
9180,-2080.0,-560.0,-1520.0
9184,-2080.0,-480.0,-1440.0
9188,-2080.0,-480.0,-1440.0
9192,-2080.0,-480.0,-1440.0
9196,-2080.0,-480.0,-1520.0
9200,-2080.0,-480.0,-1520.0
9204,-2080.0,-560.0,-1440.0
9208,-2080.0,-480.0,-1520.0
9212,-2080.0,-480.0,-1440.0
9216,-2080.0,-480.0,-1520.0
9220,-2080.0,-480.0,-1440.0
9224,-2160.0,-480.0,-1520.0
9228,-2080.0,-480.0,-1520.0
9232,-2080.0,-480.0,-1520.0
9236,-2080.0,-480.0,-1440.0
9240,-2080.0,-480.0,-1520.0
9244,-2080.0,-560.0,-1520.0
9248,-2080.0,-480.0,-1520.0
9252,-2000.0,-480.0,-1520.0
9256,-2080.0,-400.0,-1520.0
9260,-2080.0,-400.0,-1520.0
9264,-2160.0,-400.0,-1520.0
9268,-2080.0,-480.0,-1520.0
9272,-2080.0,-480.0,-1520.0
9276,-2080.0,-480.0,-1520.0
9280,-2080.0,-480.0,-1520.0
9284,-2080.0,-480.0,-1440.0
9288,-2080.0,-400.0,-1520.0
9292,-2080.0,-480.0,-1520.0
9296,-2080.0,-480.0,-1520.0
9300,-2080.0,-480.0,-1520.0
9304,-2080.0,-480.0,-1520.0
9308,-2160.0,-480.0,-1520.0
9312,-2080.0,-480.0,-1520.0
9316,-2160.0,-480.0,-1520.0
9320,-2080.0,-400.0,-1520.0
9324,-2080.0,-400.0,-1520.0
9328,-2080.0,-400.0,-1520.0
9332,-2080.0,-400.0,-1520.0
9336,-2080.0,-480.0,-1520.0
9340,-2160.0,-400.0,-1600.0
9344,-2080.0,-480.0,-1520.0
9348,-2080.0,-400.0,-1520.0
9352,-2080.0,-480.0,-1520.0
9356,-2080.0,-480.0,-1600.0
9360,-2080.0,-400.0,-1520.0
9364,-2080.0,-400.0,-1520.0
9368,-2080.0,-480.0,-1600.0
9372,-2080.0,-480.0,-1600.0
9376,-2080.0,-400.0,-1600.0
9380,-2080.0,-400.0,-1520.0
9384,-2080.0,-400.0,-1600.0
9388,-2080.0,-400.0,-1600.0
9392,-2080.0,-400.0,-1600.0
9396,-2080.0,-400.0,-1600.0
9400,-2080.0,-400.0,-1600.0
9404,-2080.0,-400.0,-1520.0
9408,-2080.0,-400.0,-1600.0
9412,-2080.0,-400.0,-1520.0
9416,-2080.0,-400.0,-1600.0
9420,-2160.0,-400.0,-1600.0
9424,-2080.0,-400.0,-1600.0
9428,-2080.0,-400.0,-1600.0
9432,-2080.0,-400.0,-1600.0
9436,-2080.0,-400.0,-1600.0
9440,-2080.0,-400.0,-1600.0
9444,-2160.0,-400.0,-1600.0
9448,-2080.0,-400.0,-1600.0
9452,-2080.0,-400.0,-1600.0
9456,-2080.0,-400.0,-1600.0
9460,-2080.0,-400.0,-1600.0
9464,-2080.0,-400.0,-1600.0
9468,-2080.0,-400.0,-1600.0
9472,-2080.0,-400.0,-1600.0
9476,-2080.0,-400.0,-1600.0
9480,-2080.0,-400.0,-1600.0
9484,-2080.0,-400.0,-1600.0
9488,-2080.0,-400.0,-1600.0
9492,-2080.0,-400.0,-1600.0
9496,-2080.0,-400.0,-1600.0
9500,-2080.0,-400.0,-1600.0
9504,-2080.0,-400.0,-1600.0
9508,-2080.0,-400.0,-1600.0
9512,-2080.0,-400.0,-1600.0
9516,-2080.0,-400.0,-1520.0
9520,-2080.0,-400.0,-1600.0
9524,-2080.0,-400.0,-1600.0
9528,-2080.0,-400.0,-1600.0
9532,-2080.0,-400.0,-1600.0
9536,-2080.0,-400.0,-1600.0
9540,-2080.0,-400.0,-1600.0
9544,-2160.0,-320.0,-1600.0
9548,-2080.0,-320.0,-1600.0
9552,-2080.0,-400.0,-1680.0
9556,-2160.0,-400.0,-1680.0
9560,-2080.0,-320.0,-1680.0
9564,-2080.0,-320.0,-1680.0
9568,-2080.0,-400.0,-1680.0
9572,-2160.0,-400.0,-1600.0
9576,-2080.0,-400.0,-1600.0
9580,-2080.0,-320.0,-1680.0
9584,-2080.0,-400.0,-1680.0
9588,-2080.0,-400.0,-1600.0
9592,-2080.0,-320.0,-1680.0
9596,-2080.0,-400.0,-1600.0
9600,-2080.0,-400.0,-1680.0
9604,-2080.0,-320.0,-1680.0
9608,-2160.0,-320.0,-1600.0
9612,-2080.0,-320.0,-1680.0
9616,-2080.0,-320.0,-1600.0
9620,-2080.0,-320.0,-1600.0
9624,-2080.0,-320.0,-1600.0
9628,-2160.0,-320.0,-1680.0
9632,-2080.0,-320.0,-1680.0
9636,-2080.0,-320.0,-1680.0
9640,-2080.0,-320.0,-1680.0
9644,-2080.0,-320.0,-1680.0
9648,-2080.0,-320.0,-1680.0
9652,-2080.0,-400.0,-1680.0
9656,-2080.0,-320.0,-1680.0
9660,-2080.0,-320.0,-1680.0
9664,-2080.0,-320.0,-1680.0
9668,-2080.0,-320.0,-1680.0
9672,-2160.0,-320.0,-1680.0
9676,-2080.0,-320.0,-1680.0
9680,-2160.0,-320.0,-1680.0
9684,-2080.0,-320.0,-1680.0
9688,-2080.0,-320.0,-1680.0
9692,-2080.0,-320.0,-1680.0
9696,-2080.0,-320.0,-1680.0
9700,-2080.0,-320.0,-1680.0
9704,-2160.0,-320.0,-1680.0
9708,-2080.0,-320.0,-1680.0
9712,-2080.0,-320.0,-1680.0
9716,-2160.0,-320.0,-1680.0
9720,-2080.0,-320.0,-1680.0
9724,-2080.0,-320.0,-1680.0
9728,-2080.0,-320.0,-1680.0
9732,-2080.0,-320.0,-1680.0
9736,-2080.0,-320.0,-1680.0
9740,-2080.0,-320.0,-1680.0
9744,-2080.0,-320.0,-1680.0
9748,-2080.0,-320.0,-1680.0
9752,-2080.0,-240.0,-1680.0
9756,-2080.0,-320.0,-1680.0
9760,-2080.0,-320.0,-1680.0
9764,-2080.0,-320.0,-1680.0
9768,-2160.0,-320.0,-1680.0
9772,-2080.0,-240.0,-1680.0
9776,-2080.0,-320.0,-1760.0
9780,-2080.0,-320.0,-1680.0
9784,-2080.0,-240.0,-1680.0
9788,-2160.0,-320.0,-1680.0
9792,-2080.0,-320.0,-1680.0
9796,-2080.0,-320.0,-1680.0
9800,-2080.0,-320.0,-1680.0
9804,-2080.0,-240.0,-1680.0
9808,-2080.0,-240.0,-1680.0
9812,-2080.0,-320.0,-1680.0
9816,-2080.0,-240.0,-1680.0
9820,-2080.0,-320.0,-1760.0
9824,-2080.0,-320.0,-1680.0
9828,-2080.0,-240.0,-1680.0
9832,-2080.0,-320.0,-1760.0
9836,-2080.0,-320.0,-1760.0
9840,-2080.0,-320.0,-1760.0
9844,-2080.0,-320.0,-1760.0
9848,-2080.0,-320.0,-1760.0
9852,-2080.0,-320.0,-1680.0
9856,-2080.0,-320.0,-1680.0
9860,-2080.0,-240.0,-1680.0
9864,-2160.0,-320.0,-1680.0
9868,-2080.0,-240.0,-1760.0
9872,-2080.0,-240.0,-1760.0
9876,-2160.0,-320.0,-1760.0
9880,-2160.0,-240.0,-1680.0
9884,-2080.0,-240.0,-1760.0
9888,-2080.0,-240.0,-1680.0
9892,-2080.0,-240.0,-1680.0
9896,-2080.0,-240.0,-1760.0
9900,-2080.0,-240.0,-1760.0
9904,-2080.0,-240.0,-1760.0
9908,-2080.0,-240.0,-1760.0
9912,-2080.0,-240.0,-1760.0
9916,-2080.0,-240.0,-1760.0
9920,-2080.0,-240.0,-1760.0
9924,-2080.0,-240.0,-1760.0
9928,-2080.0,-240.0,-1680.0
9932,-2080.0,-240.0,-1760.0
9936,-2160.0,-240.0,-1760.0
9940,-2080.0,-240.0,-1760.0
9944,-2080.0,-240.0,-1760.0
9948,-2080.0,-240.0,-1760.0
9952,-2080.0,-240.0,-1760.0
9956,-2080.0,-240.0,-1760.0
9960,-2160.0,-240.0,-1760.0
9964,-2080.0,-240.0,-1760.0
9968,-2080.0,-240.0,-1760.0
9972,-2080.0,-240.0,-1840.0
9976,-2160.0,-240.0,-1760.0
9980,-2080.0,-240.0,-1760.0
9984,-2160.0,-240.0,-1760.0
9988,-2080.0,-240.0,-1760.0
9992,-2080.0,-240.0,-1760.0
9996,-2080.0,-240.0,-1760.0
10000,-2080.0,-240.0,-1760.0
10004,-2160.0,-240.0,-1760.0
10008,-2080.0,-240.0,-1760.0
10012,-2080.0,-240.0,-1760.0
10016,-2160.0,-240.0,-1760.0
10020,-2080.0,-240.0,-1760.0
10024,-2080.0,-240.0,-1760.0
10028,-2080.0,-240.0,-1760.0
10032,-2080.0,-240.0,-1760.0
10036,-2080.0,-240.0,-1760.0
10040,-2080.0,-240.0,-1760.0
10044,-2160.0,-240.0,-1760.0
10048,-2080.0,-240.0,-1760.0
10052,-2080.0,-240.0,-1760.0
10056,-2160.0,-240.0,-1760.0
10060,-2080.0,-240.0,-1760.0
10064,-2080.0,-240.0,-1840.0
10068,-2160.0,-240.0,-1760.0
10072,-2080.0,-240.0,-1840.0
10076,-2080.0,-240.0,-1760.0
10080,-2080.0,-160.0,-1760.0
10084,-2080.0,-160.0,-1760.0
10088,-2160.0,-240.0,-1760.0
10092,-2080.0,-240.0,-1760.0
10096,-2160.0,-240.0,-1760.0
10100,-2160.0,-240.0,-1760.0
10104,-2080.0,-240.0,-1760.0
10108,-2080.0,-240.0,-1760.0
10112,-2080.0,-240.0,-1840.0
10116,-2080.0,-160.0,-1760.0
10120,-2080.0,-240.0,-1760.0
10124,-2080.0,-240.0,-1760.0
10128,-2080.0,-240.0,-1840.0
10132,-2080.0,-240.0,-1760.0
10136,-2080.0,-240.0,-1840.0
10140,-2160.0,-160.0,-1840.0
10144,-2160.0,-240.0,-1760.0
10148,-2160.0,-240.0,-1760.0
10152,-2080.0,-160.0,-1760.0
10156,-2080.0,-240.0,-1760.0
10160,-2160.0,-240.0,-1760.0
10164,-2080.0,-240.0,-1840.0
10168,-2160.0,-160.0,-1840.0
10172,-2080.0,-240.0,-1760.0
10176,1680.0,-160.0,-1840.0
10180,1760.0,3520.0,-1760.0
10184,1760.0,3680.0,-1760.0
10188,1760.0,3680.0,-1760.0
10192,1760.0,3600.0,-1760.0
10196,1760.0,3600.0,-1760.0
10200,1760.0,3600.0,-1760.0
10204,1760.0,3520.0,-1680.0
10208,1760.0,3600.0,-1680.0
10212,1760.0,3520.0,-1680.0
10216,1760.0,3520.0,-1680.0
10220,1760.0,3520.0,-1600.0
10224,1760.0,3520.0,-1600.0
10228,1760.0,3440.0,-1600.0
10232,1760.0,3520.0,-1600.0
10236,1760.0,3440.0,-1600.0
10240,1760.0,3440.0,-1520.0
10244,1760.0,3440.0,-1520.0
10248,1760.0,3440.0,-1600.0
10252,1760.0,3440.0,-1520.0
10256,1760.0,3360.0,-1520.0
10260,1760.0,3360.0,-1520.0
10264,1760.0,3360.0,-1520.0
10268,1760.0,3360.0,-1520.0
10272,1760.0,3280.0,-1440.0
10276,1760.0,3280.0,-1440.0
10280,1760.0,3280.0,-1440.0
10284,1760.0,3280.0,-1360.0
10288,1760.0,3280.0,-1440.0
10292,1760.0,3200.0,-1360.0
10296,1840.0,3280.0,-1360.0
10300,1840.0,3280.0,-1360.0
10304,1760.0,3200.0,-1280.0
10308,1840.0,3200.0,-1360.0
10312,1840.0,3200.0,-1280.0
10316,1840.0,3200.0,-1280.0
10320,1760.0,3120.0,-1280.0
10324,1840.0,3120.0,-1280.0
10328,1760.0,3120.0,-1280.0
10332,1840.0,3120.0,-1200.0
10336,1760.0,3120.0,-1200.0
10340,1760.0,3040.0,-1280.0
10344,1760.0,3120.0,-1200.0
10348,1760.0,3120.0,-1200.0
10352,1760.0,3040.0,-1200.0
10356,1840.0,3040.0,-1200.0
10360,1760.0,3040.0,-1120.0
10364,1840.0,2960.0,-1120.0
10368,1760.0,3040.0,-1120.0
10372,1760.0,3040.0,-1040.0
10376,1840.0,3040.0,-1120.0
10380,1840.0,3040.0,-1040.0
10384,1840.0,2960.0,-1120.0
10388,1840.0,2960.0,-1040.0
10392,1840.0,2960.0,-880.0
10396,1840.0,2960.0,-1040.0
10400,1840.0,2880.0,-1040.0
10404,1840.0,2880.0,-1040.0
10408,1840.0,2880.0,-960.0
10412,1840.0,2960.0,-960.0
10416,1840.0,2880.0,-1040.0
10420,1840.0,2880.0,-960.0
10424,1840.0,2880.0,-960.0
10428,1840.0,2800.0,-960.0
10432,1840.0,2880.0,-880.0
10436,1840.0,2800.0,-880.0
10440,1840.0,2880.0,-880.0
10444,1840.0,2800.0,-880.0
10448,1840.0,2800.0,-880.0
10452,1840.0,2800.0,-800.0
10456,1840.0,2720.0,-800.0
10460,1840.0,2800.0,-800.0
10464,1840.0,2720.0,-800.0
10468,1840.0,2720.0,-880.0
10472,1840.0,2720.0,-800.0
10476,1840.0,2720.0,-800.0
10480,1840.0,2720.0,-800.0
10484,1840.0,2720.0,-800.0
10488,1840.0,2720.0,-720.0
10492,1840.0,2640.0,-720.0
10496,1840.0,2720.0,-720.0
10500,1840.0,2640.0,-720.0
10504,1840.0,2720.0,-720.0
10508,1840.0,2640.0,-720.0
10512,1840.0,2640.0,-720.0
10516,1840.0,2640.0,-640.0
10520,1840.0,2560.0,-640.0
10524,1840.0,2640.0,-640.0
10528,1840.0,2560.0,-640.0
10532,1840.0,2560.0,-640.0
10536,1840.0,2560.0,-640.0
10540,1840.0,2560.0,-640.0
10544,1840.0,2560.0,-640.0
10548,1840.0,2560.0,-640.0
10552,1840.0,2560.0,-640.0
10556,1840.0,2480.0,-560.0
10560,1840.0,2480.0,-560.0
10564,1840.0,2480.0,-560.0
10568,1840.0,2480.0,-560.0
10572,1840.0,2480.0,-560.0
10576,1840.0,2480.0,-560.0
10580,1840.0,2480.0,-560.0
10584,1840.0,2480.0,-560.0
10588,1840.0,2400.0,-560.0
10592,1920.0,2480.0,-480.0
10596,1840.0,2400.0,-480.0
10600,1840.0,2400.0,-480.0
10604,1920.0,2400.0,-480.0
10608,1840.0,2400.0,-480.0
10612,1760.0,2400.0,-480.0
10616,1840.0,2400.0,-400.0
10620,1840.0,2320.0,-400.0
10624,1840.0,2400.0,-480.0
10628,1840.0,2320.0,-480.0
10632,1840.0,2320.0,-480.0
10636,1840.0,2320.0,-400.0
10640,1840.0,2320.0,-400.0
10644,1840.0,2320.0,-400.0
10648,1840.0,2320.0,-400.0
10652,1920.0,2320.0,-320.0
10656,1840.0,2320.0,-320.0
10660,1920.0,2240.0,-320.0
10664,1840.0,2240.0,-320.0
10668,1920.0,2240.0,-320.0
10672,1840.0,2240.0,-320.0
10676,1840.0,2240.0,-320.0
10680,1840.0,2240.0,-320.0
10684,1840.0,2240.0,-320.0
10688,1920.0,2240.0,-240.0
10692,1920.0,2240.0,-320.0
10696,1840.0,2160.0,-320.0
10700,1920.0,2160.0,-240.0
10704,1840.0,2160.0,-240.0
10708,1840.0,2160.0,-240.0
10712,1840.0,2160.0,-240.0
10716,1840.0,2160.0,-240.0
10720,1920.0,2160.0,-240.0
10724,1840.0,2160.0,-160.0
10728,1920.0,2160.0,-160.0
10732,1840.0,2080.0,-160.0
10736,1840.0,2160.0,-160.0
10740,1920.0,2080.0,-160.0
10744,1920.0,2080.0,-160.0
10748,1840.0,2080.0,-160.0
10752,1920.0,2080.0,-160.0
10756,1840.0,2080.0,-160.0
10760,1920.0,2080.0,-160.0
10764,1840.0,2080.0,-80.0
10768,1920.0,2080.0,-80.0
10772,1920.0,2080.0,-80.0
10776,1920.0,2080.0,-80.0
10780,1840.0,2000.0,-80.0
10784,1920.0,2000.0,-80.0
10788,1840.0,2000.0,-80.0
10792,1920.0,2000.0,-80.0
10796,1840.0,2000.0,-80.0
10800,1840.0,2000.0,-80.0
10804,1920.0,2000.0,-80.0
10808,1840.0,2000.0,-80.0
10812,1840.0,2000.0,0.0
10816,1920.0,1920.0,0.0
10820,1840.0,1920.0,0.0
10824,1840.0,1920.0,0.0
10828,1920.0,1920.0,0.0
10832,1840.0,1920.0,0.0
10836,1840.0,1920.0,0.0
10840,1920.0,1920.0,80.0
10844,1920.0,1920.0,80.0
10848,1840.0,1920.0,0.0
10852,1920.0,1920.0,80.0
10856,1920.0,1920.0,80.0
10860,1920.0,1920.0,80.0
10864,1920.0,1920.0,80.0
10868,1920.0,1840.0,80.0
10872,1920.0,1840.0,160.0
10876,1920.0,1840.0,160.0
10880,1920.0,1840.0,80.0
10884,1920.0,1840.0,160.0
10888,1920.0,1840.0,160.0
10892,1920.0,1840.0,160.0
10896,1920.0,1840.0,160.0
10900,1920.0,1840.0,160.0
10904,1920.0,1840.0,160.0
10908,1840.0,1760.0,160.0
10912,1840.0,1760.0,240.0
10916,1840.0,1760.0,160.0
10920,1920.0,1840.0,240.0
10924,1920.0,1760.0,160.0
10928,1920.0,1760.0,240.0
10932,1920.0,1760.0,240.0
10936,1920.0,1760.0,240.0
10940,1920.0,1760.0,240.0
10944,1920.0,1760.0,240.0
10948,1920.0,1760.0,240.0
10952,1920.0,1760.0,320.0
10956,1920.0,1680.0,240.0
10960,1920.0,1760.0,240.0
10964,1920.0,1680.0,320.0
10968,1920.0,1680.0,320.0
10972,1920.0,1680.0,320.0
10976,1920.0,1680.0,320.0
10980,1920.0,1680.0,320.0
10984,1920.0,1680.0,400.0
10988,2000.0,1680.0,320.0
10992,1920.0,1680.0,320.0
10996,1920.0,1600.0,400.0
11000,1920.0,1680.0,240.0
11004,1920.0,1600.0,400.0
11008,1920.0,1600.0,400.0
11012,1920.0,1600.0,400.0
11016,1920.0,1600.0,400.0
11020,1920.0,1680.0,400.0
11024,1920.0,1600.0,400.0
11028,1920.0,1600.0,400.0
11032,1920.0,1600.0,400.0
11036,1920.0,1600.0,400.0
11040,1920.0,1600.0,400.0
11044,1920.0,1600.0,480.0
11048,1840.0,1600.0,480.0
11052,1920.0,1520.0,400.0
11056,1920.0,1600.0,480.0
11060,1920.0,1600.0,480.0
11064,1920.0,1520.0,480.0
11068,1920.0,1520.0,400.0
11072,1920.0,1520.0,480.0
11076,1920.0,1600.0,480.0
11080,1920.0,1520.0,480.0
11084,1920.0,1520.0,480.0
11088,1920.0,1520.0,560.0
11092,1920.0,1520.0,480.0
11096,1920.0,1520.0,560.0
11100,1920.0,1520.0,480.0
11104,1840.0,1520.0,560.0
11108,1920.0,1440.0,560.0
11112,1920.0,1440.0,560.0
11116,1920.0,1440.0,560.0
11120,1920.0,1440.0,560.0
11124,1920.0,1520.0,560.0
11128,1920.0,1440.0,560.0
11132,1920.0,1440.0,560.0
11136,1920.0,1440.0,560.0
11140,1920.0,1440.0,640.0
11144,1920.0,1440.0,640.0
11148,1920.0,1440.0,640.0
11152,1920.0,1440.0,640.0
11156,2000.0,1440.0,640.0
11160,1920.0,1360.0,640.0
11164,1920.0,1440.0,640.0
11168,1920.0,1360.0,640.0
11172,1920.0,1360.0,640.0
11176,1920.0,1360.0,640.0
11180,1920.0,1360.0,640.0
11184,1920.0,1360.0,640.0
11188,2000.0,1360.0,640.0
11192,1920.0,1440.0,640.0
11196,1920.0,1360.0,720.0
11200,1920.0,1360.0,720.0
11204,1920.0,1360.0,720.0
11208,1920.0,1360.0,720.0
11212,1920.0,1360.0,640.0
11216,1920.0,1280.0,720.0
11220,1920.0,1360.0,640.0
11224,1920.0,1280.0,720.0
11228,1920.0,1360.0,720.0
11232,1920.0,1280.0,720.0
11236,1920.0,1280.0,720.0
11240,1920.0,1280.0,720.0
11244,1920.0,1280.0,720.0
11248,1920.0,1280.0,720.0
11252,1920.0,1280.0,720.0
11256,1920.0,1280.0,800.0
11260,1920.0,1280.0,720.0
11264,1920.0,1280.0,720.0
11268,1920.0,1280.0,720.0
11272,1920.0,1200.0,800.0
11276,2000.0,1200.0,720.0
11280,1920.0,1280.0,720.0
11284,1920.0,1200.0,800.0
11288,2000.0,1280.0,720.0
11292,1920.0,1200.0,800.0
11296,1920.0,1200.0,800.0
11300,1920.0,1200.0,800.0
11304,1920.0,1200.0,800.0
11308,1920.0,1280.0,800.0
11312,1920.0,1200.0,800.0
11316,1920.0,1200.0,800.0
11320,1920.0,1200.0,800.0
11324,1920.0,1200.0,800.0
11328,1920.0,1200.0,880.0
11332,1920.0,1200.0,800.0
11336,1920.0,1200.0,880.0
11340,1920.0,1200.0,880.0
11344,1920.0,1200.0,800.0
11348,1920.0,1200.0,880.0
11352,1920.0,1200.0,880.0
11356,1920.0,1120.0,880.0
11360,1920.0,1120.0,880.0
11364,1920.0,1120.0,880.0
11368,1920.0,1120.0,880.0
11372,1920.0,1120.0,880.0
11376,1920.0,1120.0,880.0
11380,2000.0,1120.0,880.0
11384,1920.0,1120.0,880.0
11388,1920.0,1120.0,880.0
11392,1920.0,1120.0,880.0
11396,1920.0,1120.0,880.0
11400,1920.0,1120.0,880.0
11404,1920.0,1120.0,960.0
11408,1920.0,1120.0,880.0
11412,2000.0,1120.0,880.0
11416,1920.0,1120.0,960.0
11420,1920.0,1040.0,960.0
11424,1920.0,1120.0,960.0
11428,1920.0,1120.0,880.0
11432,1920.0,1040.0,960.0
11436,1920.0,1120.0,960.0
11440,1920.0,1040.0,960.0
11444,1920.0,1040.0,960.0
11448,2000.0,1040.0,960.0
11452,2000.0,1040.0,960.0
11456,1920.0,1040.0,960.0
11460,1920.0,1040.0,960.0
11464,1920.0,1040.0,960.0
11468,2000.0,1040.0,960.0
11472,2000.0,1040.0,960.0
11476,2000.0,1040.0,960.0
11480,1920.0,1040.0,960.0
11484,1920.0,1040.0,960.0
11488,1920.0,1040.0,1040.0
11492,1920.0,1040.0,1040.0
11496,2000.0,960.0,960.0
11500,1920.0,1040.0,1040.0
11504,2000.0,1040.0,1040.0
11508,2000.0,1040.0,1040.0
11512,1920.0,1040.0,1040.0
11516,1920.0,960.0,1040.0
11520,2000.0,1040.0,1040.0
11524,1920.0,1040.0,1040.0
11528,1920.0,1040.0,1040.0
11532,1920.0,960.0,1040.0
11536,1920.0,960.0,1040.0
11540,1920.0,960.0,1040.0
11544,1920.0,960.0,1040.0
11548,1920.0,960.0,1040.0
11552,1920.0,960.0,1040.0
11556,1920.0,1040.0,1040.0
11560,1920.0,960.0,1120.0
11564,2000.0,1040.0,1040.0
11568,1920.0,960.0,1040.0
11572,2000.0,960.0,1040.0
11576,1920.0,960.0,1040.0
11580,1920.0,960.0,1120.0
11584,1920.0,960.0,1040.0
11588,2000.0,960.0,1040.0
11592,2000.0,880.0,1040.0
11596,1920.0,960.0,1120.0
11600,2000.0,960.0,1120.0
11604,1920.0,880.0,1120.0
11608,2000.0,960.0,1120.0
11612,1920.0,880.0,1120.0
11616,1920.0,880.0,1120.0
11620,2000.0,880.0,1120.0
11624,2000.0,880.0,1120.0
11628,1920.0,960.0,1120.0
11632,2000.0,880.0,1120.0
11636,1920.0,880.0,1120.0
11640,1920.0,880.0,1120.0
11644,2000.0,880.0,1120.0
11648,1920.0,880.0,1120.0
11652,2000.0,880.0,1120.0
11656,1920.0,880.0,1120.0
11660,1920.0,880.0,1200.0
11664,1920.0,880.0,1200.0
11668,2000.0,880.0,1120.0
11672,1920.0,880.0,1200.0
11676,1920.0,880.0,1200.0
11680,2000.0,880.0,1200.0
11684,2000.0,880.0,1200.0
11688,2000.0,880.0,1200.0
11692,1920.0,880.0,1120.0
11696,2000.0,880.0,1200.0
11700,2000.0,880.0,1200.0
11704,2000.0,880.0,1200.0
11708,2000.0,880.0,1200.0
11712,1920.0,800.0,1200.0
11716,2000.0,800.0,1200.0
11720,2000.0,800.0,1200.0
11724,2000.0,800.0,1200.0
11728,1920.0,800.0,1200.0
11732,1920.0,800.0,1200.0
11736,1920.0,800.0,1200.0
11740,1920.0,880.0,1200.0
11744,1920.0,800.0,1120.0
11748,2000.0,800.0,1200.0
11752,1920.0,800.0,1200.0
11756,1920.0,800.0,1200.0
11760,2000.0,800.0,1280.0
11764,2000.0,800.0,1200.0
11768,1920.0,800.0,1280.0
11772,1920.0,800.0,1200.0
11776,2000.0,800.0,1280.0
11780,1920.0,720.0,1280.0
11784,2000.0,800.0,1200.0
11788,2000.0,800.0,1280.0
11792,2000.0,720.0,1200.0
11796,2000.0,800.0,1280.0
11800,2000.0,800.0,1280.0
11804,2000.0,720.0,1280.0
11808,2000.0,720.0,1280.0
11812,2000.0,720.0,1280.0
11816,1920.0,720.0,1280.0
11820,1920.0,720.0,1280.0
11824,2000.0,720.0,1280.0
11828,1920.0,720.0,1280.0
11832,2000.0,720.0,1280.0
11836,2000.0,720.0,1280.0
11840,2000.0,720.0,1280.0
11844,2000.0,720.0,1280.0
11848,1920.0,720.0,1280.0
11852,2000.0,720.0,1360.0
11856,2000.0,720.0,1280.0
11860,1920.0,720.0,1280.0
11864,1920.0,720.0,1280.0
11868,2000.0,720.0,1280.0
11872,1920.0,720.0,1360.0
11876,2000.0,720.0,1360.0
11880,2000.0,720.0,1280.0
11884,1920.0,720.0,1360.0
11888,2000.0,720.0,1280.0
11892,1920.0,720.0,1360.0
11896,2000.0,720.0,1360.0
11900,1920.0,720.0,1360.0
11904,2000.0,720.0,1360.0
11908,2000.0,720.0,1360.0
11912,2000.0,720.0,1360.0
11916,2000.0,720.0,1280.0
11920,1920.0,720.0,1360.0
11924,2000.0,720.0,1280.0
11928,2000.0,720.0,1360.0
11932,2000.0,720.0,1360.0
11936,2000.0,720.0,1360.0
11940,2000.0,720.0,1280.0
11944,1920.0,640.0,1280.0
11948,1920.0,720.0,1360.0
11952,1920.0,720.0,1360.0
11956,2000.0,720.0,1440.0
11960,2000.0,720.0,1360.0
11964,2000.0,640.0,1360.0
11968,2000.0,640.0,1360.0
11972,1920.0,640.0,1440.0
11976,2000.0,720.0,1440.0
11980,2000.0,720.0,1360.0
11984,2000.0,640.0,1360.0
11988,2000.0,640.0,1360.0
11992,2000.0,640.0,1360.0
11996,2000.0,640.0,1440.0
