TimeUs,Ugen,Ur1,Uc1
8596,-6240.0,0.0,-6080.0
8600,-6240.0,0.0,-6080.0
8604,-6240.0,0.0,-6080.0
8608,-6160.0,0.0,-6080.0
8612,-6240.0,0.0,-6080.0
8616,-6240.0,0.0,-6080.0
8620,-6160.0,0.0,-6000.0
8624,-6240.0,0.0,-6080.0
8628,-6160.0,0.0,-6080.0
8632,-6240.0,-80.0,-6080.0
8636,-6160.0,0.0,-6000.0
8640,-6160.0,0.0,-6080.0
8644,-6240.0,0.0,-6080.0
8648,-6160.0,0.0,-6080.0
8652,-6240.0,-80.0,-6080.0
8656,-6160.0,0.0,-6080.0
8660,-6240.0,0.0,-6080.0
8664,-6240.0,0.0,-6080.0
8668,-6160.0,0.0,-6080.0
8672,-6240.0,0.0,-6080.0
8676,-6160.0,0.0,-6080.0
8680,-6160.0,0.0,-6080.0
8684,-6160.0,0.0,-6080.0
8688,-6240.0,0.0,-6080.0
8692,-6160.0,0.0,-6000.0
8696,-6240.0,0.0,-6080.0
8700,-6240.0,0.0,-6080.0
8704,-6240.0,0.0,-6080.0
8708,-6240.0,-80.0,-6080.0
8712,-6160.0,0.0,-6080.0
8716,-6240.0,-80.0,-6080.0
8720,-6240.0,0.0,-6080.0
8724,-6240.0,-80.0,-6080.0
8728,-6240.0,0.0,-6080.0
8732,-6160.0,0.0,-6080.0
8736,-6160.0,-80.0,-6080.0
8740,-6240.0,0.0,-6080.0
8744,-6240.0,0.0,-6080.0
8748,-6240.0,0.0,-6080.0
8752,-6240.0,0.0,-6080.0
8756,-6240.0,0.0,-6080.0
8760,-6240.0,0.0,-6080.0
8764,-6160.0,0.0,-6080.0
8768,-6160.0,0.0,-6080.0
8772,-6160.0,0.0,-6080.0
8776,-6240.0,0.0,-6080.0
8780,-6160.0,0.0,-6080.0
8784,-6240.0,0.0,-6080.0
8788,-6160.0,0.0,-6080.0
8792,-6160.0,0.0,-6080.0
8796,-6160.0,0.0,-6080.0
8800,-6160.0,0.0,-6080.0
8804,-6160.0,0.0,-6080.0
8808,-6240.0,0.0,-6080.0
8812,-6160.0,0.0,-6080.0
8816,-6240.0,0.0,-6080.0
8820,-6160.0,0.0,-6080.0
8824,-6240.0,0.0,-6080.0
8828,-6160.0,0.0,-6080.0
8832,-6240.0,0.0,-6080.0
8836,-6240.0,0.0,-6080.0
8840,-6240.0,-80.0,-6080.0
8844,-6160.0,0.0,-6080.0
8848,-6160.0,0.0,-6080.0
8852,-6160.0,0.0,-6080.0
8856,-6160.0,0.0,-6080.0
8860,-6240.0,-80.0,-6080.0
8864,-6240.0,0.0,-6080.0
8868,-6160.0,0.0,-6080.0
8872,-6240.0,0.0,-6080.0
8876,-6240.0,0.0,-6080.0
8880,-6240.0,0.0,-6080.0
8884,-6240.0,0.0,-6080.0
8888,-6160.0,0.0,-6080.0
8892,-6240.0,0.0,-6080.0
8896,-6240.0,0.0,-6080.0
8900,-6240.0,0.0,-6080.0
8904,-6160.0,0.0,-6080.0
8908,-6240.0,0.0,-6160.0
8912,-6240.0,0.0,-6080.0
8916,-6160.0,0.0,-6080.0
8920,-6240.0,0.0,-6080.0
8924,-6240.0,0.0,-6080.0
8928,-6240.0,0.0,-6080.0
8932,-6240.0,0.0,-6080.0
8936,-6160.0,0.0,-6080.0
8940,-6240.0,0.0,-6080.0
8944,-6160.0,0.0,-6080.0
8948,-6160.0,0.0,-6080.0
8952,-6160.0,0.0,-6080.0
8956,-6240.0,0.0,-6080.0
8960,-6160.0,0.0,-6080.0
8964,-6240.0,0.0,-6080.0
8968,-6240.0,0.0,-6080.0
8972,-6240.0,-80.0,-6080.0
8976,-6160.0,0.0,-6080.0
8980,-6160.0,0.0,-6080.0
8984,-6160.0,0.0,-6080.0
8988,-6240.0,0.0,-6080.0
8992,-6160.0,0.0,-6080.0
8996,-6240.0,0.0,-6160.0
9000,-6160.0,0.0,-6080.0
9004,-6240.0,0.0,-6080.0
9008,-6240.0,0.0,-6080.0
9012,-6240.0,0.0,-6080.0
9016,-6160.0,0.0,-6080.0
9020,-6160.0,0.0,-6080.0
9024,-6240.0,0.0,-6080.0
9028,-6240.0,0.0,-6160.0
9032,-6160.0,0.0,-6080.0
9036,-6240.0,0.0,-6080.0
9040,-6240.0,0.0,-6080.0
9044,-6240.0,-80.0,-6080.0
9048,-6240.0,0.0,-6080.0
9052,-6160.0,0.0,-6080.0
9056,-6160.0,0.0,-6160.0
9060,-6240.0,0.0,-6080.0
9064,-6240.0,0.0,-6080.0
9068,-6240.0,0.0,-6080.0
9072,-6160.0,0.0,-6080.0
9076,-6240.0,0.0,-6080.0
9080,-6240.0,0.0,-6080.0
9084,-6240.0,0.0,-6080.0
9088,-6160.0,0.0,-6080.0
9092,-6240.0,0.0,-6080.0
9096,-6160.0,0.0,-6080.0
9100,-6160.0,0.0,-6080.0
9104,-6160.0,0.0,-6080.0
9108,-6240.0,0.0,-6080.0
9112,-6160.0,0.0,-6080.0
9116,-6240.0,0.0,-6080.0
9120,-6160.0,0.0,-6160.0
9124,-6160.0,0.0,-6080.0
9128,-6240.0,0.0,-6160.0
9132,-6240.0,0.0,-6080.0
9136,-6160.0,0.0,-6080.0
9140,-6160.0,0.0,-6080.0
9144,-6160.0,0.0,-6080.0
9148,-6160.0,0.0,-6080.0
9152,-6240.0,0.0,-6080.0
9156,-6160.0,0.0,-6160.0
9160,-6160.0,0.0,-6160.0
9164,-6240.0,0.0,-6080.0
9168,-6240.0,0.0,-6080.0
9172,-6240.0,0.0,-6080.0
9176,-6160.0,0.0,-6080.0
9180,-6160.0,0.0,-6080.0
9184,-6240.0,0.0,-6160.0
9188,-6160.0,0.0,-6080.0
9192,-6240.0,0.0,-6080.0
9196,-6240.0,0.0,-6080.0
9200,-6160.0,0.0,-6080.0
9204,-6240.0,0.0,-6080.0
9208,-6240.0,0.0,-6080.0
9212,-6240.0,0.0,-6080.0
9216,-6240.0,0.0,-6080.0
9220,-6240.0,0.0,-6080.0
9224,-6240.0,0.0,-6080.0
9228,-6240.0,0.0,-6080.0
9232,-6240.0,0.0,-6080.0
9236,-6240.0,0.0,-6080.0
9240,-6160.0,0.0,-6080.0
9244,-6240.0,0.0,-6080.0
9248,-6240.0,0.0,-6080.0
9252,-6240.0,0.0,-6160.0
9256,-6240.0,0.0,-6080.0
9260,-6240.0,0.0,-6080.0
9264,-6240.0,0.0,-6160.0
9268,-6160.0,0.0,-6080.0
9272,-6240.0,0.0,-6080.0
9276,-6240.0,0.0,-6080.0
9280,-6240.0,0.0,-6160.0
9284,-6240.0,0.0,-6080.0
9288,-6240.0,0.0,-6080.0
9292,-6160.0,0.0,-6160.0
9296,-6240.0,0.0,-6160.0
9300,-6240.0,0.0,-6080.0
9304,-6240.0,0.0,-6080.0
9308,-6160.0,0.0,-6080.0
9312,-6240.0,0.0,-6080.0
9316,-6160.0,0.0,-6080.0
9320,-6160.0,0.0,-6080.0
9324,-6240.0,0.0,-6080.0
9328,-6240.0,0.0,-6080.0
9332,-6240.0,0.0,-6080.0
9336,-6240.0,0.0,-6080.0
9340,-6240.0,0.0,-6080.0
9344,-6160.0,0.0,-6080.0
9348,-6160.0,0.0,-6160.0
9352,-6160.0,0.0,-6080.0
9356,-6240.0,0.0,-6160.0
9360,-6160.0,0.0,-6080.0
9364,-6160.0,0.0,-6160.0
9368,-6160.0,0.0,-6080.0
9372,-6160.0,0.0,-6080.0
9376,-6240.0,0.0,-6080.0
9380,-6160.0,0.0,-6160.0
9384,-6160.0,0.0,-6080.0
9388,-6160.0,0.0,-6160.0
9392,-6240.0,0.0,-6160.0
9396,-6240.0,0.0,-6080.0
9400,-6240.0,0.0,-6080.0
9404,-6240.0,80.0,-6080.0
9408,-6160.0,0.0,-6080.0
9412,-6240.0,0.0,-6080.0
9416,-6160.0,0.0,-6160.0
9420,-6240.0,0.0,-6080.0
9424,-6240.0,0.0,-6160.0
9428,-6240.0,0.0,-6160.0
9432,-6160.0,0.0,-6080.0
9436,-6240.0,0.0,-6160.0
9440,-6160.0,0.0,-6080.0
9444,-6240.0,0.0,-6080.0
9448,-6240.0,0.0,-6080.0
9452,-6160.0,0.0,-6160.0
9456,-6240.0,0.0,-6080.0
9460,-6240.0,0.0,-6080.0
9464,-6240.0,0.0,-6080.0
9468,-6240.0,0.0,-6080.0
9472,-6160.0,0.0,-6080.0
9476,-6240.0,0.0,-6160.0
9480,-6240.0,0.0,-6080.0
9484,-6240.0,0.0,-6080.0
9488,-6240.0,0.0,-6080.0
9492,-6240.0,0.0,-6160.0
9496,-6240.0,0.0,-6160.0
9500,-6240.0,0.0,-6160.0
9504,-6240.0,0.0,-6080.0
9508,-6240.0,0.0,-6160.0
9512,-6160.0,0.0,-6160.0
9516,-6240.0,0.0,-6080.0
9520,-6240.0,0.0,-6080.0
9524,-6240.0,0.0,-6080.0
9528,-6240.0,80.0,-6080.0
9532,-6160.0,0.0,-6080.0
9536,-6160.0,0.0,-6080.0
9540,-6160.0,0.0,-6160.0
9544,-6240.0,0.0,-6160.0
9548,-6240.0,0.0,-6080.0
9552,-6160.0,0.0,-6160.0
9556,-6160.0,0.0,-6160.0
9560,-6240.0,0.0,-6160.0
9564,-6240.0,0.0,-6080.0
9568,-6160.0,0.0,-6080.0
9572,-6160.0,0.0,-6160.0
9576,-6160.0,80.0,-6160.0
9580,-6160.0,0.0,-6080.0
9584,-6240.0,0.0,-6080.0
9588,-6160.0,0.0,-6080.0
9592,-6240.0,0.0,-6160.0
9596,-6240.0,80.0,-6080.0
9600,-6240.0,0.0,-6160.0
9604,-6240.0,0.0,-6160.0
9608,-6240.0,0.0,-6160.0
9612,-6240.0,0.0,-6160.0
9616,-6240.0,80.0,-6160.0
9620,-6160.0,0.0,-6160.0
9624,-6240.0,0.0,-6160.0
9628,-6240.0,0.0,-6080.0
9632,-6240.0,0.0,-6160.0
9636,-6240.0,0.0,-6160.0
9640,-6240.0,0.0,-6160.0
9644,-6240.0,80.0,-6160.0
9648,-6160.0,0.0,-6080.0
9652,-6160.0,0.0,-6160.0
9656,-6160.0,0.0,-6160.0
9660,-6240.0,0.0,-6160.0
9664,-6240.0,80.0,-6160.0
9668,-6160.0,0.0,-6160.0
9672,-6240.0,80.0,-6160.0
9676,-6240.0,0.0,-6160.0
9680,-6240.0,0.0,-6080.0
9684,-6240.0,0.0,-6160.0
9688,-6240.0,0.0,-6160.0
9692,-6160.0,0.0,-6160.0
9696,-6160.0,0.0,-6160.0
9700,-6240.0,0.0,-6160.0
9704,-6160.0,0.0,-6160.0
9708,-6240.0,0.0,-6160.0
9712,-6240.0,0.0,-6160.0
9716,-6240.0,0.0,-6080.0
9720,-6240.0,80.0,-6080.0
9724,-6240.0,0.0,-6080.0
9728,-6240.0,0.0,-6160.0
9732,-6240.0,0.0,-6160.0
9736,-6160.0,0.0,-6080.0
9740,-6240.0,80.0,-6160.0
9744,-6240.0,0.0,-6160.0
9748,-6160.0,0.0,-6160.0
9752,-6160.0,0.0,-6080.0
9756,-6240.0,80.0,-6160.0
9760,-6160.0,0.0,-6080.0
9764,-6160.0,0.0,-6160.0
9768,-6240.0,0.0,-6160.0
9772,-6160.0,80.0,-6080.0
9776,-6160.0,0.0,-6160.0
9780,-6240.0,0.0,-6160.0
9784,-6240.0,0.0,-6160.0
9788,-6160.0,0.0,-6160.0
9792,-6240.0,0.0,-6160.0
9796,-6240.0,0.0,-6160.0
9800,-6160.0,80.0,-6080.0
9804,-6240.0,0.0,-6160.0
9808,-6240.0,80.0,-6160.0
9812,-6160.0,0.0,-6160.0
9816,-6240.0,0.0,-6080.0
9820,-6240.0,0.0,-6160.0
9824,-6240.0,0.0,-6160.0
9828,-6240.0,80.0,-6080.0
9832,-6240.0,0.0,-6160.0
9836,-6240.0,0.0,-6080.0
9840,-6240.0,0.0,-6080.0
9844,-6240.0,0.0,-6160.0
9848,-6240.0,0.0,-6080.0
9852,-6160.0,0.0,-6160.0
9856,-6240.0,80.0,-6080.0
9860,-6240.0,0.0,-6080.0
9864,-6240.0,0.0,-6160.0
9868,-6160.0,0.0,-6160.0
9872,-6240.0,0.0,-6080.0
9876,-6240.0,0.0,-6080.0
9880,-6240.0,0.0,-6160.0
9884,-6240.0,0.0,-6160.0
9888,-6240.0,0.0,-6080.0
9892,-6240.0,0.0,-6080.0
9896,-6160.0,0.0,-6080.0
9900,-6240.0,0.0,-6080.0
9904,-6240.0,0.0,-6160.0
9908,-6240.0,0.0,-6080.0
9912,-6240.0,0.0,-6080.0
9916,-6240.0,80.0,-6160.0
9920,-6240.0,0.0,-6160.0
9924,-6160.0,0.0,-6160.0
9928,-6240.0,80.0,-6080.0
9932,-6240.0,0.0,-6160.0
9936,-6240.0,0.0,-6160.0
9940,-6240.0,80.0,-6160.0
9944,-6160.0,0.0,-6160.0
9948,-6240.0,0.0,-6160.0
9952,-6240.0,0.0,-6080.0
9956,-6240.0,0.0,-6160.0
9960,-6240.0,80.0,-6080.0
9964,-6240.0,0.0,-6160.0
9968,-6240.0,0.0,-6160.0
9972,-6160.0,0.0,-6160.0
9976,-6240.0,0.0,-6160.0
9980,-6240.0,0.0,-6080.0
9984,-6240.0,0.0,-6080.0
9988,-6240.0,0.0,-6160.0
9992,-6240.0,0.0,-6160.0
9996,-6240.0,0.0,-6160.0
10000,-6240.0,0.0,-6160.0
10004,-6160.0,0.0,-6160.0
10008,-1600.0,0.0,-6160.0
10012,-400.0,4560.0,-6080.0
10016,-480.0,5760.0,-6080.0
10020,-480.0,5760.0,-6080.0
10024,-480.0,5680.0,-6000.0
10028,-480.0,5600.0,-6000.0
10032,-480.0,5600.0,-5920.0
10036,-480.0,5600.0,-6000.0
10040,-480.0,5520.0,-5920.0
10044,-480.0,5520.0,-5920.0
10048,-480.0,5520.0,-5840.0
10052,-480.0,5440.0,-5840.0
10056,-480.0,5440.0,-5840.0
10060,-480.0,5440.0,-5840.0
10064,-480.0,5440.0,-5760.0
10068,-560.0,5360.0,-5680.0
10072,-480.0,5360.0,-5760.0
10076,-480.0,5360.0,-5680.0
10080,-480.0,5280.0,-5680.0
10084,-480.0,5280.0,-5680.0
10088,-480.0,5280.0,-5600.0
10092,-480.0,5200.0,-5600.0
10096,-480.0,5200.0,-5520.0
10100,-480.0,5200.0,-5520.0
10104,-480.0,5120.0,-5520.0
10108,-480.0,5120.0,-5520.0
10112,-480.0,5120.0,-5520.0
10116,-480.0,5040.0,-5440.0
10120,-480.0,5040.0,-5440.0
10124,-480.0,5040.0,-5440.0
10128,-480.0,4960.0,-5360.0
10132,-480.0,4960.0,-5440.0
10136,-560.0,4960.0,-5360.0
10140,-480.0,4960.0,-5360.0
10144,-560.0,4960.0,-5280.0
10148,-480.0,4880.0,-5280.0
10152,-480.0,4880.0,-5200.0
10156,-480.0,4880.0,-5200.0
10160,-480.0,4800.0,-5200.0
10164,-560.0,4800.0,-5200.0
10168,-560.0,4800.0,-5200.0
10172,-480.0,4800.0,-5200.0
10176,-480.0,4720.0,-5120.0
10180,-480.0,4720.0,-5120.0
10184,-480.0,4640.0,-5120.0
10188,-560.0,4720.0,-5040.0
10192,-480.0,4640.0,-5040.0
10196,-480.0,4640.0,-5040.0
10200,-480.0,4640.0,-4960.0
10204,-560.0,4640.0,-4960.0
10208,-480.0,4560.0,-4960.0
10212,-480.0,4560.0,-4960.0
10216,-480.0,4560.0,-4880.0
10220,-480.0,4560.0,-4880.0
10224,-480.0,4560.0,-4880.0
10228,-480.0,4480.0,-4880.0
10232,-480.0,4480.0,-4800.0
10236,-480.0,4480.0,-4800.0
10240,-480.0,4480.0,-4800.0
10244,-480.0,4400.0,-4800.0
10248,-480.0,4400.0,-4800.0
10252,-480.0,4400.0,-4800.0
10256,-480.0,4320.0,-4720.0
10260,-480.0,4320.0,-4720.0
10264,-480.0,4320.0,-4640.0
10268,-480.0,4320.0,-4720.0
10272,-480.0,4320.0,-4640.0
10276,-480.0,4320.0,-4640.0
10280,-480.0,4240.0,-4640.0
10284,-480.0,4240.0,-4640.0
10288,-480.0,4240.0,-4560.0
10292,-480.0,4240.0,-4560.0
10296,-480.0,4240.0,-4560.0
10300,-480.0,4240.0,-4560.0
10304,-480.0,4160.0,-4480.0
10308,-480.0,4160.0,-4480.0
10312,-480.0,4080.0,-4480.0
10316,-480.0,4080.0,-4480.0
10320,-480.0,4080.0,-4480.0
10324,-400.0,4080.0,-4400.0
10328,-480.0,4080.0,-4400.0
10332,-480.0,4080.0,-4400.0
10336,-480.0,4000.0,-4400.0
10340,-480.0,4080.0,-4400.0
10344,-480.0,4000.0,-4320.0
10348,-480.0,4000.0,-4320.0
10352,-480.0,4000.0,-4320.0
10356,-480.0,3920.0,-4320.0
10360,-480.0,3920.0,-4240.0
10364,-480.0,3920.0,-4320.0
10368,-480.0,3920.0,-4240.0
10372,-480.0,3840.0,-4240.0
10376,-480.0,3840.0,-4240.0
10380,-480.0,3840.0,-4160.0
10384,-480.0,3760.0,-4160.0
10388,-480.0,3840.0,-4160.0
10392,-480.0,3840.0,-4160.0
10396,-480.0,3760.0,-4160.0
10400,-480.0,3760.0,-4160.0
10404,-480.0,3760.0,-4080.0
10408,-480.0,3760.0,-4080.0
10412,-400.0,3760.0,-4080.0
10416,-480.0,3760.0,-4080.0
10420,-480.0,3680.0,-4000.0
10424,-480.0,3680.0,-4000.0
10428,-480.0,3680.0,-4080.0
10432,-480.0,3680.0,-4000.0
10436,-480.0,3600.0,-4000.0
10440,-400.0,3680.0,-4000.0
10444,-480.0,3600.0,-3920.0
10448,-400.0,3600.0,-3920.0
10452,-480.0,3600.0,-3920.0
10456,-400.0,3520.0,-3920.0
10460,-400.0,3520.0,-3920.0
10464,-400.0,3520.0,-3840.0
10468,-400.0,3600.0,-3840.0
10472,-480.0,3520.0,-3840.0
10476,-400.0,3520.0,-3840.0
10480,-480.0,3520.0,-3840.0
10484,-480.0,3520.0,-3840.0
10488,-400.0,3440.0,-3840.0
10492,-480.0,3360.0,-3760.0
10496,-400.0,3440.0,-3760.0
10500,-480.0,3440.0,-3760.0
10504,-400.0,3360.0,-3760.0
10508,-400.0,3440.0,-3760.0
10512,-400.0,3360.0,-3680.0
10516,-400.0,3360.0,-3680.0
10520,-400.0,3360.0,-3680.0
10524,-400.0,3360.0,-3680.0
10528,-480.0,3360.0,-3680.0
10532,-400.0,3360.0,-3680.0
10536,-400.0,3360.0,-3600.0
10540,-400.0,3280.0,-3600.0
10544,-400.0,3280.0,-3600.0
10548,-400.0,3280.0,-3520.0
10552,-480.0,3200.0,-3600.0
10556,-400.0,3200.0,-3600.0
10560,-400.0,3200.0,-3520.0
10564,-400.0,3200.0,-3520.0
10568,-400.0,3200.0,-3520.0
10572,-400.0,3200.0,-3520.0
10576,-400.0,3200.0,-3520.0
10580,-480.0,3120.0,-3520.0
10584,-400.0,3120.0,-3440.0
10588,-400.0,3120.0,-3440.0
10592,-400.0,3120.0,-3440.0
10596,-400.0,3120.0,-3440.0
10600,-400.0,3120.0,-3440.0
10604,-400.0,3040.0,-3440.0
10608,-400.0,3040.0,-3360.0
10612,-400.0,3040.0,-3440.0
10616,-400.0,3040.0,-3360.0
10620,-400.0,3120.0,-3360.0
10624,-400.0,3040.0,-3360.0
10628,-400.0,3040.0,-3360.0
10632,-400.0,2960.0,-3280.0
10636,-400.0,3040.0,-3280.0
10640,-400.0,3040.0,-3280.0
10644,-400.0,2960.0,-3280.0
10648,-400.0,2960.0,-3280.0
10652,-400.0,2960.0,-3280.0
10656,-400.0,2960.0,-3280.0
10660,-400.0,2960.0,-3280.0
10664,-400.0,2880.0,-3280.0
10668,-400.0,2880.0,-3280.0
10672,-400.0,2880.0,-3200.0
10676,-400.0,2880.0,-3200.0
10680,-400.0,2960.0,-3200.0
10684,-400.0,2880.0,-3120.0
10688,-400.0,2880.0,-3200.0
10692,-400.0,2880.0,-3120.0
10696,-400.0,2800.0,-3120.0
10700,-400.0,2800.0,-3120.0
10704,-400.0,2800.0,-3040.0
10708,-400.0,2800.0,-3120.0
10712,-400.0,2800.0,-3120.0
10716,-400.0,2800.0,-3120.0
10720,-400.0,2720.0,-3040.0
10724,-320.0,2720.0,-3040.0
10728,-400.0,2720.0,-3040.0
10732,-400.0,2800.0,-3040.0
10736,-320.0,2720.0,-3040.0
10740,-400.0,2720.0,-3040.0
10744,-320.0,2720.0,-3040.0
10748,-400.0,2720.0,-3040.0
10752,-400.0,2720.0,-2960.0
10756,-320.0,2720.0,-2960.0
10760,-400.0,2640.0,-2960.0
10764,-400.0,2640.0,-2960.0
10768,-400.0,2640.0,-2960.0
10772,-320.0,2640.0,-2960.0
10776,-400.0,2640.0,-2880.0
10780,-320.0,2640.0,-2960.0
10784,-400.0,2560.0,-2960.0
10788,-400.0,2560.0,-2880.0
10792,-400.0,2640.0,-2960.0
10796,-400.0,2560.0,-2880.0
10800,-400.0,2560.0,-2880.0
10804,-400.0,2560.0,-2880.0
10808,-320.0,2560.0,-2880.0
10812,-400.0,2560.0,-2880.0
10816,-400.0,2560.0,-2800.0
10820,-400.0,2560.0,-2800.0
10824,-400.0,2480.0,-2800.0
10828,-400.0,2480.0,-2800.0
10832,-400.0,2480.0,-2800.0
10836,-400.0,2480.0,-2800.0
10840,-400.0,2480.0,-2800.0
10844,-400.0,2400.0,-2720.0
10848,-320.0,2480.0,-2800.0
10852,-320.0,2480.0,-2800.0
10856,-400.0,2480.0,-2720.0
10860,-320.0,2400.0,-2720.0
10864,-400.0,2480.0,-2720.0
10868,-320.0,2400.0,-2720.0
10872,-320.0,2400.0,-2720.0
10876,-400.0,2400.0,-2720.0
10880,-400.0,2400.0,-2720.0
10884,-400.0,2400.0,-2640.0
10888,-320.0,2400.0,-2720.0
10892,-320.0,2400.0,-2640.0
10896,-400.0,2320.0,-2640.0
10900,-320.0,2400.0,-2640.0
10904,-400.0,2320.0,-2640.0
10908,-320.0,2320.0,-2640.0
10912,-320.0,2320.0,-2640.0
10916,-320.0,2320.0,-2560.0
10920,-320.0,2320.0,-2560.0
10924,-320.0,2400.0,-2560.0
10928,-400.0,2320.0,-2560.0
10932,-400.0,2240.0,-2640.0
10936,-320.0,2240.0,-2560.0
10940,-320.0,2240.0,-2560.0
10944,-320.0,2240.0,-2560.0
10948,-320.0,2240.0,-2560.0
10952,-400.0,2240.0,-2480.0
10956,-320.0,2240.0,-2480.0
10960,-400.0,2240.0,-2480.0
10964,-400.0,2240.0,-2480.0
10968,-320.0,2240.0,-2480.0
10972,-320.0,2240.0,-2480.0
10976,-320.0,2240.0,-2480.0
10980,-320.0,2240.0,-2480.0
10984,-320.0,2160.0,-2480.0
10988,-320.0,2160.0,-2400.0
10992,-400.0,2160.0,-2400.0
10996,-320.0,2160.0,-2480.0
11000,-320.0,2160.0,-2400.0
11004,-320.0,2160.0,-2400.0
11008,-320.0,2160.0,-2400.0
11012,-320.0,2080.0,-2400.0
11016,-320.0,2160.0,-2400.0
11020,-320.0,2080.0,-2400.0
11024,-320.0,2080.0,-2400.0
11028,-320.0,2080.0,-2400.0
11032,-320.0,2080.0,-2400.0
11036,-320.0,2080.0,-2320.0
11040,-320.0,2080.0,-2400.0
11044,-320.0,2080.0,-2320.0
11048,-320.0,2080.0,-2320.0
11052,-320.0,2080.0,-2320.0
11056,-320.0,2080.0,-2320.0
11060,-320.0,2080.0,-2320.0
11064,-320.0,2000.0,-2240.0
11068,-320.0,2000.0,-2320.0
11072,-320.0,2080.0,-2320.0
11076,-320.0,2000.0,-2240.0
11080,-320.0,2080.0,-2320.0
11084,-320.0,2000.0,-2240.0
11088,-320.0,2000.0,-2240.0
11092,-320.0,2000.0,-2240.0
11096,-320.0,2000.0,-2240.0
11100,-320.0,2000.0,-2240.0
11104,-320.0,1920.0,-2160.0
11108,-320.0,1920.0,-2240.0
11112,-320.0,1920.0,-2240.0
11116,-320.0,1920.0,-2240.0
11120,-320.0,2000.0,-2240.0
11124,-320.0,1920.0,-2160.0
11128,-320.0,1920.0,-2160.0
11132,-320.0,1920.0,-2160.0
11136,-320.0,1920.0,-2160.0
11140,-320.0,1920.0,-2160.0
11144,-320.0,1920.0,-2160.0
11148,-320.0,1920.0,-2160.0
11152,-400.0,1920.0,-2160.0
11156,-320.0,1920.0,-2160.0
11160,-320.0,1840.0,-2080.0
11164,-320.0,1840.0,-2160.0
11168,-320.0,1840.0,-2160.0
11172,-240.0,1920.0,-2080.0
11176,-320.0,1840.0,-2080.0
11180,-320.0,1840.0,-2080.0
11184,-320.0,1840.0,-2080.0
11188,-320.0,1840.0,-2080.0
11192,-240.0,1840.0,-2080.0
11196,-320.0,1840.0,-2080.0
11200,-320.0,1840.0,-2080.0
11204,-320.0,1760.0,-2000.0
11208,-320.0,1760.0,-2080.0
11212,-240.0,1760.0,-2000.0
11216,-320.0,1840.0,-2000.0
11220,-320.0,1760.0,-2000.0
11224,-320.0,1760.0,-2000.0
11228,-320.0,1760.0,-2000.0
11232,-320.0,1760.0,-2080.0
11236,-320.0,1760.0,-2000.0
11240,-320.0,1760.0,-2000.0
11244,-320.0,1760.0,-2000.0
11248,-320.0,1760.0,-2000.0
11252,-320.0,1760.0,-2000.0
11256,-320.0,1680.0,-2000.0
11260,-320.0,1760.0,-2000.0
11264,-320.0,1680.0,-1920.0
11268,-320.0,1680.0,-1920.0
11272,-320.0,1760.0,-2000.0
11276,-320.0,1680.0,-1920.0
11280,-320.0,1760.0,-1920.0
11284,-320.0,1760.0,-1920.0
11288,-240.0,1680.0,-1920.0
11292,-320.0,1680.0,-1920.0
11296,-320.0,1680.0,-1920.0
11300,-320.0,1680.0,-1920.0
11304,-320.0,1680.0,-1920.0
11308,-320.0,1600.0,-1920.0
11312,-240.0,1600.0,-1840.0
11316,-320.0,1680.0,-1920.0
11320,-240.0,1600.0,-1920.0
11324,-240.0,1600.0,-1920.0
11328,-320.0,1680.0,-1840.0
11332,-320.0,1600.0,-1840.0
11336,-240.0,1680.0,-1840.0
11340,-320.0,1600.0,-1840.0
11344,-240.0,1600.0,-1840.0
11348,-240.0,1600.0,-1840.0
11352,-240.0,1600.0,-1840.0
11356,-320.0,1600.0,-1760.0
11360,-320.0,1600.0,-1840.0
11364,-320.0,1600.0,-1840.0
11368,-320.0,1520.0,-1840.0
11372,-320.0,1520.0,-1840.0
11376,-320.0,1600.0,-1840.0
11380,-320.0,1520.0,-1760.0
11384,-320.0,1520.0,-1840.0
11388,-320.0,1520.0,-1760.0
11392,-320.0,1520.0,-1840.0
11396,-320.0,1520.0,-1760.0
11400,-240.0,1520.0,-1760.0
11404,-320.0,1520.0,-1760.0
11408,-320.0,1520.0,-1760.0
11412,-240.0,1520.0,-1680.0
11416,-320.0,1520.0,-1760.0
11420,-240.0,1520.0,-1760.0
11424,-240.0,1520.0,-1680.0
11428,-320.0,1520.0,-1760.0
11432,-320.0,1520.0,-1680.0
11436,-240.0,1520.0,-1680.0
11440,-240.0,1520.0,-1680.0
11444,-240.0,1520.0,-1680.0
11448,-240.0,1440.0,-1680.0
11452,-240.0,1440.0,-1680.0
11456,-240.0,1440.0,-1680.0
11460,-320.0,1440.0,-1680.0
11464,-240.0,1520.0,-1680.0
11468,-320.0,1440.0,-1680.0
11472,-240.0,1440.0,-1680.0
11476,-240.0,1440.0,-1680.0
11480,-240.0,1440.0,-1680.0
11484,-240.0,1440.0,-1680.0
11488,-240.0,1440.0,-1680.0
11492,-240.0,1440.0,-1680.0
11496,-240.0,1440.0,-1600.0
11500,-240.0,1440.0,-1680.0
11504,-240.0,1440.0,-1600.0
11508,-240.0,1440.0,-1600.0
11512,-240.0,1440.0,-1680.0
11516,-240.0,1360.0,-1600.0
11520,-240.0,1360.0,-1600.0
11524,-240.0,1360.0,-1600.0
11528,-240.0,1360.0,-1600.0
11532,-240.0,1360.0,-1600.0
