TimeUs,Ugen,Ur1,Uc1
4910,-760.0,-240.0,-480.0
4912,-760.0,-240.0,-480.0
4914,-760.0,-200.0,-480.0
4916,-760.0,-200.0,-480.0
4918,-760.0,-200.0,-480.0
4920,-720.0,-240.0,-480.0
4922,-720.0,-160.0,-480.0
4924,-720.0,-160.0,-480.0
4926,-720.0,-200.0,-480.0
4928,-680.0,-200.0,-480.0
4930,-680.0,-160.0,-520.0
4932,-680.0,-160.0,-480.0
4934,-680.0,-160.0,-480.0
4936,-640.0,-120.0,-480.0
4938,-640.0,-120.0,-480.0
4940,-640.0,-120.0,-480.0
4942,-640.0,-120.0,-480.0
4944,-640.0,-80.0,-480.0
4946,-600.0,-80.0,-520.0
4948,-640.0,-80.0,-480.0
4950,-600.0,-80.0,-480.0
4952,-600.0,-80.0,-480.0
4954,-600.0,-40.0,-520.0
4956,-560.0,-80.0,-480.0
4958,-560.0,-40.0,-480.0
4960,-560.0,-40.0,-480.0
4962,-560.0,-40.0,-480.0
4964,-560.0,-40.0,-520.0
4966,-520.0,-40.0,-480.0
4968,-520.0,0.0,-480.0
4970,-520.0,0.0,-480.0
4972,-520.0,0.0,-520.0
4974,-520.0,0.0,-480.0
4976,-520.0,40.0,-480.0
4978,-520.0,40.0,-480.0
4980,-520.0,40.0,-520.0
4982,-480.0,40.0,-480.0
4984,-480.0,40.0,-480.0
4986,-480.0,40.0,-520.0
4988,-520.0,40.0,-480.0
4990,-440.0,40.0,-480.0
4992,-440.0,80.0,-480.0
4994,-440.0,80.0,-480.0
4996,-440.0,80.0,-520.0
4998,-440.0,120.0,-520.0
5000,-440.0,120.0,-480.0
5002,-440.0,120.0,-480.0
5004,-440.0,120.0,-520.0
5006,-400.0,120.0,-520.0
5008,-400.0,160.0,-480.0
5010,-400.0,160.0,-480.0
5012,-400.0,160.0,-480.0
5014,-360.0,120.0,-480.0
5016,-360.0,160.0,-480.0
5018,-360.0,160.0,-480.0
5020,-360.0,160.0,-480.0
5022,-320.0,200.0,-480.0
5024,-320.0,200.0,-480.0
5026,-320.0,200.0,-480.0
5028,-320.0,200.0,-480.0
5030,-320.0,240.0,-480.0
5032,-280.0,240.0,-480.0
5034,-280.0,240.0,-480.0
5036,-280.0,240.0,-480.0
5038,-280.0,280.0,-480.0
5040,-280.0,280.0,-480.0
5042,-240.0,280.0,-480.0
5044,-240.0,280.0,-480.0
5046,-240.0,320.0,-480.0
5048,-240.0,320.0,-480.0
5050,-200.0,320.0,-480.0
5052,-200.0,320.0,-480.0
5054,-200.0,320.0,-480.0
5056,-200.0,360.0,-480.0
5058,-200.0,360.0,-480.0
5060,-200.0,320.0,-480.0
5062,-160.0,360.0,-480.0
5064,-160.0,360.0,-480.0
5066,-160.0,360.0,-480.0
5068,-120.0,360.0,-480.0
5070,-160.0,360.0,-480.0
5072,-120.0,400.0,-480.0
5074,-120.0,400.0,-480.0
5076,-120.0,360.0,-480.0
5078,-80.0,400.0,-440.0
5080,-120.0,400.0,-480.0
5082,-80.0,400.0,-440.0
5084,-80.0,400.0,-480.0
5086,-80.0,440.0,-480.0
5088,-80.0,440.0,-480.0
5090,-80.0,440.0,-480.0
5092,-40.0,440.0,-440.0
5094,-40.0,480.0,-480.0
5096,-40.0,440.0,-480.0
5098,0.0,480.0,-480.0
5100,-40.0,480.0,-480.0
5102,0.0,480.0,-480.0
5104,-80.0,480.0,-480.0
5106,-40.0,480.0,-440.0
5108,0.0,480.0,-440.0
5110,0.0,520.0,-480.0
5112,0.0,520.0,-440.0
5114,40.0,480.0,-440.0
5116,40.0,520.0,-440.0
5118,40.0,520.0,-440.0
5120,40.0,520.0,-440.0
5122,40.0,520.0,-440.0
5124,80.0,560.0,-440.0
5126,40.0,520.0,-440.0
5128,40.0,560.0,-440.0
5130,80.0,520.0,-440.0
5132,80.0,560.0,-440.0
5134,120.0,600.0,-440.0
5136,80.0,560.0,-440.0
5138,120.0,560.0,-440.0
5140,120.0,600.0,-440.0
5142,120.0,600.0,-440.0
5144,120.0,600.0,-440.0
5146,160.0,600.0,-440.0
5148,160.0,600.0,-440.0
5150,160.0,600.0,-440.0
5152,200.0,640.0,-440.0
5154,200.0,640.0,-440.0
5156,160.0,640.0,-440.0
5158,200.0,680.0,-440.0
5160,200.0,640.0,-440.0
5162,200.0,640.0,-440.0
5164,200.0,680.0,-440.0
5166,200.0,680.0,-440.0
5168,200.0,680.0,-400.0
5170,240.0,680.0,-400.0
5172,240.0,680.0,-440.0
5174,240.0,720.0,-440.0
5176,240.0,720.0,-400.0
5178,280.0,720.0,-400.0
5180,280.0,720.0,-400.0
5182,280.0,720.0,-400.0
5184,280.0,720.0,-400.0
5186,320.0,760.0,-400.0
5188,320.0,760.0,-400.0
5190,320.0,760.0,-400.0
5192,320.0,760.0,-400.0
5194,320.0,760.0,-400.0
5196,360.0,760.0,-360.0
5198,360.0,760.0,-400.0
5200,360.0,800.0,-400.0
5202,360.0,800.0,-400.0
5204,360.0,800.0,-400.0
5206,360.0,800.0,-400.0
5208,400.0,800.0,-400.0
5210,360.0,840.0,-360.0
5212,400.0,840.0,-400.0
5214,400.0,840.0,-360.0
5216,440.0,840.0,-360.0
5218,440.0,840.0,-400.0
5220,400.0,840.0,-360.0
5222,440.0,840.0,-400.0
5224,440.0,840.0,-360.0
5226,440.0,880.0,-360.0
5228,480.0,880.0,-360.0
5230,440.0,880.0,-360.0
5232,480.0,880.0,-360.0
5234,480.0,880.0,-360.0
5236,480.0,880.0,-360.0
5238,480.0,880.0,-360.0
5240,520.0,920.0,-360.0
5242,520.0,920.0,-360.0
5244,520.0,920.0,-360.0
5246,520.0,920.0,-320.0
5248,560.0,920.0,-320.0
5250,520.0,920.0,-360.0
5252,560.0,960.0,-320.0
5254,560.0,960.0,-320.0
5256,560.0,960.0,-320.0
5258,560.0,960.0,-360.0
5260,560.0,960.0,-360.0
5262,560.0,960.0,-320.0
5264,600.0,960.0,-320.0
5266,600.0,1000.0,-320.0
5268,600.0,960.0,-320.0
5270,600.0,1000.0,-320.0
5272,640.0,1000.0,-320.0
5274,640.0,1000.0,-320.0
5276,640.0,1000.0,-320.0
5278,640.0,1000.0,-320.0
5280,640.0,1000.0,-320.0
5282,680.0,1040.0,-320.0
5284,640.0,1040.0,-280.0
5286,680.0,1040.0,-280.0
5288,680.0,1040.0,-320.0
5290,720.0,1040.0,-320.0
5292,680.0,1080.0,-280.0
5294,720.0,1040.0,-280.0
5296,720.0,1080.0,-280.0
5298,720.0,1080.0,-280.0
5300,720.0,1080.0,-320.0
5302,760.0,1080.0,-280.0
5304,760.0,1080.0,-280.0
5306,760.0,1080.0,-280.0
5308,760.0,1080.0,-280.0
5310,800.0,1120.0,-280.0
5312,800.0,1120.0,-280.0
5314,800.0,1120.0,-280.0
5316,800.0,1120.0,-280.0
5318,800.0,1160.0,-280.0
5320,800.0,1160.0,-280.0
5322,800.0,1120.0,-240.0
5324,800.0,1120.0,-280.0
5326,840.0,1120.0,-240.0
5328,840.0,1160.0,-280.0
5330,840.0,1160.0,-280.0
5332,880.0,1160.0,-280.0
5334,880.0,1160.0,-240.0
5336,880.0,1160.0,-240.0
5338,880.0,1200.0,-240.0
5340,880.0,1200.0,-240.0
5342,920.0,1200.0,-240.0
5344,920.0,1200.0,-240.0
5346,920.0,1200.0,-240.0
5348,920.0,1200.0,-240.0
5350,960.0,1200.0,-240.0
5352,960.0,1200.0,-240.0
5354,920.0,1240.0,-240.0
5356,920.0,1200.0,-200.0
5358,960.0,1240.0,-200.0
5360,960.0,1240.0,-200.0
5362,960.0,1240.0,-200.0
5364,1000.0,1240.0,-200.0
5366,1000.0,1240.0,-200.0
5368,1000.0,1280.0,-200.0
5370,1000.0,1240.0,-200.0
5372,1040.0,1240.0,-200.0
5374,1040.0,1280.0,-200.0
5376,1040.0,1280.0,-200.0
5378,1080.0,1280.0,-200.0
5380,1040.0,1280.0,-200.0
5382,1040.0,1280.0,-200.0
5384,1080.0,1320.0,-200.0
5386,1040.0,1320.0,-200.0
5388,1080.0,1280.0,-160.0
5390,1080.0,1320.0,-160.0
5392,1080.0,1320.0,-160.0
5394,1120.0,1320.0,-160.0
5396,1120.0,1320.0,-160.0
5398,1120.0,1320.0,-160.0
5400,1120.0,1320.0,-160.0
5402,1120.0,1320.0,-160.0
5404,1120.0,1320.0,-120.0
5406,1160.0,1360.0,-160.0
5408,1160.0,1360.0,-160.0
5410,1160.0,1360.0,-160.0
5412,1200.0,1320.0,-160.0
5414,1200.0,1360.0,-160.0
5416,1200.0,1360.0,-120.0
5418,1160.0,1360.0,-120.0
5420,1240.0,1360.0,-160.0
5422,1200.0,1400.0,-120.0
5424,1200.0,1400.0,-120.0
5426,1200.0,1400.0,-120.0
5428,1240.0,1400.0,-120.0
5430,1240.0,1400.0,-120.0
5432,1240.0,1400.0,-120.0
5434,1240.0,1440.0,-80.0
5436,1280.0,1400.0,-120.0
5438,1280.0,1440.0,-120.0
5440,1280.0,1440.0,-120.0
5442,1280.0,1440.0,-80.0
5444,1320.0,1440.0,-80.0
5446,1320.0,1440.0,-80.0
5448,1320.0,1440.0,-80.0
5450,1320.0,1440.0,-80.0
5452,1320.0,1440.0,-80.0
5454,1360.0,1480.0,-80.0
5456,1320.0,1440.0,-80.0
5458,1360.0,1440.0,-80.0
5460,1360.0,1480.0,-80.0
5462,1360.0,1480.0,-80.0
5464,1360.0,1480.0,-80.0
5466,1400.0,1480.0,-80.0
5468,1360.0,1520.0,-40.0
5470,1400.0,1520.0,-40.0
5472,1400.0,1480.0,-40.0
5474,1440.0,1480.0,-40.0
5476,1440.0,1520.0,-40.0
5478,1440.0,1520.0,-40.0
5480,1440.0,1520.0,-40.0
5482,1440.0,1520.0,0.0
5484,1440.0,1520.0,-40.0
5486,1440.0,1520.0,-40.0
5488,1440.0,1560.0,0.0
5490,1480.0,1520.0,0.0
5492,1480.0,1560.0,0.0
5494,1480.0,1560.0,0.0
5496,1480.0,1520.0,0.0
5498,1520.0,1560.0,0.0
5500,1520.0,1600.0,0.0
5502,1520.0,1560.0,0.0
5504,1520.0,1560.0,0.0
5506,1520.0,1560.0,0.0
5508,1520.0,1600.0,0.0
5510,1560.0,1600.0,0.0
5512,1560.0,1600.0,40.0
5514,1560.0,1600.0,40.0
5516,1560.0,1600.0,40.0
5518,1520.0,1600.0,40.0
5520,1600.0,1560.0,80.0
5522,1600.0,1600.0,80.0
5524,1600.0,1640.0,80.0
5526,1600.0,1640.0,80.0
5528,1640.0,1640.0,80.0
5530,1640.0,1640.0,40.0
5532,1640.0,1640.0,80.0
5534,1640.0,1640.0,80.0
5536,1640.0,1640.0,80.0
5538,1680.0,1680.0,80.0
5540,1680.0,1680.0,80.0
5542,1640.0,1640.0,80.0
5544,1680.0,1680.0,80.0
5546,1680.0,1680.0,80.0
5548,1680.0,1720.0,80.0
5550,1720.0,1680.0,120.0
5552,1720.0,1680.0,80.0
5554,1760.0,1680.0,120.0
5556,1720.0,1720.0,120.0
5558,1720.0,1680.0,120.0
5560,1760.0,1680.0,120.0
5562,1760.0,1720.0,120.0
5564,1760.0,1720.0,120.0
5566,1760.0,1720.0,120.0
5568,1800.0,1720.0,160.0
5570,1800.0,1720.0,120.0
5572,1760.0,1720.0,160.0
5574,1800.0,1720.0,160.0
5576,1800.0,1720.0,160.0
5578,1840.0,1760.0,160.0
5580,1840.0,1760.0,160.0
5582,1840.0,1760.0,160.0
5584,1840.0,1720.0,160.0
5586,1840.0,1760.0,200.0
5588,1840.0,1760.0,200.0
5590,1880.0,1760.0,200.0
5592,1880.0,1760.0,160.0
5594,1880.0,1800.0,160.0
5596,1880.0,1800.0,200.0
5598,1880.0,1760.0,200.0
5600,1880.0,1760.0,200.0
5602,1880.0,1800.0,200.0
5604,1960.0,1760.0,200.0
5606,1880.0,1880.0,240.0
5608,1880.0,1760.0,240.0
5610,1880.0,1760.0,240.0
5612,1880.0,1720.0,240.0
5614,1840.0,1720.0,240.0
5616,1840.0,1720.0,240.0
5618,1840.0,1680.0,280.0
5620,1840.0,1680.0,240.0
5622,1800.0,1680.0,240.0
5624,1800.0,1640.0,240.0
5626,1840.0,1640.0,280.0
5628,1800.0,1640.0,280.0
5630,1800.0,1640.0,240.0
5632,1800.0,1600.0,280.0
5634,1800.0,1600.0,280.0
5636,1800.0,1600.0,280.0
5638,1760.0,1600.0,280.0
5640,1760.0,1560.0,280.0
5642,1760.0,1560.0,280.0
5644,1760.0,1560.0,280.0
5646,1720.0,1520.0,280.0
5648,1760.0,1520.0,280.0
5650,1720.0,1520.0,320.0
5652,1720.0,1520.0,320.0
5654,1720.0,1520.0,280.0
5656,1680.0,1480.0,320.0
5658,1720.0,1480.0,320.0
5660,1680.0,1440.0,320.0
5662,1680.0,1480.0,320.0
5664,1680.0,1400.0,320.0
5666,1680.0,1480.0,320.0
5668,1680.0,1440.0,320.0
5670,1640.0,1440.0,360.0
5672,1680.0,1440.0,320.0
5674,1640.0,1440.0,320.0
5676,1680.0,1440.0,360.0
5678,1600.0,1400.0,360.0
5680,1600.0,1320.0,360.0
5682,1600.0,1320.0,360.0
5684,1600.0,1360.0,360.0
5686,1560.0,1320.0,360.0
5688,1560.0,1320.0,360.0
5690,1600.0,1280.0,360.0
5692,1560.0,1320.0,360.0
5694,1560.0,1280.0,360.0
5696,1560.0,1280.0,360.0
5698,1560.0,1240.0,360.0
5700,1520.0,1240.0,360.0
5702,1520.0,1240.0,400.0
5704,1520.0,1240.0,360.0
5706,1520.0,1240.0,400.0
5708,1480.0,1200.0,400.0
5710,1520.0,1160.0,400.0
5712,1520.0,1160.0,400.0
5714,1520.0,1200.0,400.0
5716,1480.0,1160.0,360.0
5718,1480.0,1160.0,400.0
5720,1480.0,1120.0,400.0
5722,1440.0,1120.0,440.0
5724,1440.0,1160.0,400.0
5726,1440.0,1120.0,400.0
5728,1440.0,1120.0,400.0
5730,1440.0,1080.0,440.0
5732,1400.0,1080.0,400.0
5734,1400.0,1080.0,440.0
5736,1440.0,1040.0,440.0
5738,1400.0,1080.0,400.0
5740,1360.0,1080.0,440.0
5742,1400.0,1040.0,440.0
5744,1400.0,1040.0,440.0
5746,1400.0,1040.0,440.0
5748,1360.0,1040.0,440.0
5750,1360.0,1040.0,440.0
5752,1360.0,1000.0,440.0
5754,1360.0,1000.0,440.0
5756,1320.0,1000.0,440.0
5758,1320.0,960.0,440.0
5760,1320.0,960.0,440.0
5762,1320.0,960.0,440.0
5764,1280.0,920.0,440.0
5766,1280.0,920.0,440.0
5768,1320.0,920.0,480.0
5770,1280.0,920.0,480.0
5772,1280.0,920.0,440.0
5774,1280.0,880.0,480.0
5776,1280.0,880.0,480.0
5778,1240.0,880.0,480.0
5780,1240.0,840.0,440.0
5782,1240.0,840.0,440.0
5784,1240.0,840.0,480.0
5786,1200.0,840.0,480.0
5788,1200.0,840.0,480.0
5790,1200.0,800.0,480.0
5792,1200.0,800.0,480.0
5794,1200.0,800.0,480.0
5796,1200.0,800.0,480.0
5798,1200.0,800.0,480.0
5800,1200.0,800.0,480.0
5802,1160.0,800.0,480.0
5804,1160.0,720.0,480.0
5806,1120.0,720.0,480.0
5808,1120.0,720.0,480.0
5810,1120.0,720.0,480.0
5812,1120.0,680.0,480.0
5814,1120.0,680.0,480.0
5816,1120.0,680.0,520.0
5818,1080.0,680.0,480.0
5820,1080.0,680.0,480.0
5822,1080.0,680.0,520.0
5824,1080.0,640.0,480.0
5826,1040.0,640.0,520.0
5828,1040.0,600.0,520.0
5830,1080.0,640.0,520.0
5832,1080.0,600.0,520.0
5834,1000.0,600.0,520.0
5836,1040.0,600.0,520.0
5838,1000.0,600.0,520.0
5840,1040.0,600.0,520.0
5842,1000.0,560.0,520.0
5844,1000.0,560.0,520.0
5846,1000.0,560.0,520.0
5848,1000.0,560.0,520.0
5850,960.0,560.0,520.0
5852,960.0,520.0,520.0
5854,1000.0,520.0,520.0
5856,1000.0,520.0,520.0
5858,920.0,480.0,520.0
5860,960.0,480.0,520.0
5862,960.0,480.0,520.0
5864,920.0,480.0,520.0
5866,920.0,440.0,520.0
5868,920.0,440.0,520.0
5870,920.0,480.0,520.0
5872,920.0,480.0,520.0
5874,880.0,440.0,520.0
5876,880.0,440.0,520.0
5878,880.0,440.0,520.0
5880,880.0,400.0,520.0
5882,840.0,400.0,520.0
5884,840.0,400.0,520.0
5886,880.0,400.0,520.0
5888,840.0,400.0,520.0
5890,800.0,360.0,560.0
5892,840.0,360.0,560.0
5894,800.0,360.0,520.0
5896,760.0,360.0,520.0
5898,800.0,320.0,520.0
5900,800.0,320.0,520.0
5902,800.0,320.0,520.0
5904,760.0,360.0,520.0
5906,760.0,320.0,520.0
5908,760.0,280.0,520.0
5910,760.0,280.0,520.0
5912,720.0,280.0,520.0
5914,760.0,240.0,560.0
5916,720.0,240.0,520.0
5918,760.0,240.0,560.0
5920,720.0,240.0,560.0
5922,720.0,240.0,520.0
5924,720.0,280.0,520.0
5926,720.0,240.0,520.0
5928,680.0,240.0,520.0
5930,680.0,200.0,520.0
5932,680.0,160.0,560.0
5934,640.0,160.0,560.0
5936,640.0,160.0,560.0
5938,640.0,160.0,560.0
5940,640.0,120.0,520.0
5942,600.0,120.0,560.0
5944,600.0,120.0,520.0
5946,640.0,120.0,520.0
5948,600.0,120.0,520.0
5950,600.0,120.0,560.0
5952,600.0,80.0,560.0
5954,600.0,80.0,520.0
5956,600.0,80.0,560.0
5958,560.0,80.0,560.0
5960,560.0,40.0,520.0
5962,560.0,40.0,520.0
5964,560.0,80.0,560.0
5966,520.0,40.0,560.0
5968,560.0,0.0,560.0
5970,520.0,0.0,560.0
5972,520.0,40.0,560.0
5974,480.0,0.0,560.0
5976,480.0,0.0,520.0
5978,520.0,0.0,520.0
5980,480.0,0.0,520.0
5982,480.0,0.0,560.0
5984,480.0,-40.0,520.0
5986,480.0,-40.0,560.0
5988,480.0,-40.0,560.0
5990,440.0,-40.0,520.0
5992,440.0,-40.0,560.0
5994,400.0,-40.0,560.0
5996,440.0,-40.0,560.0
5998,400.0,-80.0,560.0
