TimeUs,Ugen,Ur1,Uc1
24360,-1000.0,360.0,-1320.0
24370,-1000.0,360.0,-1280.0
24380,-1000.0,360.0,-1280.0
24390,-960.0,360.0,-1320.0
24400,-960.0,400.0,-1280.0
24410,-960.0,400.0,-1280.0
24420,-960.0,400.0,-1280.0
24430,-960.0,400.0,-1280.0
24440,-920.0,400.0,-1280.0
24450,-920.0,400.0,-1280.0
24460,-880.0,400.0,-1280.0
24470,-880.0,400.0,-1280.0
24480,-920.0,440.0,-1280.0
24490,-880.0,440.0,-1240.0
24500,-880.0,400.0,-1280.0
24510,-840.0,440.0,-1240.0
24520,-840.0,440.0,-1240.0
24530,-840.0,440.0,-1240.0
24540,-840.0,440.0,-1240.0
24550,-840.0,480.0,-1240.0
24560,-840.0,440.0,-1240.0
24570,-840.0,440.0,-1200.0
24580,-800.0,440.0,-1240.0
24590,-800.0,480.0,-1200.0
24600,-800.0,480.0,-1200.0
24610,-800.0,440.0,-1200.0
24620,-760.0,440.0,-1200.0
24630,-760.0,480.0,-1160.0
24640,-760.0,480.0,-1200.0
24650,-760.0,480.0,-1160.0
24660,-720.0,480.0,-1160.0
24670,-720.0,480.0,-1160.0
24680,-720.0,480.0,-1160.0
24690,-720.0,480.0,-1160.0
24700,-680.0,480.0,-1160.0
24710,-680.0,480.0,-1160.0
24720,-680.0,480.0,-1160.0
24730,-720.0,480.0,-1160.0
24740,-680.0,480.0,-1160.0
24750,-640.0,520.0,-1120.0
24760,-680.0,520.0,-1120.0
24770,-680.0,520.0,-1120.0
24780,-640.0,520.0,-1120.0
24790,-640.0,520.0,-1120.0
24800,-640.0,520.0,-1120.0
24810,-640.0,520.0,-1080.0
24820,-600.0,480.0,-1080.0
24830,-600.0,520.0,-1120.0
24840,-600.0,520.0,-1080.0
24850,-600.0,520.0,-1080.0
24860,-560.0,520.0,-1080.0
24870,-560.0,520.0,-1080.0
24880,-560.0,520.0,-1040.0
24890,-560.0,560.0,-1040.0
24900,-560.0,520.0,-1040.0
24910,-520.0,560.0,-1040.0
24920,-520.0,560.0,-1040.0
24930,-520.0,520.0,-1040.0
24940,-520.0,560.0,-1040.0
24950,-520.0,560.0,-1040.0
24960,-520.0,560.0,-1000.0
24970,-480.0,560.0,-1040.0
24980,-480.0,560.0,-1000.0
24990,-480.0,560.0,-1000.0
25000,-480.0,560.0,-1000.0
25010,-440.0,560.0,-1000.0
25020,-440.0,600.0,-1000.0
25030,-440.0,560.0,-960.0
25040,-440.0,560.0,-960.0
25050,-440.0,560.0,-960.0
25060,-440.0,600.0,-960.0
25070,-400.0,560.0,-960.0
25080,-440.0,600.0,-960.0
25090,-400.0,560.0,-920.0
25100,-400.0,600.0,-920.0
25110,-400.0,600.0,-920.0
25120,-400.0,560.0,-960.0
25130,-360.0,560.0,-920.0
25140,-360.0,600.0,-920.0
25150,-360.0,600.0,-920.0
25160,-360.0,600.0,-920.0
25170,-320.0,600.0,-880.0
25180,-360.0,600.0,-880.0
25190,-320.0,600.0,-880.0
25200,-320.0,600.0,-880.0
25210,-280.0,600.0,-880.0
25220,-280.0,640.0,-880.0
25230,-360.0,600.0,-880.0
25240,-280.0,520.0,-840.0
25250,-240.0,600.0,-840.0
25260,-240.0,640.0,-840.0
25270,-240.0,600.0,-840.0
25280,-240.0,600.0,-800.0
25290,-200.0,600.0,-800.0
25300,-200.0,640.0,-800.0
25310,-240.0,600.0,-800.0
25320,-200.0,600.0,-800.0
25330,-160.0,600.0,-800.0
25340,-200.0,640.0,-760.0
25350,-200.0,640.0,-760.0
25360,-160.0,640.0,-720.0
25370,-160.0,640.0,-760.0
25380,-160.0,640.0,-760.0
25390,-160.0,600.0,-760.0
25400,-120.0,640.0,-760.0
25410,-120.0,680.0,-720.0
25420,-120.0,640.0,-720.0
25430,-120.0,640.0,-720.0
25440,-80.0,640.0,-720.0
25450,-80.0,680.0,-720.0
25460,-80.0,640.0,-720.0
25470,-80.0,640.0,-720.0
25480,-80.0,640.0,-680.0
25490,-40.0,680.0,-680.0
25500,-80.0,680.0,-680.0
25510,-40.0,640.0,-680.0
25520,-40.0,640.0,-680.0
25530,-40.0,640.0,-680.0
25540,-40.0,640.0,-680.0
25550,-40.0,640.0,-680.0
25560,0.0,600.0,-680.0
25570,0.0,640.0,-640.0
25580,0.0,680.0,-600.0
25590,-40.0,640.0,-640.0
25600,0.0,640.0,-600.0
25610,40.0,640.0,-600.0
25620,40.0,640.0,-600.0
25630,40.0,640.0,-600.0
25640,80.0,640.0,-600.0
25650,40.0,640.0,-600.0
25660,40.0,680.0,-560.0
25670,80.0,640.0,-560.0
25680,80.0,640.0,-560.0
25690,80.0,680.0,-560.0
25700,80.0,680.0,-560.0
25710,120.0,640.0,-560.0
25720,120.0,640.0,-520.0
25730,120.0,640.0,-520.0
25740,120.0,640.0,-520.0
25750,120.0,640.0,-480.0
25760,160.0,640.0,-520.0
25770,160.0,680.0,-480.0
25780,160.0,680.0,-480.0
25790,200.0,680.0,-480.0
25800,200.0,680.0,-440.0
25810,200.0,680.0,-440.0
25820,200.0,640.0,-480.0
25830,200.0,680.0,-440.0
25840,240.0,720.0,-440.0
25850,200.0,680.0,-440.0
25860,200.0,680.0,-440.0
25870,240.0,680.0,-440.0
25880,240.0,680.0,-440.0
25890,240.0,720.0,-400.0
25900,240.0,680.0,-440.0
25910,280.0,680.0,-400.0
25920,280.0,720.0,-400.0
25930,280.0,680.0,-400.0
25940,280.0,680.0,-360.0
25950,320.0,680.0,-360.0
25960,280.0,720.0,-360.0
25970,320.0,680.0,-360.0
25980,320.0,680.0,-360.0
25990,320.0,680.0,-320.0
26000,360.0,720.0,-320.0
26010,360.0,720.0,-320.0
26020,360.0,720.0,-320.0
26030,360.0,680.0,-320.0
26040,360.0,720.0,-320.0
26050,360.0,680.0,-320.0
26060,360.0,720.0,-320.0
26070,400.0,680.0,-280.0
26080,400.0,720.0,-280.0
26090,400.0,680.0,-280.0
26100,360.0,680.0,-240.0
26110,440.0,680.0,-280.0
26120,440.0,720.0,-240.0
26130,440.0,680.0,-240.0
26140,440.0,720.0,-240.0
26150,480.0,720.0,-240.0
26160,440.0,720.0,-200.0
26170,440.0,720.0,-200.0
26180,480.0,680.0,-200.0
26190,480.0,680.0,-200.0
26200,480.0,720.0,-200.0
26210,480.0,720.0,-200.0
26220,480.0,680.0,-200.0
26230,520.0,720.0,-160.0
26240,520.0,720.0,-160.0
26250,520.0,720.0,-160.0
26260,520.0,720.0,-160.0
26270,560.0,760.0,-160.0
26280,560.0,720.0,-120.0
26290,520.0,760.0,-120.0
26300,560.0,720.0,-120.0
26310,560.0,760.0,-120.0
26320,600.0,720.0,-120.0
26330,560.0,720.0,-120.0
26340,600.0,720.0,-80.0
26350,600.0,720.0,-80.0
26360,600.0,720.0,-80.0
26370,600.0,720.0,-80.0
26380,640.0,720.0,-40.0
26390,640.0,760.0,-40.0
26400,640.0,720.0,-40.0
26410,640.0,760.0,-40.0
26420,680.0,720.0,-40.0
26430,680.0,720.0,0.0
26440,680.0,760.0,0.0
26450,680.0,720.0,0.0
26460,680.0,720.0,0.0
26470,720.0,720.0,40.0
26480,720.0,720.0,40.0
26490,720.0,760.0,40.0
26500,760.0,720.0,40.0
26510,720.0,760.0,40.0
26520,720.0,760.0,40.0
26530,720.0,720.0,80.0
26540,760.0,720.0,80.0
26550,760.0,760.0,80.0
26560,760.0,720.0,80.0
26570,760.0,720.0,120.0
26580,800.0,720.0,120.0
26590,800.0,720.0,120.0
26600,800.0,760.0,120.0
26610,800.0,760.0,160.0
26620,840.0,720.0,160.0
26630,840.0,760.0,160.0
26640,840.0,720.0,160.0
26650,840.0,720.0,160.0
26660,880.0,760.0,160.0
26670,880.0,720.0,200.0
26680,880.0,760.0,160.0
26690,920.0,760.0,200.0
26700,920.0,760.0,200.0
26710,920.0,760.0,200.0
26720,920.0,720.0,240.0
26730,960.0,760.0,240.0
26740,920.0,800.0,240.0
26750,920.0,760.0,240.0
26760,960.0,760.0,280.0
26770,960.0,760.0,280.0
26780,960.0,760.0,240.0
26790,960.0,760.0,280.0
26800,960.0,760.0,280.0
26810,1000.0,720.0,280.0
26820,1000.0,760.0,320.0
26830,1000.0,760.0,320.0
26840,960.0,760.0,320.0
26850,1040.0,760.0,320.0
26860,1000.0,760.0,320.0
26870,1040.0,760.0,360.0
26880,1040.0,760.0,360.0
26890,1040.0,760.0,360.0
26900,1080.0,760.0,360.0
26910,1080.0,760.0,360.0
26920,1080.0,720.0,400.0
26930,1120.0,720.0,400.0
26940,1080.0,760.0,400.0
26950,1080.0,720.0,400.0
26960,1080.0,760.0,400.0
26970,1120.0,720.0,400.0
26980,1120.0,760.0,400.0
26990,1120.0,760.0,440.0
27000,1160.0,720.0,440.0
27010,1160.0,760.0,440.0
27020,1160.0,760.0,440.0
27030,1160.0,760.0,480.0
27040,1160.0,760.0,440.0
27050,1200.0,760.0,480.0
27060,1200.0,760.0,440.0
27070,1160.0,760.0,480.0
27080,1240.0,760.0,520.0
27090,1200.0,760.0,520.0
27100,1240.0,760.0,520.0
27110,1240.0,760.0,520.0
27120,1240.0,760.0,520.0
27130,1240.0,760.0,560.0
27140,1240.0,760.0,520.0
27150,1240.0,760.0,560.0
27160,1280.0,760.0,560.0
27170,1280.0,800.0,560.0
27180,1280.0,760.0,560.0
27190,1280.0,760.0,560.0
27200,1280.0,760.0,600.0
27210,1280.0,800.0,600.0
27220,1320.0,720.0,600.0
27230,1320.0,800.0,600.0
27240,1360.0,760.0,640.0
27250,1360.0,800.0,640.0
27260,1360.0,760.0,600.0
27270,1360.0,760.0,640.0
27280,1400.0,760.0,640.0
27290,1400.0,800.0,680.0
27300,1360.0,760.0,640.0
27310,1360.0,760.0,680.0
27320,1400.0,760.0,680.0
27330,1400.0,800.0,680.0
27340,1400.0,760.0,720.0
27350,1400.0,760.0,720.0
27360,1440.0,760.0,720.0
27370,1440.0,800.0,720.0
27380,1440.0,800.0,720.0
27390,1440.0,800.0,760.0
27400,1480.0,800.0,720.0
27410,1480.0,800.0,760.0
27420,1480.0,800.0,760.0
27430,1480.0,760.0,760.0
27440,1480.0,760.0,800.0
27450,1480.0,800.0,760.0
27460,1480.0,760.0,800.0
27470,1520.0,760.0,800.0
27480,1520.0,760.0,800.0
27490,1520.0,800.0,800.0
27500,1520.0,800.0,840.0
27510,1560.0,800.0,800.0
27520,1560.0,800.0,840.0
27530,1560.0,760.0,840.0
27540,1560.0,800.0,840.0
27550,1600.0,800.0,880.0
27560,1600.0,800.0,880.0
27570,1600.0,800.0,880.0
27580,1600.0,800.0,880.0
27590,1600.0,760.0,880.0
27600,1600.0,800.0,920.0
27610,1600.0,800.0,920.0
27620,1600.0,800.0,920.0
27630,1640.0,800.0,920.0
27640,1640.0,800.0,920.0
27650,1640.0,800.0,920.0
27660,1640.0,800.0,960.0
27670,1680.0,800.0,960.0
27680,1680.0,800.0,1000.0
27690,1680.0,800.0,960.0
27700,1680.0,800.0,960.0
27710,1720.0,800.0,1000.0
27720,1720.0,800.0,1000.0
27730,1720.0,800.0,1000.0
27740,1720.0,800.0,1000.0
27750,1760.0,800.0,1000.0
27760,1760.0,840.0,1040.0
27770,1760.0,800.0,1040.0
27780,1760.0,760.0,1040.0
27790,1800.0,760.0,1040.0
27800,1800.0,800.0,1040.0
27810,1760.0,800.0,1040.0
27820,1800.0,760.0,1040.0
27830,1840.0,800.0,1080.0
27840,1800.0,800.0,1080.0
27850,1800.0,800.0,1080.0
27860,1840.0,800.0,1080.0
27870,1840.0,800.0,1120.0
27880,1840.0,800.0,1120.0
27890,1840.0,800.0,1120.0
27900,1840.0,760.0,1120.0
27910,1840.0,800.0,1160.0
27920,1880.0,800.0,1120.0
27930,1880.0,800.0,1160.0
27940,1920.0,800.0,1160.0
27950,1920.0,840.0,1160.0
27960,1920.0,800.0,1200.0
27970,1920.0,800.0,1160.0
27980,1960.0,800.0,1200.0
27990,1960.0,800.0,1200.0
28000,1960.0,840.0,1200.0
28010,1960.0,800.0,1200.0
28020,1960.0,800.0,1240.0
28030,1960.0,800.0,1200.0
28040,1960.0,800.0,1200.0
28050,1960.0,800.0,1240.0
28060,1920.0,800.0,1240.0
28070,1920.0,760.0,1280.0
28080,1960.0,760.0,1280.0
28090,1960.0,760.0,1280.0
28100,1920.0,720.0,1280.0
28110,1920.0,680.0,1280.0
28120,1920.0,680.0,1280.0
28130,1920.0,680.0,1280.0
28140,1880.0,680.0,1320.0
28150,1880.0,640.0,1280.0
28160,1880.0,640.0,1280.0
28170,1880.0,640.0,1320.0
28180,1840.0,600.0,1320.0
28190,1840.0,560.0,1320.0
28200,1840.0,560.0,1320.0
28210,1880.0,560.0,1360.0
28220,1840.0,560.0,1360.0
28230,1840.0,520.0,1360.0
28240,1800.0,520.0,1360.0
28250,1800.0,520.0,1360.0
28260,1800.0,520.0,1360.0
28270,1800.0,480.0,1360.0
28280,1800.0,480.0,1400.0
28290,1800.0,480.0,1360.0
28300,1760.0,440.0,1360.0
28310,1760.0,400.0,1400.0
28320,1760.0,440.0,1400.0
28330,1720.0,440.0,1400.0
28340,1760.0,400.0,1400.0
28350,1720.0,400.0,1400.0
28360,1720.0,400.0,1400.0
28370,1720.0,400.0,1400.0
28380,1720.0,400.0,1440.0
28390,1760.0,400.0,1400.0
28400,1720.0,360.0,1400.0
28410,1680.0,360.0,1400.0
28420,1680.0,280.0,1440.0
28430,1640.0,280.0,1400.0
28440,1680.0,280.0,1440.0
28450,1640.0,320.0,1440.0
28460,1640.0,280.0,1440.0
28470,1640.0,280.0,1440.0
28480,1640.0,240.0,1440.0
28490,1600.0,280.0,1440.0
28500,1600.0,200.0,1440.0
28510,1600.0,240.0,1440.0
28520,1600.0,240.0,1440.0
28530,1600.0,200.0,1440.0
28540,1600.0,200.0,1440.0
28550,1600.0,200.0,1440.0
28560,1600.0,200.0,1440.0
28570,1560.0,200.0,1440.0
28580,1560.0,160.0,1440.0
28590,1560.0,160.0,1440.0
28600,1560.0,120.0,1440.0
28610,1520.0,160.0,1480.0
28620,1520.0,120.0,1480.0
28630,1560.0,120.0,1480.0
28640,1520.0,120.0,1440.0
28650,1480.0,120.0,1440.0
28660,1520.0,80.0,1440.0
28670,1480.0,80.0,1440.0
28680,1480.0,80.0,1440.0
28690,1440.0,80.0,1440.0
28700,1480.0,40.0,1440.0
28710,1480.0,40.0,1440.0
28720,1480.0,40.0,1480.0
28730,1440.0,80.0,1440.0
28740,1440.0,0.0,1440.0
28750,1440.0,0.0,1480.0
28760,1440.0,40.0,1480.0
28770,1440.0,0.0,1480.0
28780,1440.0,-40.0,1440.0
28790,1400.0,0.0,1440.0
28800,1400.0,0.0,1440.0
28810,1400.0,-80.0,1440.0
28820,1400.0,-40.0,1440.0
28830,1360.0,-40.0,1480.0
28840,1360.0,-40.0,1440.0
28850,1360.0,-40.0,1480.0
28860,1360.0,-80.0,1440.0
28870,1360.0,-80.0,1440.0
28880,1320.0,-80.0,1440.0
28890,1320.0,-80.0,1440.0
28900,1320.0,-80.0,1440.0
28910,1320.0,-80.0,1440.0
28920,1280.0,-80.0,1440.0
28930,1280.0,-80.0,1440.0
28940,1280.0,-120.0,1440.0
28950,1280.0,-120.0,1440.0
28960,1280.0,-120.0,1440.0
28970,1280.0,-120.0,1440.0
28980,1280.0,-160.0,1440.0
28990,1280.0,-160.0,1440.0
29000,1280.0,-160.0,1440.0
29010,1240.0,-120.0,1440.0
29020,1280.0,-120.0,1440.0
29030,1280.0,-120.0,1400.0
29040,1200.0,-120.0,1440.0
29050,1200.0,-200.0,1400.0
29060,1200.0,-200.0,1400.0
29070,1200.0,-200.0,1440.0
29080,1200.0,-160.0,1400.0
29090,1160.0,-200.0,1400.0
29100,1160.0,-200.0,1400.0
29110,1160.0,-200.0,1400.0
29120,1120.0,-160.0,1400.0
29130,1160.0,-240.0,1400.0
29140,1160.0,-240.0,1400.0
29150,1120.0,-240.0,1400.0
29160,1120.0,-240.0,1400.0
29170,1120.0,-240.0,1400.0
29180,1120.0,-240.0,1400.0
29190,1120.0,-240.0,1400.0
29200,1080.0,-240.0,1400.0
29210,1080.0,-280.0,1360.0
29220,1080.0,-240.0,1360.0
29230,1040.0,-240.0,1360.0
29240,1040.0,-280.0,1360.0
29250,1040.0,-280.0,1360.0
29260,1080.0,-280.0,1360.0
29270,1040.0,-280.0,1360.0
29280,1000.0,-280.0,1360.0
29290,1000.0,-280.0,1360.0
29300,1000.0,-280.0,1360.0
29310,1000.0,-280.0,1360.0
29320,1000.0,-320.0,1320.0
29330,1000.0,-280.0,1320.0
29340,1000.0,-280.0,1320.0
29350,960.0,-320.0,1320.0
29360,920.0,-320.0,1320.0
29370,920.0,-320.0,1320.0
29380,960.0,-320.0,1320.0
29390,920.0,-320.0,1280.0
29400,920.0,-320.0,1320.0
29410,920.0,-360.0,1280.0
29420,920.0,-360.0,1280.0
29430,880.0,-320.0,1280.0
29440,880.0,-360.0,1280.0
29450,920.0,-360.0,1280.0
29460,920.0,-320.0,1280.0
29470,840.0,-320.0,1280.0
29480,840.0,-360.0,1280.0
29490,880.0,-360.0,1240.0
29500,840.0,-320.0,1240.0
29510,840.0,-360.0,1240.0
29520,840.0,-360.0,1280.0
29530,840.0,-360.0,1240.0
29540,840.0,-360.0,1240.0
29550,800.0,-360.0,1240.0
29560,800.0,-400.0,1240.0
29570,800.0,-400.0,1240.0
29580,800.0,-360.0,1240.0
29590,760.0,-360.0,1200.0
29600,760.0,-400.0,1200.0
29610,800.0,-400.0,1200.0
29620,760.0,-400.0,1200.0
29630,760.0,-400.0,1200.0
29640,760.0,-400.0,1200.0
29650,760.0,-400.0,1240.0
29660,720.0,-360.0,1200.0
29670,720.0,-440.0,1200.0
29680,720.0,-440.0,1200.0
29690,720.0,-400.0,1200.0
29700,680.0,-440.0,1160.0
29710,680.0,-440.0,1160.0
29720,680.0,-440.0,1160.0
29730,680.0,-400.0,1160.0
29740,640.0,-440.0,1160.0
29750,640.0,-440.0,1120.0
29760,640.0,-440.0,1120.0
29770,640.0,-440.0,1120.0
29780,600.0,-440.0,1120.0
29790,600.0,-480.0,1120.0
29800,600.0,-480.0,1120.0
29810,600.0,-440.0,1120.0
29820,600.0,-440.0,1120.0
29830,600.0,-520.0,1080.0
29840,600.0,-480.0,1080.0
29850,560.0,-480.0,1080.0
29860,560.0,-440.0,1080.0
29870,560.0,-480.0,1080.0
29880,560.0,-480.0,1040.0
29890,560.0,-520.0,1080.0
29900,520.0,-480.0,1040.0
29910,520.0,-520.0,1040.0
29920,520.0,-480.0,1040.0
29930,520.0,-480.0,1040.0
29940,480.0,-440.0,1040.0
29950,480.0,-480.0,1040.0
29960,480.0,-520.0,1040.0
29970,480.0,-520.0,1040.0
29980,480.0,-480.0,1000.0
29990,480.0,-520.0,1000.0
