TimeUs,Ugen,Ur1,Uc1
9116,2000.0,240.0,1840.0
9120,2000.0,240.0,1840.0
9124,2000.0,240.0,1840.0
9128,2000.0,240.0,1760.0
9132,2000.0,240.0,1840.0
9136,2000.0,240.0,1840.0
9140,2000.0,240.0,1760.0
9144,2000.0,240.0,1840.0
9148,2000.0,240.0,1840.0
9152,2000.0,240.0,1840.0
9156,2000.0,240.0,1840.0
9160,2000.0,240.0,1840.0
9164,2000.0,240.0,1760.0
9168,2000.0,240.0,1840.0
9172,2000.0,240.0,1840.0
9176,2000.0,240.0,1840.0
9180,2000.0,240.0,1840.0
9184,2000.0,240.0,1760.0
9188,2000.0,240.0,1840.0
9192,2000.0,240.0,1760.0
9196,2000.0,240.0,1840.0
9200,2000.0,240.0,1840.0
9204,2000.0,240.0,1840.0
9208,2000.0,240.0,1840.0
9212,2000.0,240.0,1840.0
9216,2000.0,240.0,1840.0
9220,2000.0,240.0,1840.0
9224,2000.0,240.0,1840.0
9228,2000.0,240.0,1840.0
9232,2000.0,240.0,1840.0
9236,2000.0,240.0,1840.0
9240,2000.0,240.0,1840.0
9244,2000.0,240.0,1840.0
9248,2000.0,240.0,1840.0
9252,2000.0,240.0,1840.0
9256,2000.0,240.0,1840.0
9260,2000.0,240.0,1840.0
9264,2000.0,240.0,1840.0
9268,2000.0,240.0,1840.0
9272,2000.0,240.0,1840.0
9276,2000.0,240.0,1840.0
9280,2000.0,160.0,1840.0
9284,2000.0,240.0,1840.0
9288,2000.0,240.0,1840.0
9292,2000.0,240.0,1840.0
9296,2000.0,240.0,1840.0
9300,2080.0,240.0,1840.0
9304,2000.0,240.0,1840.0
9308,2000.0,240.0,1840.0
9312,2000.0,160.0,1840.0
9316,2000.0,160.0,1840.0
9320,2000.0,160.0,1840.0
9324,2000.0,240.0,1840.0
9328,2000.0,240.0,1840.0
9332,2000.0,240.0,1840.0
9336,2000.0,240.0,1840.0
9340,2000.0,160.0,1840.0
9344,2000.0,240.0,1920.0
9348,2000.0,160.0,1840.0
9352,2000.0,240.0,1840.0
9356,2000.0,240.0,1840.0
9360,2000.0,240.0,1840.0
9364,2000.0,160.0,1840.0
9368,2000.0,160.0,1840.0
9372,2000.0,160.0,1840.0
9376,2000.0,240.0,1840.0
9380,2000.0,160.0,1840.0
9384,2000.0,240.0,1840.0
9388,2000.0,240.0,1840.0
9392,2000.0,160.0,1920.0
9396,2000.0,160.0,1840.0
9400,2000.0,160.0,1840.0
9404,2000.0,160.0,1840.0
9408,2000.0,240.0,1840.0
9412,2000.0,160.0,1840.0
9416,2000.0,160.0,1840.0
9420,2000.0,240.0,1840.0
9424,2000.0,160.0,1840.0
9428,1920.0,240.0,1920.0
9432,2000.0,160.0,1840.0
9436,2000.0,240.0,1840.0
9440,2000.0,160.0,1840.0
9444,2000.0,160.0,1840.0
9448,2000.0,160.0,1840.0
9452,2000.0,160.0,1840.0
9456,2000.0,240.0,1840.0
9460,2000.0,160.0,1840.0
9464,2000.0,240.0,1840.0
9468,2000.0,160.0,1840.0
9472,2000.0,160.0,1840.0
9476,2000.0,240.0,1840.0
9480,2000.0,160.0,1840.0
9484,2000.0,160.0,1920.0
9488,2000.0,240.0,1920.0
9492,2000.0,160.0,1840.0
9496,2000.0,160.0,1840.0
9500,2000.0,160.0,1840.0
9504,2000.0,160.0,1840.0
9508,2000.0,160.0,1840.0
9512,2000.0,160.0,1840.0
9516,2000.0,160.0,1840.0
9520,2000.0,160.0,1840.0
9524,2000.0,160.0,1840.0
9528,2000.0,160.0,1840.0
9532,2000.0,160.0,1840.0
9536,2000.0,160.0,1840.0
9540,2080.0,160.0,1920.0
9544,2000.0,160.0,1920.0
9548,2000.0,160.0,1840.0
9552,2000.0,160.0,1920.0
9556,2000.0,160.0,1920.0
9560,2000.0,160.0,1840.0
9564,2000.0,160.0,1920.0
9568,2000.0,160.0,1920.0
9572,2000.0,160.0,1920.0
9576,2000.0,160.0,1840.0
9580,2000.0,160.0,1920.0
9584,2000.0,160.0,1920.0
9588,2000.0,160.0,1920.0
9592,2000.0,160.0,1920.0
9596,2000.0,160.0,1840.0
9600,2000.0,160.0,1840.0
9604,2000.0,160.0,1920.0
9608,2000.0,160.0,1920.0
9612,2000.0,160.0,1920.0
9616,2000.0,160.0,1920.0
9620,2000.0,160.0,1840.0
9624,2000.0,160.0,1920.0
9628,2000.0,160.0,1920.0
9632,2000.0,160.0,1920.0
9636,2000.0,160.0,1920.0
9640,2000.0,160.0,1920.0
9644,2000.0,160.0,1920.0
9648,2000.0,160.0,1920.0
9652,2000.0,160.0,1920.0
9656,2000.0,160.0,1920.0
9660,2000.0,160.0,1920.0
9664,2000.0,160.0,1920.0
9668,2000.0,160.0,1920.0
9672,2000.0,160.0,1920.0
9676,2000.0,160.0,1920.0
9680,2000.0,160.0,1920.0
9684,2000.0,160.0,1920.0
9688,2000.0,80.0,1920.0
9692,2000.0,160.0,1920.0
9696,2000.0,160.0,1920.0
9700,2000.0,160.0,1920.0
9704,2000.0,160.0,1920.0
9708,2000.0,160.0,1920.0
9712,2000.0,160.0,1920.0
9716,2000.0,160.0,1920.0
9720,2000.0,160.0,1920.0
9724,2000.0,80.0,1920.0
9728,2000.0,160.0,1920.0
9732,2000.0,160.0,1920.0
9736,2000.0,160.0,1920.0
9740,2000.0,160.0,1920.0
9744,2000.0,160.0,1920.0
9748,2000.0,160.0,1920.0
9752,2000.0,160.0,1920.0
9756,2000.0,160.0,1920.0
9760,2000.0,160.0,1920.0
9764,2000.0,160.0,1920.0
9768,2000.0,160.0,1920.0
9772,2000.0,160.0,1920.0
9776,2000.0,160.0,1920.0
9780,2000.0,160.0,1920.0
9784,2000.0,160.0,1920.0
9788,2000.0,160.0,1920.0
9792,2000.0,160.0,1920.0
9796,2000.0,160.0,1920.0
9800,2000.0,160.0,1920.0
9804,2000.0,80.0,1920.0
9808,2000.0,160.0,1920.0
9812,2000.0,160.0,1920.0
9816,2000.0,160.0,1920.0
9820,2000.0,160.0,1920.0
9824,2000.0,160.0,1920.0
9828,2000.0,80.0,1920.0
9832,2000.0,160.0,1920.0
9836,2000.0,160.0,1920.0
9840,2000.0,160.0,1920.0
9844,2000.0,160.0,1920.0
9848,2080.0,160.0,1920.0
9852,2000.0,80.0,1920.0
9856,2000.0,80.0,1920.0
9860,2000.0,160.0,1920.0
9864,2000.0,160.0,1920.0
9868,2000.0,160.0,1920.0
9872,2080.0,80.0,1920.0
9876,2000.0,80.0,1920.0
9880,1920.0,160.0,1840.0
9884,2000.0,160.0,1920.0
9888,2000.0,160.0,1920.0
9892,2000.0,80.0,1920.0
9896,2000.0,160.0,2000.0
9900,2000.0,160.0,1920.0
9904,2000.0,160.0,1920.0
9908,2000.0,160.0,1920.0
9912,2000.0,160.0,1920.0
9916,2000.0,160.0,1920.0
9920,2000.0,160.0,1920.0
9924,2000.0,80.0,1920.0
9928,2080.0,160.0,1920.0
9932,2000.0,160.0,1920.0
9936,2000.0,160.0,1920.0
9940,2000.0,160.0,1920.0
9944,2000.0,160.0,1920.0
9948,2000.0,80.0,1920.0
9952,2000.0,160.0,1920.0
9956,2000.0,160.0,1920.0
9960,2000.0,160.0,1920.0
9964,2000.0,160.0,1920.0
9968,2000.0,160.0,1920.0
9972,2000.0,80.0,1920.0
9976,2000.0,80.0,1920.0
9980,2000.0,80.0,1920.0
9984,2000.0,160.0,1920.0
9988,2000.0,160.0,1920.0
9992,2000.0,80.0,1920.0
9996,2000.0,160.0,1920.0
10000,2000.0,160.0,1920.0
10004,2000.0,160.0,1920.0
10008,2000.0,80.0,1920.0
10012,2000.0,80.0,1920.0
10016,2000.0,80.0,1920.0
10020,2000.0,80.0,1920.0
10024,2000.0,160.0,1920.0
10028,2000.0,80.0,1920.0
10032,2000.0,80.0,2000.0
10036,2000.0,160.0,1920.0
10040,2000.0,80.0,1920.0
10044,2000.0,80.0,1920.0
10048,2080.0,80.0,2000.0
10052,2000.0,80.0,1920.0
10056,2000.0,80.0,1920.0
10060,2000.0,80.0,1920.0
10064,2000.0,80.0,1920.0
10068,2000.0,80.0,1920.0
10072,2000.0,160.0,1920.0
10076,2080.0,160.0,1920.0
10080,2000.0,80.0,1920.0
10084,2000.0,80.0,1920.0
10088,2000.0,80.0,1920.0
10092,2000.0,160.0,2000.0
10096,2000.0,80.0,1920.0
10100,2000.0,80.0,2000.0
10104,2000.0,80.0,2000.0
10108,2000.0,80.0,1920.0
10112,2000.0,80.0,2000.0
10116,2000.0,80.0,1920.0
10120,2000.0,80.0,2000.0
10124,2000.0,80.0,1920.0
10128,2000.0,80.0,1920.0
10132,2000.0,80.0,1920.0
10136,2000.0,80.0,1920.0
10140,2000.0,80.0,1920.0
10144,2000.0,80.0,1920.0
10148,2000.0,80.0,1920.0
10152,2000.0,80.0,1920.0
10156,2000.0,80.0,1920.0
10160,1920.0,80.0,2000.0
10164,2000.0,80.0,1920.0
10168,2000.0,80.0,1920.0
10172,2000.0,80.0,1920.0
10176,2000.0,80.0,1920.0
10180,2000.0,80.0,1920.0
10184,2000.0,80.0,1920.0
10188,2000.0,80.0,2000.0
10192,2000.0,80.0,1920.0
10196,2000.0,80.0,1920.0
10200,2000.0,80.0,1920.0
10204,2000.0,80.0,1920.0
10208,2000.0,80.0,1920.0
10212,2000.0,80.0,2000.0
10216,2000.0,80.0,2000.0
10220,2000.0,80.0,1920.0
10224,2000.0,80.0,1920.0
10228,2000.0,80.0,1920.0
10232,2000.0,80.0,1920.0
10236,2000.0,80.0,2000.0
10240,2000.0,80.0,1920.0
10244,2000.0,80.0,1920.0
10248,2000.0,80.0,2000.0
10252,2000.0,80.0,1920.0
10256,2000.0,80.0,1920.0
10260,2000.0,80.0,2000.0
10264,2000.0,80.0,1920.0
10268,2000.0,80.0,1920.0
10272,2000.0,80.0,1920.0
10276,2000.0,80.0,1920.0
10280,2000.0,80.0,2000.0
10284,2000.0,80.0,2000.0
10288,2000.0,80.0,2000.0
10292,2000.0,80.0,1920.0
10296,2000.0,80.0,1920.0
10300,2080.0,80.0,2000.0
10304,2000.0,80.0,2000.0
10308,2000.0,80.0,1920.0
10312,2000.0,80.0,1920.0
10316,2000.0,160.0,1920.0
10320,2080.0,80.0,2000.0
10324,2080.0,80.0,1920.0
10328,2000.0,80.0,1920.0
10332,2000.0,80.0,2000.0
10336,2000.0,80.0,1920.0
10340,2000.0,80.0,2000.0
10344,2000.0,80.0,2000.0
10348,2000.0,80.0,2000.0
10352,2000.0,80.0,1920.0
10356,2000.0,80.0,2000.0
10360,2000.0,80.0,1920.0
10364,2000.0,160.0,1920.0
10368,2080.0,80.0,1920.0
10372,2000.0,80.0,2000.0
10376,2000.0,160.0,1920.0
10380,2000.0,80.0,1920.0
10384,2080.0,80.0,1920.0
10388,2000.0,80.0,1920.0
10392,2000.0,80.0,2000.0
10396,2000.0,80.0,1920.0
10400,2000.0,80.0,1920.0
10404,2000.0,80.0,2000.0
10408,2000.0,80.0,2000.0
10412,2000.0,80.0,2000.0
10416,2000.0,80.0,2000.0
10420,2000.0,80.0,2000.0
10424,2000.0,80.0,2000.0
10428,2000.0,80.0,2000.0
10432,2000.0,80.0,1920.0
10436,2000.0,80.0,2000.0
10440,2000.0,80.0,2000.0
10444,2080.0,80.0,2000.0
10448,2000.0,80.0,2000.0
10452,2000.0,80.0,2000.0
10456,2000.0,80.0,1920.0
10460,2000.0,80.0,2000.0
10464,2000.0,80.0,1920.0
10468,2000.0,0.0,2000.0
10472,2000.0,80.0,2000.0
10476,2000.0,80.0,2000.0
10480,2000.0,80.0,1920.0
10484,2000.0,80.0,2000.0
10488,2000.0,80.0,2000.0
10492,2000.0,80.0,2000.0
10496,2000.0,80.0,2000.0
10500,2000.0,80.0,2000.0
10504,2000.0,80.0,2000.0
10508,2000.0,80.0,1920.0
10512,2080.0,80.0,2000.0
10516,2000.0,80.0,2000.0
10520,2000.0,80.0,2000.0
10524,2000.0,80.0,2000.0
10528,2000.0,80.0,2000.0
10532,2000.0,80.0,2000.0
10536,2000.0,80.0,1920.0
10540,2000.0,80.0,1920.0
10544,2000.0,80.0,2000.0
10548,2000.0,80.0,1920.0
10552,2000.0,80.0,2000.0
10556,2000.0,80.0,2000.0
10560,2000.0,80.0,2000.0
10564,2000.0,0.0,2000.0
10568,2000.0,80.0,1920.0
10572,2000.0,0.0,2000.0
10576,2000.0,80.0,2000.0
10580,2000.0,80.0,2000.0
10584,2080.0,80.0,2000.0
10588,2000.0,80.0,2000.0
10592,2000.0,80.0,2000.0
10596,2080.0,80.0,2000.0
10600,2000.0,80.0,2000.0
10604,2000.0,80.0,2000.0
10608,2000.0,80.0,2000.0
10612,2000.0,80.0,2000.0
10616,2000.0,80.0,2000.0
10620,2000.0,80.0,2000.0
10624,2000.0,80.0,2000.0
10628,2000.0,80.0,2000.0
10632,2000.0,80.0,2000.0
10636,2000.0,80.0,2000.0
10640,2000.0,80.0,2000.0
10644,2000.0,80.0,2000.0
10648,2000.0,80.0,2000.0
10652,2000.0,80.0,1920.0
10656,2000.0,80.0,2000.0
10660,2000.0,80.0,2000.0
10664,2000.0,0.0,2000.0
10668,2000.0,80.0,2000.0
10672,2000.0,80.0,1920.0
10676,2000.0,80.0,2000.0
10680,2000.0,80.0,2000.0
10684,2000.0,80.0,2000.0
10688,2000.0,80.0,2000.0
10692,2000.0,80.0,2000.0
10696,2080.0,80.0,2000.0
10700,2000.0,80.0,2000.0
10704,2000.0,80.0,2000.0
10708,2000.0,80.0,2000.0
10712,2000.0,0.0,2000.0
10716,2000.0,80.0,2000.0
10720,2000.0,80.0,1920.0
10724,2000.0,80.0,1920.0
10728,2000.0,80.0,2000.0
10732,2000.0,80.0,2000.0
10736,2000.0,80.0,2000.0
10740,2000.0,80.0,2000.0
10744,2000.0,80.0,2000.0
10748,2000.0,80.0,2000.0
10752,2000.0,80.0,1920.0
10756,2000.0,80.0,2000.0
10760,2000.0,80.0,2000.0
10764,2000.0,80.0,2000.0
10768,2000.0,80.0,2000.0
10772,2000.0,0.0,2000.0
10776,2000.0,80.0,2000.0
10780,2000.0,80.0,2000.0
10784,2000.0,80.0,2000.0
10788,2000.0,80.0,2000.0
10792,2000.0,80.0,2000.0
10796,2000.0,80.0,2000.0
10800,2000.0,80.0,2000.0
10804,2000.0,80.0,2000.0
10808,2000.0,80.0,2000.0
10812,2000.0,80.0,2000.0
10816,2000.0,80.0,2000.0
10820,2000.0,80.0,2000.0
10824,2000.0,80.0,2000.0
10828,2000.0,80.0,2000.0
10832,2000.0,80.0,2000.0
10836,2000.0,80.0,2000.0
10840,2000.0,80.0,2000.0
10844,2080.0,80.0,2000.0
10848,2000.0,80.0,2000.0
10852,2000.0,80.0,2000.0
10856,2000.0,80.0,2000.0
10860,2000.0,80.0,2000.0
10864,2000.0,0.0,2000.0
10868,2000.0,80.0,2000.0
10872,2000.0,0.0,2000.0
10876,2000.0,80.0,2000.0
10880,2000.0,80.0,2000.0
10884,2000.0,80.0,2000.0
10888,2000.0,80.0,2000.0
10892,2000.0,80.0,2000.0
10896,2000.0,80.0,2000.0
10900,2000.0,80.0,2000.0
10904,2000.0,80.0,2000.0
10908,2000.0,80.0,2000.0
10912,2000.0,80.0,2000.0
10916,2000.0,80.0,2000.0
10920,2000.0,80.0,2000.0
10924,2000.0,80.0,2000.0
10928,2000.0,0.0,2000.0
10932,2000.0,80.0,2000.0
10936,2000.0,80.0,2000.0
10940,2000.0,80.0,2000.0
10944,2000.0,80.0,2000.0
10948,2000.0,80.0,2000.0
10952,2000.0,80.0,2000.0
10956,2000.0,80.0,2000.0
10960,2000.0,0.0,2000.0
10964,2000.0,80.0,2000.0
10968,2000.0,80.0,2000.0
10972,2000.0,80.0,2000.0
10976,2000.0,0.0,2000.0
10980,2000.0,80.0,2000.0
10984,2000.0,80.0,2000.0
10988,2000.0,80.0,2000.0
10992,2000.0,0.0,2000.0
10996,2000.0,80.0,2000.0
11000,2000.0,80.0,2000.0
11004,2000.0,0.0,2000.0
11008,2000.0,0.0,2000.0
11012,2000.0,80.0,2000.0
11016,2000.0,80.0,2000.0
11020,2000.0,80.0,2000.0
11024,2000.0,80.0,2000.0
11028,2000.0,80.0,2000.0
11032,2000.0,80.0,2000.0
11036,2000.0,80.0,2000.0
11040,2000.0,80.0,2000.0
11044,2000.0,80.0,2000.0
11048,2000.0,80.0,2000.0
11052,2080.0,80.0,2000.0
11056,2000.0,0.0,2000.0
11060,2000.0,0.0,2000.0
11064,2000.0,0.0,2000.0
11068,2000.0,80.0,2000.0
11072,2000.0,80.0,2000.0
11076,2000.0,80.0,2000.0
11080,1920.0,0.0,2000.0
11084,2000.0,80.0,2000.0
11088,2000.0,80.0,2000.0
11092,2000.0,0.0,2000.0
11096,2000.0,80.0,2000.0
11100,2000.0,0.0,2000.0
11104,2000.0,0.0,2000.0
11108,2000.0,80.0,2000.0
11112,2000.0,80.0,2000.0
11116,2080.0,0.0,2000.0
11120,2000.0,0.0,2000.0
11124,2000.0,80.0,2000.0
11128,2000.0,80.0,2000.0
11132,2000.0,80.0,2000.0
11136,2000.0,0.0,2000.0
11140,2000.0,0.0,2000.0
11144,2000.0,0.0,2000.0
11148,2000.0,80.0,2000.0
11152,2000.0,80.0,2000.0
11156,2000.0,80.0,2000.0
11160,2080.0,0.0,2000.0
11164,2000.0,80.0,2000.0
11168,2000.0,0.0,2000.0
11172,2000.0,0.0,2000.0
11176,2000.0,0.0,2000.0
11180,2000.0,80.0,2000.0
11184,2000.0,80.0,2000.0
11188,2000.0,0.0,2000.0
11192,2000.0,0.0,2000.0
11196,2000.0,80.0,2000.0
11200,2000.0,0.0,2000.0
11204,2000.0,0.0,2000.0
11208,-1840.0,80.0,2000.0
11212,-1840.0,-3760.0,2000.0
11216,-1840.0,-3680.0,2000.0
11220,-1840.0,-3680.0,2000.0
11224,-1920.0,-3680.0,1920.0
11228,-1840.0,-3600.0,1920.0
11232,-1840.0,-3600.0,1920.0
11236,-1840.0,-3600.0,1920.0
11240,-1840.0,-3600.0,1920.0
11244,-1840.0,-3600.0,1840.0
11248,-1840.0,-3520.0,1840.0
11252,-1920.0,-3520.0,1840.0
11256,-1840.0,-3600.0,1840.0
11260,-1840.0,-3520.0,1760.0
11264,-1840.0,-3440.0,1840.0
11268,-1840.0,-3440.0,1760.0
11272,-1840.0,-3440.0,1760.0
11276,-1840.0,-3440.0,1760.0
11280,-1840.0,-3440.0,1760.0
11284,-1840.0,-3440.0,1760.0
11288,-1920.0,-3360.0,1760.0
11292,-1840.0,-3360.0,1680.0
11296,-1920.0,-3360.0,1680.0
11300,-1840.0,-3360.0,1680.0
11304,-1840.0,-3360.0,1680.0
11308,-1920.0,-3280.0,1680.0
11312,-1920.0,-3280.0,1600.0
11316,-1920.0,-3280.0,1600.0
11320,-1920.0,-3280.0,1600.0
11324,-1840.0,-3280.0,1520.0
11328,-1840.0,-3280.0,1520.0
11332,-1840.0,-3200.0,1520.0
11336,-1920.0,-3280.0,1520.0
11340,-1920.0,-3200.0,1520.0
11344,-1920.0,-3200.0,1520.0
11348,-1920.0,-3200.0,1520.0
11352,-1920.0,-3200.0,1520.0
11356,-1920.0,-3200.0,1440.0
11360,-1920.0,-3120.0,1440.0
11364,-1920.0,-3200.0,1440.0
11368,-1920.0,-3120.0,1360.0
11372,-1920.0,-3120.0,1360.0
11376,-1920.0,-3120.0,1360.0
11380,-1920.0,-3120.0,1360.0
11384,-1920.0,-3040.0,1360.0
11388,-1920.0,-3040.0,1360.0
11392,-1920.0,-3040.0,1280.0
11396,-1920.0,-3120.0,1360.0
11400,-1920.0,-3040.0,1280.0
11404,-1920.0,-2960.0,1280.0
11408,-1920.0,-2960.0,1280.0
11412,-2000.0,-3040.0,1200.0
11416,-1920.0,-2960.0,1200.0
11420,-1920.0,-2960.0,1200.0
11424,-1920.0,-2960.0,1200.0
11428,-1920.0,-2960.0,1200.0
11432,-1920.0,-2960.0,1200.0
11436,-1920.0,-2880.0,1200.0
11440,-1920.0,-2880.0,1200.0
11444,-1920.0,-2960.0,1120.0
11448,-1920.0,-2880.0,1120.0
11452,-1920.0,-2880.0,1120.0
11456,-1920.0,-2880.0,1120.0
11460,-1920.0,-2880.0,1120.0
11464,-1920.0,-2880.0,1120.0
11468,-1920.0,-2880.0,1120.0
11472,-1920.0,-2800.0,1120.0
11476,-1920.0,-2800.0,1040.0
11480,-1920.0,-2800.0,1040.0
11484,-1920.0,-2800.0,1040.0
11488,-1920.0,-2800.0,1040.0
11492,-1920.0,-2800.0,960.0
11496,-1920.0,-2800.0,960.0
11500,-1840.0,-2720.0,960.0
11504,-2000.0,-2720.0,960.0
11508,-1920.0,-2640.0,960.0
11512,-1920.0,-2720.0,960.0
11516,-1920.0,-2720.0,960.0
11520,-1920.0,-2800.0,880.0
11524,-1920.0,-2720.0,960.0
11528,-2000.0,-2640.0,880.0
11532,-1920.0,-2640.0,880.0
11536,-1920.0,-2640.0,880.0
11540,-1920.0,-2640.0,880.0
11544,-2000.0,-2640.0,880.0
11548,-2000.0,-2640.0,880.0
11552,-1920.0,-2640.0,800.0
11556,-1920.0,-2560.0,800.0
11560,-1920.0,-2560.0,800.0
11564,-2000.0,-2560.0,800.0
11568,-1920.0,-2640.0,800.0
11572,-2000.0,-2560.0,800.0
11576,-1920.0,-2560.0,800.0
11580,-2000.0,-2560.0,720.0
11584,-1920.0,-2560.0,720.0
11588,-2000.0,-2480.0,800.0
11592,-1920.0,-2560.0,720.0
11596,-1920.0,-2480.0,720.0
11600,-2000.0,-2480.0,720.0
11604,-2000.0,-2480.0,720.0
11608,-1920.0,-2480.0,640.0
11612,-1920.0,-2480.0,640.0
11616,-1920.0,-2480.0,640.0
11620,-1920.0,-2480.0,640.0
11624,-1920.0,-2480.0,640.0
11628,-2000.0,-2400.0,640.0
11632,-2000.0,-2400.0,640.0
11636,-2000.0,-2400.0,640.0
11640,-1920.0,-2400.0,560.0
11644,-2000.0,-2400.0,640.0
11648,-2000.0,-2400.0,560.0
11652,-2000.0,-2400.0,560.0
11656,-2000.0,-2400.0,560.0
11660,-2000.0,-2320.0,560.0
11664,-1920.0,-2320.0,560.0
11668,-2000.0,-2320.0,560.0
11672,-2000.0,-2320.0,560.0
11676,-2000.0,-2320.0,560.0
11680,-1920.0,-2320.0,480.0
11684,-2000.0,-2240.0,560.0
11688,-1920.0,-2240.0,480.0
11692,-1920.0,-2240.0,480.0
11696,-2000.0,-2240.0,480.0
11700,-2000.0,-2240.0,400.0
11704,-2000.0,-2240.0,480.0
11708,-2000.0,-2240.0,480.0
11712,-2000.0,-2240.0,400.0
11716,-2000.0,-2240.0,400.0
11720,-2000.0,-2240.0,400.0
11724,-2000.0,-2240.0,400.0
11728,-2000.0,-2240.0,400.0
11732,-1920.0,-2240.0,400.0
11736,-1920.0,-2160.0,320.0
11740,-2000.0,-2240.0,320.0
11744,-2000.0,-2160.0,320.0
11748,-2000.0,-2160.0,320.0
11752,-2000.0,-2160.0,400.0
11756,-2000.0,-2080.0,320.0
11760,-2000.0,-2160.0,320.0
11764,-2000.0,-2080.0,320.0
11768,-2000.0,-2160.0,320.0
11772,-2000.0,-2160.0,240.0
11776,-2000.0,-2080.0,240.0
11780,-2000.0,-2080.0,240.0
11784,-2000.0,-2080.0,240.0
11788,-2000.0,-2080.0,240.0
11792,-2000.0,-2080.0,240.0
11796,-2000.0,-2000.0,240.0
11800,-2000.0,-2000.0,160.0
11804,-2000.0,-2000.0,160.0
11808,-2000.0,-2000.0,160.0
11812,-2000.0,-2080.0,240.0
11816,-2000.0,-2000.0,160.0
11820,-2000.0,-2000.0,160.0
11824,-2000.0,-2000.0,160.0
11828,-2000.0,-2000.0,160.0
11832,-2000.0,-2000.0,80.0
11836,-2000.0,-1920.0,160.0
11840,-2000.0,-1920.0,80.0
11844,-1920.0,-1920.0,80.0
11848,-2000.0,-1920.0,80.0
11852,-2000.0,-1920.0,80.0
11856,-2000.0,-1920.0,80.0
11860,-2000.0,-1920.0,80.0
11864,-2000.0,-1920.0,80.0
11868,-2000.0,-1840.0,80.0
11872,-2000.0,-1920.0,0.0
11876,-2000.0,-1840.0,0.0
11880,-2000.0,-1840.0,0.0
11884,-2000.0,-1840.0,0.0
11888,-2000.0,-1840.0,0.0
11892,-2000.0,-1840.0,0.0
11896,-2000.0,-1840.0,0.0
11900,-2000.0,-1840.0,80.0
11904,-2000.0,-1840.0,0.0
11908,-2000.0,-1840.0,0.0
11912,-2000.0,-1760.0,0.0
11916,-2000.0,-1760.0,0.0
11920,-2000.0,-1760.0,0.0
11924,-2000.0,-1760.0,-80.0
11928,-2000.0,-1760.0,-80.0
11932,-2000.0,-1760.0,-80.0
11936,-2000.0,-1760.0,-80.0
11940,-2000.0,-1760.0,-80.0
11944,-2000.0,-1760.0,-80.0
11948,-2000.0,-1760.0,-160.0
11952,-2000.0,-1760.0,-80.0
11956,-2000.0,-1760.0,-80.0
11960,-2080.0,-1760.0,-80.0
11964,-2080.0,-1680.0,-160.0
11968,-2000.0,-1680.0,-160.0
11972,-2000.0,-1760.0,-160.0
11976,-2000.0,-1680.0,-160.0
11980,-2000.0,-1680.0,-160.0
11984,-2000.0,-1680.0,-160.0
11988,-2000.0,-1680.0,-160.0
11992,-2000.0,-1680.0,-240.0
11996,-2000.0,-1680.0,-240.0
12000,-2000.0,-1600.0,-160.0
12004,-2080.0,-1600.0,-160.0
12008,-2000.0,-1680.0,-240.0
12012,-2000.0,-1680.0,-240.0
12016,-2000.0,-1600.0,-240.0
12020,-2000.0,-1600.0,-240.0
12024,-2000.0,-1600.0,-240.0
12028,-2000.0,-1600.0,-320.0
12032,-2000.0,-1600.0,-240.0
12036,-2000.0,-1600.0,-240.0
12040,-2080.0,-1600.0,-320.0
12044,-2000.0,-1600.0,-320.0
12048,-2000.0,-1600.0,-320.0
12052,-2000.0,-1600.0,-320.0
12056,-2000.0,-1520.0,-320.0
12060,-2000.0,-1520.0,-320.0
12064,-2000.0,-1600.0,-320.0
12068,-2000.0,-1520.0,-320.0
12072,-2000.0,-1520.0,-320.0
12076,-2000.0,-1520.0,-400.0
12080,-2000.0,-1520.0,-320.0
12084,-2000.0,-1520.0,-320.0
12088,-2000.0,-1440.0,-400.0
12092,-2000.0,-1520.0,-400.0
12096,-2000.0,-1520.0,-400.0
12100,-2000.0,-1520.0,-400.0
12104,-2000.0,-1440.0,-400.0
12108,-2000.0,-1520.0,-400.0
12112,-2080.0,-1520.0,-400.0
12116,-2000.0,-1440.0,-400.0
12120,-2000.0,-1440.0,-400.0
12124,-2000.0,-1440.0,-400.0
12128,-2000.0,-1440.0,-480.0
12132,-2000.0,-1440.0,-480.0
12136,-2000.0,-1440.0,-480.0
12140,-2000.0,-1440.0,-480.0
12144,-2000.0,-1440.0,-400.0
12148,-2000.0,-1440.0,-480.0
12152,-2000.0,-1440.0,-480.0
12156,-2000.0,-1440.0,-480.0
12160,-2000.0,-1360.0,-480.0
12164,-2000.0,-1440.0,-480.0
12168,-2000.0,-1360.0,-480.0
12172,-2000.0,-1440.0,-480.0
12176,-2000.0,-1360.0,-480.0
12180,-2080.0,-1360.0,-480.0
12184,-2080.0,-1360.0,-480.0
12188,-2000.0,-1360.0,-480.0
12192,-2080.0,-1360.0,-480.0
12196,-2000.0,-1360.0,-480.0
12200,-2000.0,-1360.0,-560.0
12204,-2080.0,-1360.0,-560.0
12208,-2000.0,-1360.0,-560.0
12212,-2000.0,-1360.0,-560.0
12216,-2000.0,-1360.0,-560.0
12220,-2000.0,-1360.0,-560.0
12224,-2000.0,-1360.0,-560.0
12228,-2000.0,-1280.0,-640.0
12232,-2000.0,-1360.0,-560.0
12236,-2080.0,-1280.0,-560.0
12240,-2080.0,-1280.0,-560.0
