TimeUs,Ugen,Ur1,Uc1
4916,280.0,880.0,-500.0
4918,320.0,880.0,-500.0
4920,320.0,840.0,-500.0
4922,280.0,840.0,-500.0
4924,320.0,880.0,-520.0
4926,320.0,840.0,-500.0
4928,320.0,880.0,-500.0
4930,360.0,880.0,-480.0
4932,320.0,880.0,-500.0
4934,320.0,880.0,-480.0
4936,320.0,880.0,-480.0
4938,360.0,880.0,-480.0
4940,360.0,920.0,-480.0
4942,360.0,920.0,-480.0
4944,360.0,920.0,-480.0
4946,360.0,880.0,-460.0
4948,360.0,920.0,-460.0
4950,360.0,880.0,-480.0
4952,400.0,880.0,-460.0
4954,400.0,920.0,-460.0
4956,400.0,920.0,-480.0
4958,360.0,920.0,-460.0
4960,400.0,920.0,-460.0
4962,400.0,920.0,-460.0
4964,400.0,920.0,-460.0
4966,400.0,920.0,-440.0
4968,400.0,960.0,-440.0
4970,440.0,960.0,-440.0
4972,400.0,960.0,-440.0
4974,400.0,960.0,-440.0
4976,400.0,960.0,-460.0
4978,440.0,960.0,-440.0
4980,440.0,960.0,-440.0
4982,440.0,960.0,-440.0
4984,440.0,960.0,-440.0
4986,440.0,920.0,-440.0
4988,440.0,960.0,-440.0
4990,480.0,960.0,-440.0
4992,480.0,1000.0,-420.0
4994,480.0,960.0,-420.0
4996,480.0,1000.0,-420.0
4998,480.0,960.0,-420.0
5000,480.0,960.0,-420.0
5002,480.0,960.0,-420.0
5004,480.0,960.0,-420.0
5006,520.0,1000.0,-420.0
5008,480.0,1000.0,-420.0
5010,480.0,1000.0,-420.0
5012,520.0,1000.0,-400.0
5014,520.0,1000.0,-400.0
5016,520.0,960.0,-400.0
5018,520.0,1000.0,-420.0
5020,520.0,1000.0,-420.0
5022,520.0,1000.0,-400.0
5024,520.0,1000.0,-400.0
5026,520.0,1000.0,-400.0
5028,560.0,1000.0,-400.0
5030,560.0,1000.0,-400.0
5032,560.0,1040.0,-380.0
5034,560.0,1040.0,-380.0
5036,560.0,1000.0,-380.0
5038,560.0,1040.0,-380.0
5040,560.0,1040.0,-380.0
5042,600.0,1040.0,-380.0
5044,560.0,1040.0,-380.0
5046,600.0,1040.0,-380.0
5048,600.0,1040.0,-380.0
5050,600.0,1040.0,-360.0
5052,600.0,1040.0,-380.0
5054,600.0,1040.0,-360.0
5056,600.0,1040.0,-360.0
5058,640.0,1080.0,-360.0
5060,640.0,1040.0,-360.0
5062,640.0,1040.0,-400.0
5064,640.0,1040.0,-360.0
5066,640.0,1040.0,-360.0
5068,640.0,1040.0,-360.0
5070,640.0,1080.0,-360.0
5072,640.0,1080.0,-360.0
5074,640.0,1080.0,-340.0
5076,640.0,1080.0,-340.0
5078,640.0,1080.0,-340.0
5080,680.0,1080.0,-340.0
5082,680.0,1040.0,-340.0
5084,680.0,1080.0,-340.0
5086,680.0,1080.0,-340.0
5088,680.0,1120.0,-320.0
5090,680.0,1080.0,-320.0
5092,680.0,1080.0,-320.0
5094,720.0,1080.0,-320.0
5096,720.0,1080.0,-320.0
5098,680.0,1080.0,-320.0
5100,720.0,1080.0,-300.0
5102,720.0,1080.0,-300.0
5104,720.0,1080.0,-300.0
5106,720.0,1080.0,-300.0
5108,760.0,1120.0,-300.0
5110,760.0,1120.0,-300.0
5112,720.0,1120.0,-300.0
5114,760.0,1120.0,-300.0
5116,760.0,1120.0,-300.0
5118,760.0,1120.0,-280.0
5120,760.0,1120.0,-280.0
5122,800.0,1160.0,-280.0
5124,800.0,1160.0,-280.0
5126,760.0,1120.0,-280.0
5128,760.0,1120.0,-280.0
5130,760.0,1120.0,-280.0
5132,800.0,1160.0,-280.0
5134,840.0,1120.0,-260.0
5136,800.0,1160.0,-260.0
5138,800.0,1160.0,-260.0
5140,840.0,1160.0,-240.0
5142,800.0,1160.0,-260.0
5144,800.0,1160.0,-240.0
5146,840.0,1160.0,-240.0
5148,840.0,1160.0,-260.0
5150,840.0,1160.0,-260.0
5152,840.0,1160.0,-240.0
5154,840.0,1160.0,-240.0
5156,880.0,1160.0,-240.0
5158,840.0,1160.0,-240.0
5160,880.0,1160.0,-240.0
5162,880.0,1160.0,-240.0
5164,880.0,1200.0,-240.0
5166,880.0,1160.0,-220.0
5168,880.0,1160.0,-220.0
5170,880.0,1160.0,-220.0
5172,880.0,1160.0,-220.0
5174,920.0,1200.0,-200.0
5176,920.0,1200.0,-220.0
5178,920.0,1200.0,-200.0
5180,920.0,1200.0,-200.0
5182,920.0,1200.0,-200.0
5184,920.0,1200.0,-200.0
5186,920.0,1160.0,-200.0
5188,920.0,1200.0,-200.0
5190,920.0,1200.0,-180.0
5192,920.0,1200.0,-180.0
5194,960.0,1200.0,-200.0
5196,920.0,1200.0,-180.0
5198,920.0,1200.0,-180.0
5200,960.0,1240.0,-180.0
5202,960.0,1240.0,-180.0
5204,960.0,1200.0,-180.0
5206,960.0,1200.0,-180.0
5208,960.0,1200.0,-180.0
5210,960.0,1200.0,-160.0
5212,1000.0,1200.0,-180.0
5214,1000.0,1240.0,-160.0
5216,1000.0,1240.0,-160.0
5218,1000.0,1200.0,-160.0
5220,1000.0,1200.0,-160.0
5222,1000.0,1240.0,-160.0
5224,1120.0,1240.0,-160.0
5226,1040.0,1360.0,-140.0
5228,1000.0,1240.0,-140.0
5230,1000.0,1240.0,-140.0
5232,1040.0,1240.0,-140.0
5234,1040.0,1240.0,-140.0
5236,1040.0,1240.0,-120.0
5238,1040.0,1240.0,-140.0
5240,1040.0,1240.0,-120.0
5242,1040.0,1240.0,-120.0
5244,1040.0,1240.0,-120.0
5246,1040.0,1240.0,-120.0
5248,1040.0,1240.0,-120.0
5250,1080.0,1240.0,-120.0
5252,1080.0,1280.0,-100.0
5254,1080.0,1280.0,-120.0
5256,1080.0,1280.0,-100.0
5258,1080.0,1280.0,-100.0
5260,1080.0,1240.0,-100.0
5262,1120.0,1240.0,-100.0
5264,1120.0,1240.0,-80.0
5266,1120.0,1320.0,-100.0
5268,1160.0,1280.0,-100.0
5270,1120.0,1280.0,-80.0
5272,1120.0,1280.0,-80.0
5274,1120.0,1280.0,-80.0
5276,1120.0,1280.0,-80.0
5278,1160.0,1280.0,-80.0
5280,1160.0,1280.0,-80.0
5282,1160.0,1320.0,-60.0
5284,1160.0,1280.0,-60.0
5286,1160.0,1280.0,-60.0
5288,1160.0,1280.0,-60.0
5290,1200.0,1280.0,-60.0
5292,1160.0,1320.0,-60.0
5294,1200.0,1320.0,-40.0
5296,1160.0,1320.0,-40.0
5298,1160.0,1320.0,-40.0
5300,1200.0,1320.0,-40.0
5302,1200.0,1320.0,-20.0
5304,1200.0,1320.0,-40.0
5306,1200.0,1320.0,-40.0
5308,1200.0,1320.0,-40.0
5310,1200.0,1320.0,-20.0
5312,1200.0,1320.0,-20.0
5314,1200.0,1320.0,-20.0
5316,1240.0,1320.0,0.0
5318,1240.0,1320.0,-20.0
5320,1240.0,1320.0,-20.0
5322,1240.0,1320.0,0.0
5324,1240.0,1320.0,0.0
5326,1240.0,1320.0,0.0
5328,1280.0,1320.0,-20.0
5330,1280.0,1360.0,0.0
5332,1280.0,1360.0,0.0
5334,1240.0,1360.0,0.0
5336,1280.0,1320.0,20.0
5338,1280.0,1320.0,20.0
5340,1280.0,1320.0,20.0
5342,1280.0,1320.0,20.0
5344,1320.0,1360.0,40.0
5346,1320.0,1360.0,40.0
5348,1320.0,1360.0,20.0
5350,1280.0,1360.0,40.0
5352,1320.0,1360.0,40.0
5354,1400.0,1360.0,40.0
5356,1360.0,1400.0,40.0
5358,1320.0,1360.0,60.0
5360,1320.0,1400.0,60.0
5362,1320.0,1360.0,60.0
5364,1360.0,1360.0,60.0
5366,1320.0,1360.0,60.0
5368,1360.0,1360.0,80.0
5370,1360.0,1360.0,80.0
5372,1360.0,1400.0,60.0
5374,1360.0,1400.0,80.0
5376,1360.0,1400.0,80.0
5378,1400.0,1400.0,80.0
5380,1360.0,1400.0,100.0
5382,1400.0,1360.0,80.0
5384,1400.0,1400.0,80.0
5386,1400.0,1400.0,80.0
5388,1400.0,1400.0,100.0
5390,1400.0,1400.0,100.0
5392,1400.0,1400.0,100.0
5394,1400.0,1400.0,120.0
5396,1440.0,1400.0,120.0
5398,1400.0,1400.0,120.0
5400,1440.0,1400.0,120.0
5402,1440.0,1400.0,120.0
5404,1440.0,1400.0,120.0
5406,1440.0,1400.0,120.0
5408,1480.0,1400.0,140.0
5410,1440.0,1400.0,120.0
5412,1440.0,1440.0,140.0
5414,1440.0,1400.0,140.0
5416,1440.0,1400.0,140.0
5418,1440.0,1400.0,160.0
5420,1480.0,1400.0,140.0
5422,1480.0,1440.0,160.0
5424,1480.0,1440.0,140.0
5426,1480.0,1440.0,160.0
5428,1480.0,1440.0,160.0
5430,1480.0,1400.0,160.0
5432,1520.0,1400.0,160.0
5434,1520.0,1440.0,180.0
5436,1520.0,1480.0,180.0
5438,1520.0,1440.0,180.0
5440,1520.0,1440.0,180.0
5442,1520.0,1440.0,180.0
5444,1520.0,1440.0,180.0
5446,1560.0,1440.0,180.0
5448,1560.0,1440.0,200.0
5450,1560.0,1440.0,200.0
5452,1560.0,1440.0,180.0
5454,1560.0,1440.0,200.0
5456,1560.0,1440.0,200.0
5458,1560.0,1440.0,200.0
5460,1600.0,1440.0,200.0
5462,1560.0,1480.0,200.0
5464,1600.0,1480.0,200.0
5466,1560.0,1480.0,220.0
5468,1560.0,1480.0,220.0
5470,1560.0,1440.0,220.0
5472,1600.0,1440.0,220.0
5474,1600.0,1480.0,240.0
5476,1600.0,1480.0,240.0
5478,1600.0,1480.0,240.0
5480,1600.0,1480.0,260.0
5482,1600.0,1440.0,240.0
5484,1600.0,1480.0,240.0
5486,1640.0,1440.0,260.0
5488,1640.0,1520.0,260.0
5490,1640.0,1480.0,260.0
5492,1640.0,1480.0,260.0
5494,1640.0,1480.0,260.0
5496,1640.0,1480.0,260.0
5498,1680.0,1480.0,260.0
5500,1680.0,1480.0,280.0
5502,1680.0,1520.0,280.0
5504,1680.0,1480.0,280.0
5506,1640.0,1480.0,280.0
5508,1640.0,1480.0,280.0
5510,1680.0,1480.0,300.0
5512,1720.0,1480.0,300.0
5514,1720.0,1480.0,300.0
5516,1680.0,1520.0,300.0
5518,1680.0,1480.0,300.0
5520,1720.0,1520.0,300.0
5522,1720.0,1480.0,320.0
5524,1720.0,1480.0,320.0
5526,1720.0,1520.0,300.0
5528,1760.0,1520.0,320.0
5530,1720.0,1520.0,340.0
5532,1720.0,1520.0,320.0
5534,1760.0,1480.0,320.0
5536,1760.0,1520.0,320.0
5538,1760.0,1520.0,340.0
5540,1760.0,1560.0,340.0
5542,1760.0,1520.0,340.0
5544,1760.0,1520.0,340.0
5546,1760.0,1520.0,340.0
5548,1800.0,1520.0,340.0
5550,1800.0,1480.0,360.0
5552,1800.0,1560.0,360.0
5554,1800.0,1560.0,360.0
5556,1800.0,1560.0,380.0
5558,1800.0,1520.0,380.0
5560,1800.0,1560.0,380.0
5562,1800.0,1520.0,380.0
5564,1840.0,1520.0,380.0
5566,1840.0,1560.0,380.0
5568,1840.0,1560.0,380.0
5570,1840.0,1560.0,380.0
5572,1840.0,1520.0,400.0
5574,1840.0,1520.0,400.0
5576,1840.0,1560.0,400.0
5578,1880.0,1560.0,400.0
5580,1880.0,1560.0,420.0
5582,1840.0,1600.0,400.0
5584,1880.0,1560.0,400.0
5586,1880.0,1600.0,420.0
5588,1880.0,1560.0,420.0
5590,1920.0,1560.0,420.0
5592,1880.0,1600.0,420.0
5594,1920.0,1600.0,440.0
5596,1880.0,1600.0,440.0
5598,1920.0,1560.0,440.0
5600,1920.0,1560.0,440.0
5602,1880.0,1560.0,420.0
5604,1920.0,1560.0,440.0
5606,1920.0,1600.0,460.0
5608,1920.0,1560.0,460.0
5610,1920.0,1560.0,480.0
5612,1920.0,1560.0,460.0
5614,1920.0,1560.0,460.0
5616,1880.0,1560.0,480.0
5618,1880.0,1520.0,480.0
5620,1880.0,1520.0,460.0
5622,1880.0,1520.0,480.0
5624,1880.0,1480.0,460.0
5626,1880.0,1520.0,480.0
5628,1840.0,1480.0,480.0
5630,1880.0,1480.0,480.0
5632,1880.0,1480.0,500.0
5634,1880.0,1480.0,500.0
5636,1840.0,1440.0,500.0
5638,1840.0,1440.0,500.0
5640,1840.0,1440.0,500.0
5642,1840.0,1440.0,500.0
5644,1800.0,1400.0,500.0
5646,1800.0,1400.0,500.0
5648,1840.0,1400.0,500.0
5650,1800.0,1400.0,520.0
5652,1840.0,1400.0,520.0
5654,1800.0,1400.0,520.0
5656,1800.0,1360.0,520.0
5658,1800.0,1360.0,520.0
5660,1800.0,1360.0,540.0
5662,1800.0,1360.0,520.0
5664,1800.0,1320.0,520.0
5666,1800.0,1360.0,520.0
5668,1760.0,1360.0,540.0
5670,1760.0,1320.0,540.0
5672,1760.0,1320.0,540.0
5674,1760.0,1320.0,540.0
5676,1760.0,1280.0,540.0
5678,1760.0,1280.0,560.0
5680,1720.0,1320.0,540.0
5682,1720.0,1280.0,540.0
5684,1720.0,1240.0,560.0
5686,1720.0,1280.0,560.0
5688,1720.0,1240.0,560.0
5690,1760.0,1240.0,560.0
5692,1760.0,1240.0,560.0
5694,1720.0,1280.0,560.0
5696,1680.0,1240.0,580.0
5698,1720.0,1240.0,580.0
5700,1720.0,1200.0,580.0
5702,1720.0,1240.0,580.0
5704,1720.0,1240.0,580.0
5706,1680.0,1200.0,580.0
5708,1640.0,1160.0,580.0
5710,1680.0,1160.0,580.0
5712,1680.0,1200.0,580.0
5714,1680.0,1200.0,600.0
5716,1680.0,1160.0,580.0
5718,1680.0,1160.0,580.0
5720,1680.0,1160.0,600.0
5722,1680.0,1160.0,600.0
5724,1680.0,1160.0,600.0
5726,1680.0,1160.0,600.0
5728,1680.0,1160.0,600.0
5730,1680.0,1120.0,600.0
5732,1640.0,1120.0,620.0
5734,1640.0,1080.0,620.0
5736,1600.0,1080.0,620.0
5738,1640.0,1080.0,600.0
5740,1600.0,1080.0,620.0
5742,1600.0,1080.0,620.0
5744,1640.0,1080.0,620.0
5746,1600.0,1120.0,640.0
5748,1600.0,1040.0,620.0
5750,1600.0,1040.0,620.0
5752,1600.0,1040.0,640.0
5754,1600.0,1000.0,640.0
5756,1600.0,1040.0,640.0
5758,1560.0,1040.0,640.0
5760,1560.0,1000.0,640.0
5762,1560.0,1000.0,640.0
5764,1560.0,1000.0,640.0
5766,1560.0,1000.0,660.0
5768,1560.0,1000.0,640.0
5770,1560.0,1000.0,660.0
5772,1520.0,1000.0,640.0
5774,1520.0,960.0,660.0
5776,1520.0,960.0,660.0
5778,1520.0,960.0,640.0
5780,1520.0,960.0,660.0
5782,1520.0,960.0,660.0
5784,1520.0,960.0,660.0
5786,1520.0,920.0,660.0
5788,1480.0,920.0,660.0
5790,1520.0,920.0,660.0
5792,1520.0,920.0,680.0
5794,1520.0,920.0,660.0
5796,1520.0,920.0,660.0
5798,1480.0,920.0,660.0
5800,1480.0,880.0,660.0
5802,1480.0,880.0,660.0
5804,1480.0,840.0,680.0
5806,1480.0,840.0,680.0
5808,1480.0,880.0,680.0
5810,1440.0,880.0,680.0
5812,1440.0,840.0,700.0
5814,1440.0,840.0,700.0
5816,1440.0,840.0,680.0
5818,1480.0,840.0,680.0
5820,1440.0,800.0,680.0
5822,1440.0,840.0,680.0
5824,1400.0,840.0,680.0
5826,1440.0,800.0,700.0
5828,1400.0,800.0,700.0
5830,1400.0,800.0,680.0
5832,1400.0,800.0,680.0
5834,1400.0,800.0,700.0
5836,1400.0,800.0,700.0
5838,1400.0,760.0,680.0
5840,1400.0,760.0,700.0
5842,1400.0,720.0,720.0
5844,1400.0,720.0,700.0
5846,1400.0,720.0,720.0
5848,1400.0,720.0,700.0
5850,1360.0,760.0,700.0
5852,1360.0,680.0,700.0
5854,1360.0,720.0,720.0
5856,1360.0,680.0,700.0
5858,1360.0,680.0,700.0
5860,1360.0,680.0,700.0
5862,1320.0,680.0,700.0
5864,1320.0,680.0,720.0
5866,1360.0,680.0,720.0
5868,1360.0,680.0,700.0
5870,1320.0,640.0,720.0
5872,1320.0,680.0,720.0
5874,1360.0,680.0,720.0
5876,1280.0,640.0,720.0
5878,1320.0,640.0,720.0
5880,1320.0,640.0,720.0
5882,1320.0,640.0,720.0
5884,1320.0,640.0,720.0
5886,1320.0,640.0,720.0
5888,1280.0,640.0,720.0
5890,1280.0,600.0,720.0
5892,1280.0,600.0,740.0
5894,1280.0,560.0,720.0
5896,1280.0,600.0,740.0
5898,1280.0,560.0,740.0
5900,1280.0,600.0,740.0
5902,1240.0,600.0,740.0
5904,1240.0,560.0,740.0
5906,1240.0,560.0,740.0
5908,1240.0,560.0,740.0
5910,1240.0,560.0,740.0
5912,1240.0,560.0,740.0
5914,1240.0,560.0,740.0
5916,1200.0,520.0,740.0
5918,1240.0,520.0,740.0
5920,1240.0,520.0,740.0
5922,1200.0,520.0,740.0
5924,1200.0,520.0,740.0
5926,1200.0,520.0,740.0
5928,1200.0,520.0,760.0
5930,1200.0,520.0,740.0
5932,1200.0,520.0,760.0
5934,1200.0,520.0,740.0
5936,1200.0,520.0,740.0
5938,1200.0,520.0,740.0
5940,1200.0,520.0,760.0
5942,1160.0,480.0,760.0
5944,1160.0,440.0,760.0
5946,1160.0,440.0,760.0
5948,1160.0,440.0,760.0
5950,1160.0,440.0,780.0
5952,1160.0,440.0,760.0
5954,1120.0,440.0,780.0
5956,1120.0,400.0,760.0
5958,1120.0,400.0,760.0
5960,1120.0,400.0,760.0
5962,1120.0,400.0,760.0
5964,1120.0,400.0,760.0
5966,1120.0,400.0,760.0
5968,1120.0,400.0,760.0
5970,1080.0,400.0,760.0
5972,1120.0,360.0,780.0
5974,1080.0,400.0,780.0
5976,1080.0,360.0,780.0
5978,1080.0,360.0,780.0
5980,1080.0,400.0,760.0
5982,1040.0,360.0,760.0
5984,1080.0,320.0,780.0
5986,1080.0,360.0,780.0
5988,1080.0,320.0,760.0
5990,1080.0,360.0,760.0
5992,1080.0,320.0,780.0
5994,1040.0,320.0,760.0
5996,1040.0,280.0,760.0
5998,1040.0,320.0,780.0
6000,1040.0,280.0,760.0
6002,1040.0,280.0,760.0
6004,1040.0,280.0,780.0
6006,1000.0,280.0,780.0
6008,1000.0,280.0,780.0
6010,1000.0,280.0,780.0
6012,1000.0,280.0,780.0
6014,1000.0,240.0,780.0
6016,1040.0,280.0,780.0
6018,1000.0,280.0,760.0
6020,1000.0,240.0,780.0
6022,1000.0,240.0,780.0
6024,960.0,240.0,780.0
6026,960.0,240.0,780.0
6028,1000.0,240.0,780.0
6030,1000.0,240.0,780.0
6032,960.0,240.0,780.0
6034,960.0,200.0,780.0
6036,960.0,200.0,780.0
6038,960.0,200.0,780.0
6040,960.0,200.0,780.0
6042,960.0,200.0,780.0
6044,920.0,200.0,780.0
6046,920.0,200.0,780.0
6048,920.0,160.0,780.0
6050,920.0,160.0,780.0
6052,920.0,160.0,780.0
6054,920.0,160.0,780.0
6056,920.0,200.0,780.0
6058,880.0,160.0,780.0
6060,920.0,120.0,780.0
6062,880.0,160.0,780.0
6064,920.0,160.0,780.0
6066,920.0,160.0,780.0
6068,880.0,160.0,780.0
6070,880.0,120.0,780.0
6072,880.0,120.0,780.0
6074,880.0,120.0,780.0
6076,880.0,80.0,780.0
6078,840.0,120.0,780.0
6080,840.0,120.0,780.0
6082,840.0,120.0,780.0
6084,840.0,80.0,780.0
6086,840.0,80.0,780.0
6088,840.0,80.0,780.0
6090,800.0,80.0,780.0
6092,840.0,80.0,780.0
6094,800.0,80.0,780.0
6096,840.0,80.0,800.0
6098,800.0,80.0,800.0
6100,800.0,40.0,780.0
6102,800.0,40.0,780.0
6104,800.0,80.0,800.0
6106,800.0,40.0,780.0
6108,800.0,40.0,780.0
6110,800.0,40.0,780.0
6112,720.0,40.0,780.0
6114,760.0,-40.0,780.0
6116,760.0,40.0,760.0
6118,760.0,0.0,760.0
6120,760.0,0.0,800.0
6122,760.0,0.0,780.0
6124,720.0,40.0,780.0
6126,720.0,-40.0,780.0
6128,720.0,-40.0,780.0
6130,760.0,0.0,780.0
6132,760.0,0.0,780.0
6134,720.0,-40.0,780.0
6136,720.0,-40.0,780.0
6138,760.0,0.0,780.0
6140,760.0,0.0,780.0
6142,720.0,-40.0,780.0
6144,720.0,-40.0,760.0
6146,760.0,-40.0,780.0
6148,720.0,0.0,780.0
6150,680.0,-40.0,780.0
6152,680.0,-80.0,760.0
6154,680.0,-80.0,780.0
6156,640.0,-80.0,780.0
6158,680.0,-120.0,760.0
6160,680.0,-80.0,780.0
6162,640.0,-80.0,780.0
6164,640.0,-80.0,780.0
6166,640.0,-120.0,780.0
6168,640.0,-80.0,780.0
6170,640.0,-80.0,760.0
6172,640.0,-120.0,780.0
6174,640.0,-120.0,780.0
6176,600.0,-120.0,780.0
6178,640.0,-160.0,760.0
6180,600.0,-120.0,780.0
6182,600.0,-160.0,780.0
6184,640.0,-160.0,780.0
6186,600.0,-160.0,780.0
6188,600.0,-160.0,760.0
6190,600.0,-160.0,760.0
6192,560.0,-160.0,760.0
6194,560.0,-160.0,780.0
6196,560.0,-160.0,780.0
6198,600.0,-160.0,760.0
6200,560.0,-160.0,760.0
6202,560.0,-160.0,760.0
6204,560.0,-200.0,760.0
6206,560.0,-200.0,780.0
6208,560.0,-200.0,760.0
6210,560.0,-200.0,760.0
6212,560.0,-200.0,760.0
6214,520.0,-200.0,760.0
6216,520.0,-200.0,760.0
6218,520.0,-200.0,760.0
6220,520.0,-200.0,760.0
6222,520.0,-200.0,760.0
6224,520.0,-200.0,760.0
6226,520.0,-200.0,760.0
6228,480.0,-200.0,760.0
6230,480.0,-240.0,760.0
6232,480.0,-240.0,760.0
6234,520.0,-240.0,760.0
6236,520.0,-240.0,760.0
6238,480.0,-240.0,740.0
6240,480.0,-240.0,760.0
6242,440.0,-280.0,740.0
6244,440.0,-320.0,740.0
6246,480.0,-240.0,760.0
6248,480.0,-240.0,740.0
6250,480.0,-240.0,740.0
6252,480.0,-240.0,740.0
6254,440.0,-240.0,740.0
6256,440.0,-280.0,740.0
6258,440.0,-280.0,740.0
6260,440.0,-280.0,740.0
6262,440.0,-280.0,740.0
6264,440.0,-280.0,740.0
6266,400.0,-280.0,740.0
6268,440.0,-320.0,740.0
6270,400.0,-280.0,740.0
6272,400.0,-320.0,740.0
6274,440.0,-320.0,740.0
6276,400.0,-320.0,740.0
6278,400.0,-320.0,740.0
6280,400.0,-320.0,740.0
6282,400.0,-320.0,740.0
6284,360.0,-320.0,740.0
6286,360.0,-360.0,740.0
6288,400.0,-360.0,720.0
6290,400.0,-320.0,720.0
6292,360.0,-320.0,720.0
6294,360.0,-360.0,740.0
6296,360.0,-360.0,720.0
6298,360.0,-360.0,720.0
6300,360.0,-360.0,720.0
6302,360.0,-320.0,720.0
6304,360.0,-360.0,720.0
6306,320.0,-320.0,720.0
6308,320.0,-400.0,720.0
6310,320.0,-360.0,720.0
6312,320.0,-400.0,740.0
6314,320.0,-400.0,720.0
6316,320.0,-360.0,720.0
6318,320.0,-360.0,720.0
6320,320.0,-400.0,720.0
6322,320.0,-400.0,720.0
6324,280.0,-400.0,720.0
6326,280.0,-400.0,700.0
6328,280.0,-400.0,720.0
6330,320.0,-400.0,720.0
6332,240.0,-400.0,720.0
6334,240.0,-400.0,720.0
6336,280.0,-440.0,720.0
6338,280.0,-400.0,700.0
6340,280.0,-400.0,700.0
6342,240.0,-440.0,700.0
6344,280.0,-440.0,700.0
6346,280.0,-400.0,700.0
6348,280.0,-400.0,700.0
6350,280.0,-400.0,700.0
6352,280.0,-440.0,700.0
6354,280.0,-440.0,700.0
6356,280.0,-440.0,700.0
6358,200.0,-440.0,700.0
6360,240.0,-480.0,700.0
6362,200.0,-480.0,680.0
6364,200.0,-480.0,700.0
6366,200.0,-480.0,680.0
6368,200.0,-480.0,700.0
6370,200.0,-440.0,680.0
6372,200.0,-520.0,680.0
6374,200.0,-480.0,680.0
6376,200.0,-480.0,680.0
6378,200.0,-520.0,680.0
6380,200.0,-480.0,680.0
6382,160.0,-480.0,680.0
6384,160.0,-520.0,680.0
6386,120.0,-520.0,680.0
6388,160.0,-520.0,680.0
6390,160.0,-520.0,680.0
6392,120.0,-520.0,660.0
6394,160.0,-520.0,680.0
6396,120.0,-520.0,680.0
6398,120.0,-560.0,660.0
6400,120.0,-560.0,660.0
6402,120.0,-560.0,680.0
6404,120.0,-560.0,660.0
6406,120.0,-520.0,660.0
6408,120.0,-560.0,660.0
6410,80.0,-560.0,660.0
6412,80.0,-600.0,680.0
6414,80.0,-560.0,660.0
6416,80.0,-520.0,660.0
6418,80.0,-560.0,660.0
6420,80.0,-560.0,660.0
6422,80.0,-560.0,640.0
6424,40.0,-560.0,640.0
6426,40.0,-600.0,640.0
6428,80.0,-600.0,660.0
6430,40.0,-600.0,660.0
6432,40.0,-600.0,640.0
6434,40.0,-560.0,640.0
6436,40.0,-560.0,660.0
6438,40.0,-600.0,640.0
6440,40.0,-600.0,640.0
6442,40.0,-600.0,640.0
6444,40.0,-560.0,640.0
6446,40.0,-600.0,640.0
6448,0.0,-600.0,640.0
6450,0.0,-600.0,620.0
6452,0.0,-600.0,640.0
6454,0.0,-600.0,620.0
6456,0.0,-600.0,620.0
6458,0.0,-560.0,620.0
6460,0.0,-600.0,640.0
6462,-40.0,-600.0,640.0
6464,0.0,-640.0,620.0
6466,-40.0,-640.0,620.0
6468,-40.0,-640.0,640.0
6470,0.0,-640.0,620.0
6472,-40.0,-640.0,620.0
6474,-40.0,-640.0,620.0
6476,-40.0,-640.0,620.0
6478,-40.0,-640.0,600.0
6480,-40.0,-680.0,600.0
6482,-40.0,-640.0,620.0
6484,-40.0,-640.0,600.0
6486,-40.0,-640.0,600.0
6488,-80.0,-640.0,620.0
6490,-80.0,-680.0,600.0
6492,-80.0,-680.0,600.0
6494,-80.0,-680.0,600.0
6496,-80.0,-640.0,600.0
6498,-80.0,-680.0,600.0
6500,-120.0,-680.0,600.0
6502,-120.0,-680.0,600.0
6504,-120.0,-680.0,600.0
6506,-120.0,-720.0,580.0
6508,-120.0,-680.0,580.0
6510,-120.0,-680.0,580.0
6512,-120.0,-680.0,600.0
6514,-160.0,-680.0,580.0
6516,-160.0,-720.0,580.0
6518,-160.0,-720.0,580.0
6520,-120.0,-720.0,580.0
6522,-160.0,-720.0,580.0
6524,-160.0,-680.0,580.0
6526,-160.0,-720.0,580.0
6528,-200.0,-720.0,580.0
6530,-200.0,-760.0,580.0
6532,-160.0,-720.0,580.0
6534,-160.0,-720.0,560.0
6536,-160.0,-720.0,560.0
6538,-200.0,-760.0,560.0
6540,-200.0,-760.0,560.0
6542,-200.0,-760.0,560.0
6544,-240.0,-760.0,560.0
6546,-200.0,-760.0,560.0
6548,-200.0,-720.0,560.0
6550,-200.0,-760.0,560.0
6552,-200.0,-760.0,560.0
6554,-240.0,-760.0,540.0
6556,-200.0,-760.0,560.0
6558,-200.0,-720.0,540.0
6560,-240.0,-720.0,540.0
6562,-240.0,-720.0,540.0
6564,-240.0,-720.0,540.0
6566,-320.0,-720.0,540.0
6568,-280.0,-800.0,520.0
6570,-280.0,-800.0,520.0
6572,-280.0,-800.0,520.0
6574,-280.0,-800.0,520.0
6576,-280.0,-760.0,520.0
6578,-280.0,-800.0,540.0
6580,-320.0,-840.0,520.0
6582,-320.0,-800.0,520.0
6584,-320.0,-800.0,520.0
6586,-320.0,-800.0,520.0
6588,-320.0,-800.0,520.0
6590,-320.0,-800.0,520.0
6592,-320.0,-800.0,520.0
6594,-360.0,-840.0,500.0
6596,-360.0,-800.0,500.0
6598,-360.0,-840.0,500.0
6600,-360.0,-800.0,500.0
6602,-320.0,-840.0,500.0
6604,-360.0,-840.0,500.0
