Channel              :,CH1,CH2
Frequency            :,603.3Hz,602.4Hz
Period               :,1.658ms,1.660ms
PK-PK                :,2.640V,3.440V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2343,1280.000000,-2880.000000
2344,1280.000000,-2880.000000
2345,1360.000000,-2880.000000
2346,1360.000000,-2960.000000
2347,1280.000000,-2960.000000
2348,1280.000000,-2960.000000
2349,1280.000000,-2960.000000
2350,1280.000000,-2960.000000
2351,1280.000000,-2960.000000
2352,1280.000000,-2960.000000
2353,1280.000000,-2960.000000
2354,1280.000000,-2960.000000
2355,1280.000000,-2960.000000
2356,1280.000000,-2960.000000
2357,1280.000000,-2960.000000
2358,1360.000000,-2960.000000
2359,1360.000000,-2960.000000
2360,1280.000000,-3040.000000
2361,1360.000000,-3040.000000
2362,1280.000000,-3040.000000
2363,1280.000000,-3040.000000
2364,1360.000000,-3040.000000
2365,1360.000000,-3040.000000
2366,1360.000000,-3040.000000
2367,1280.000000,-3040.000000
2368,1280.000000,-3040.000000
2369,1360.000000,-3040.000000
2370,1360.000000,-3040.000000
2371,1360.000000,-3040.000000
2372,1360.000000,-3040.000000
2373,1360.000000,-3120.000000
2374,1360.000000,-3120.000000
2375,1280.000000,-3040.000000
2376,1280.000000,-3040.000000
2377,1360.000000,-3040.000000
2378,1360.000000,-3040.000000
2379,1360.000000,-3120.000000
2380,1280.000000,-3120.000000
2381,1280.000000,-3040.000000
2382,1360.000000,-3120.000000
2383,1280.000000,-3120.000000
2384,1280.000000,-3120.000000
2385,1360.000000,-3120.000000
2386,1360.000000,-3120.000000
2387,1360.000000,-3120.000000
2388,1280.000000,-3120.000000
2389,1280.000000,-3120.000000
2390,1360.000000,-3120.000000
2391,1360.000000,-3120.000000
2392,1280.000000,-3120.000000
2393,1280.000000,-3200.000000
2394,1360.000000,-3200.000000
2395,1360.000000,-3120.000000
2396,1360.000000,-3120.000000
2397,1360.000000,-3200.000000
2398,1280.000000,-3200.000000
2399,1360.000000,-3200.000000
2400,1360.000000,-3200.000000
2401,1360.000000,-3200.000000
2402,1360.000000,-3200.000000
2403,1360.000000,-3200.000000
2404,1360.000000,-3200.000000
2405,1360.000000,-3200.000000
2406,1360.000000,-3200.000000
2407,1360.000000,-3200.000000
2408,1360.000000,-3200.000000
2409,1360.000000,-3200.000000
2410,1360.000000,-3280.000000
2411,1360.000000,-3280.000000
2412,1360.000000,-3280.000000
2413,1360.000000,-3280.000000
2414,1360.000000,-3280.000000
2415,1360.000000,-3280.000000
2416,1360.000000,-3280.000000
2417,1360.000000,-3280.000000
2418,1360.000000,-3280.000000
2419,1360.000000,-3280.000000
2420,1360.000000,-3280.000000
2421,1360.000000,-3280.000000
2422,1360.000000,-3280.000000
2423,1360.000000,-3280.000000
2424,1360.000000,-3280.000000
2425,1360.000000,-3360.000000
2426,1360.000000,-3360.000000
2427,1360.000000,-3280.000000
2428,1360.000000,-3280.000000
2429,1360.000000,-3280.000000
2430,1360.000000,-3280.000000
2431,1280.000000,-3360.000000
2432,1360.000000,-3360.000000
2433,1280.000000,-3360.000000
2434,1360.000000,-3360.000000
2435,1360.000000,-3360.000000
2436,1360.000000,-3360.000000
2437,1360.000000,-3360.000000
2438,1360.000000,-3440.000000
2439,1360.000000,-3440.000000
2440,1360.000000,-3440.000000
2441,1360.000000,-3440.000000
2442,1360.000000,-3440.000000
2443,1360.000000,-3440.000000
2444,1360.000000,-3440.000000
2445,1360.000000,-3440.000000
2446,1360.000000,-3440.000000
2447,1360.000000,-3440.000000
2448,1360.000000,-3440.000000
2449,1360.000000,-3440.000000
2450,1360.000000,-3440.000000
2451,1360.000000,-3520.000000
2452,1360.000000,-3520.000000
2453,1360.000000,-3520.000000
2454,1360.000000,-3520.000000
2455,1360.000000,-3520.000000
2456,1360.000000,-3520.000000
2457,1360.000000,-3520.000000
2458,1360.000000,-3520.000000
2459,1360.000000,-3520.000000
2460,1360.000000,-3520.000000
2461,1280.000000,-3520.000000
2462,1360.000000,-3520.000000
2463,1360.000000,-3520.000000
2464,1360.000000,-3600.000000
2465,1360.000000,-3520.000000
2466,1360.000000,-3520.000000
2467,1360.000000,-3600.000000
2468,1360.000000,-3600.000000
2469,1360.000000,-3600.000000
2470,1360.000000,-3520.000000
2471,1360.000000,-3600.000000
2472,1360.000000,-3600.000000
2473,1360.000000,-3600.000000
2474,1360.000000,-3600.000000
2475,1360.000000,-3600.000000
2476,1360.000000,-3600.000000
2477,1360.000000,-3600.000000
2478,1360.000000,-3680.000000
2479,1360.000000,-3600.000000
2480,1360.000000,-3680.000000
2481,1280.000000,-3680.000000
2482,1280.000000,-3680.000000
2483,1280.000000,-3680.000000
2484,1280.000000,-3680.000000
2485,1280.000000,-3680.000000
2486,1280.000000,-3680.000000
2487,1200.000000,-3680.000000
2488,1200.000000,-3680.000000
2489,1200.000000,-3680.000000
2490,1200.000000,-3680.000000
2491,1200.000000,-3680.000000
2492,1200.000000,-3680.000000
2493,1200.000000,-3680.000000
2494,1200.000000,-3680.000000
2495,1120.000000,-3680.000000
2496,1120.000000,-3680.000000
2497,1120.000000,-3680.000000
2498,1120.000000,-3760.000000
2499,1120.000000,-3760.000000
2500,1120.000000,-3760.000000
2501,1120.000000,-3680.000000
2502,1120.000000,-3760.000000
2503,1120.000000,-3760.000000
2504,1040.000000,-3760.000000
2505,1120.000000,-3760.000000
2506,1040.000000,-3760.000000
2507,1040.000000,-3760.000000
2508,1040.000000,-3760.000000
2509,1040.000000,-3760.000000
2510,1040.000000,-3840.000000
2511,1040.000000,-3840.000000
2512,1040.000000,-3840.000000
2513,1040.000000,-3760.000000
2514,960.000000,-3760.000000
2515,960.000000,-3760.000000
2516,960.000000,-3760.000000
2517,960.000000,-3760.000000
2518,960.000000,-3760.000000
2519,960.000000,-3760.000000
2520,960.000000,-3840.000000
2521,880.000000,-3840.000000
2522,880.000000,-3840.000000
2523,880.000000,-3840.000000
2524,960.000000,-3840.000000
2525,880.000000,-3840.000000
2526,880.000000,-3840.000000
2527,880.000000,-3840.000000
2528,880.000000,-3840.000000
2529,880.000000,-3840.000000
2530,880.000000,-3840.000000
2531,880.000000,-3840.000000
2532,800.000000,-3840.000000
2533,880.000000,-3840.000000
2534,800.000000,-3840.000000
2535,800.000000,-3920.000000
2536,800.000000,-3840.000000
2537,880.000000,-3840.000000
2538,800.000000,-3920.000000
2539,800.000000,-3840.000000
2540,720.000000,-3840.000000
2541,720.000000,-3920.000000
2542,720.000000,-3840.000000
2543,720.000000,-3920.000000
2544,720.000000,-3920.000000
2545,720.000000,-3920.000000
2546,720.000000,-3920.000000
2547,640.000000,-3920.000000
2548,720.000000,-3840.000000
2549,640.000000,-3920.000000
2550,640.000000,-3920.000000
2551,640.000000,-3920.000000
2552,640.000000,-3920.000000
2553,640.000000,-3920.000000
2554,640.000000,-3920.000000
2555,560.000000,-3920.000000
2556,560.000000,-3920.000000
2557,640.000000,-3920.000000
2558,640.000000,-3920.000000
2559,640.000000,-3920.000000
2560,560.000000,-3920.000000
2561,560.000000,-3920.000000
2562,560.000000,-3920.000000
2563,560.000000,-3920.000000
2564,560.000000,-3920.000000
2565,560.000000,-3920.000000
2566,480.000000,-3920.000000
2567,480.000000,-3920.000000
2568,560.000000,-3920.000000
2569,480.000000,-3920.000000
2570,480.000000,-3920.000000
2571,480.000000,-3920.000000
2572,480.000000,-3920.000000
2573,480.000000,-3920.000000
2574,480.000000,-3920.000000
2575,480.000000,-3920.000000
2576,480.000000,-3920.000000
2577,400.000000,-3920.000000
2578,480.000000,-3920.000000
2579,400.000000,-3920.000000
2580,400.000000,-3920.000000
2581,400.000000,-3920.000000
2582,400.000000,-3920.000000
2583,400.000000,-4000.000000
2584,400.000000,-4000.000000
2585,400.000000,-3920.000000
2586,400.000000,-3920.000000
2587,400.000000,-4000.000000
2588,400.000000,-3920.000000
2589,400.000000,-4000.000000
2590,400.000000,-3920.000000
2591,320.000000,-4000.000000
2592,320.000000,-4000.000000
2593,320.000000,-4000.000000
2594,320.000000,-3920.000000
2595,320.000000,-4000.000000
2596,320.000000,-4000.000000
2597,320.000000,-4000.000000
2598,240.000000,-4000.000000
2599,320.000000,-4000.000000
2600,240.000000,-4000.000000
2601,320.000000,-4000.000000
2602,320.000000,-4000.000000
2603,320.000000,-4000.000000
2604,240.000000,-4000.000000
2605,240.000000,-4000.000000
2606,240.000000,-4000.000000
2607,240.000000,-4000.000000
2608,240.000000,-4000.000000
2609,160.000000,-3920.000000
2610,240.000000,-4000.000000
2611,240.000000,-3920.000000
2612,240.000000,-3920.000000
2613,240.000000,-4000.000000
2614,160.000000,-4000.000000
2615,160.000000,-4000.000000
2616,160.000000,-4000.000000
2617,160.000000,-4000.000000
2618,160.000000,-4000.000000
2619,160.000000,-3920.000000
2620,160.000000,-4000.000000
2621,160.000000,-4000.000000
2622,160.000000,-4000.000000
2623,160.000000,-3920.000000
2624,160.000000,-4000.000000
2625,160.000000,-4000.000000
2626,160.000000,-3920.000000
2627,80.000000,-4000.000000
2628,80.000000,-4000.000000
2629,160.000000,-4000.000000
2630,160.000000,-4000.000000
2631,80.000000,-4000.000000
2632,80.000000,-4000.000000
2633,80.000000,-3920.000000
2634,80.000000,-4000.000000
2635,80.000000,-4000.000000
2636,80.000000,-4000.000000
2637,80.000000,-3920.000000
2638,80.000000,-3920.000000
2639,80.000000,-4000.000000
2640,80.000000,-4000.000000
2641,80.000000,-4000.000000
2642,80.000000,-3920.000000
2643,80.000000,-4000.000000
2644,0.000000,-4000.000000
2645,0.000000,-3920.000000
2646,0.000000,-4000.000000
2647,0.000000,-4000.000000
2648,0.000000,-4000.000000
2649,0.000000,-4000.000000
2650,0.000000,-4000.000000
2651,0.000000,-4000.000000
2652,-80.000000,-4000.000000
2653,-80.000000,-4000.000000
2654,0.000000,-3920.000000
2655,0.000000,-3920.000000
2656,0.000000,-4000.000000
2657,-80.000000,-3920.000000
2658,-80.000000,-4000.000000
2659,-80.000000,-4000.000000
2660,-80.000000,-3920.000000
2661,-80.000000,-4000.000000
2662,-80.000000,-3920.000000
2663,-80.000000,-3920.000000
2664,-80.000000,-3920.000000
2665,-80.000000,-4000.000000
2666,-80.000000,-3920.000000
2667,-80.000000,-4000.000000
2668,-80.000000,-4000.000000
2669,-80.000000,-3920.000000
2670,-80.000000,-4000.000000
2671,-160.000000,-4000.000000
2672,-160.000000,-3920.000000
2673,-160.000000,-4000.000000
2674,-80.000000,-4000.000000
2675,-160.000000,-3920.000000
2676,-80.000000,-3920.000000
2677,-160.000000,-3920.000000
2678,-160.000000,-3920.000000
2679,-160.000000,-3920.000000
2680,-160.000000,-3920.000000
2681,-160.000000,-3920.000000
2682,-160.000000,-3920.000000
2683,-160.000000,-3920.000000
2684,-160.000000,-3920.000000
2685,-240.000000,-3920.000000
2686,-160.000000,-4000.000000
2687,-160.000000,-3920.000000
2688,-160.000000,-3920.000000
2689,-160.000000,-3920.000000
2690,-160.000000,-3920.000000
2691,-240.000000,-3920.000000
2692,-240.000000,-3920.000000
2693,-160.000000,-4000.000000
2694,-240.000000,-3920.000000
2695,-240.000000,-3920.000000
2696,-240.000000,-3840.000000
2697,-240.000000,-3920.000000
2698,-240.000000,-3920.000000
2699,-240.000000,-3920.000000
2700,-240.000000,-3920.000000
2701,-240.000000,-3920.000000
2702,-240.000000,-3920.000000
2703,-320.000000,-3920.000000
2704,-240.000000,-3920.000000
2705,-240.000000,-3920.000000
2706,-240.000000,-3840.000000
2707,-240.000000,-3840.000000
2708,-240.000000,-3920.000000
2709,-240.000000,-3840.000000
2710,-320.000000,-3840.000000
2711,-320.000000,-3920.000000
2712,-320.000000,-3840.000000
2713,-320.000000,-3920.000000
2714,-240.000000,-3840.000000
2715,-320.000000,-3840.000000
2716,-320.000000,-3840.000000
2717,-320.000000,-3840.000000
2718,-320.000000,-3840.000000
2719,-320.000000,-3840.000000
2720,-320.000000,-3920.000000
2721,-320.000000,-3840.000000
2722,-320.000000,-3840.000000
2723,-320.000000,-3840.000000
2724,-320.000000,-3840.000000
2725,-320.000000,-3840.000000
2726,-320.000000,-3840.000000
2727,-320.000000,-3840.000000
2728,-400.000000,-3840.000000
2729,-400.000000,-3840.000000
2730,-400.000000,-3840.000000
2731,-400.000000,-3840.000000
2732,-400.000000,-3840.000000
2733,-400.000000,-3840.000000
2734,-400.000000,-3840.000000
2735,-400.000000,-3840.000000
2736,-400.000000,-3840.000000
2737,-400.000000,-3840.000000
2738,-400.000000,-3760.000000
2739,-400.000000,-3840.000000
2740,-400.000000,-3760.000000
2741,-400.000000,-3840.000000
2742,-400.000000,-3840.000000
2743,-400.000000,-3840.000000
2744,-400.000000,-3760.000000
2745,-320.000000,-3760.000000
2746,-320.000000,-3840.000000
2747,-320.000000,-3760.000000
2748,-400.000000,-3840.000000
2749,-480.000000,-3760.000000
2750,-480.000000,-3840.000000
2751,-400.000000,-3760.000000
2752,-400.000000,-3760.000000
2753,-400.000000,-3760.000000
2754,-400.000000,-3760.000000
2755,-480.000000,-3760.000000
2756,-480.000000,-3760.000000
2757,-480.000000,-3760.000000
2758,-480.000000,-3760.000000
2759,-480.000000,-3760.000000
2760,-480.000000,-3760.000000
2761,-480.000000,-3760.000000
2762,-480.000000,-3760.000000
2763,-480.000000,-3680.000000
2764,-480.000000,-3760.000000
2765,-480.000000,-3760.000000
2766,-480.000000,-3760.000000
2767,-480.000000,-3760.000000
2768,-480.000000,-3680.000000
2769,-480.000000,-3760.000000
2770,-480.000000,-3760.000000
2771,-480.000000,-3760.000000
2772,-480.000000,-3760.000000
2773,-480.000000,-3680.000000
2774,-480.000000,-3760.000000
2775,-480.000000,-3680.000000
2776,-560.000000,-3680.000000
2777,-560.000000,-3680.000000
2778,-560.000000,-3680.000000
2779,-560.000000,-3680.000000
2780,-560.000000,-3680.000000
2781,-560.000000,-3680.000000
2782,-560.000000,-3680.000000
2783,-560.000000,-3680.000000
2784,-560.000000,-3680.000000
2785,-560.000000,-3680.000000
2786,-560.000000,-3680.000000
2787,-560.000000,-3680.000000
2788,-560.000000,-3680.000000
2789,-560.000000,-3680.000000
2790,-560.000000,-3600.000000
2791,-560.000000,-3680.000000
2792,-560.000000,-3680.000000
2793,-560.000000,-3600.000000
2794,-560.000000,-3680.000000
2795,-560.000000,-3600.000000
2796,-640.000000,-3680.000000
2797,-560.000000,-3680.000000
2798,-560.000000,-3680.000000
2799,-560.000000,-3680.000000
2800,-560.000000,-3600.000000
2801,-640.000000,-3600.000000
2802,-640.000000,-3600.000000
2803,-640.000000,-3600.000000
2804,-640.000000,-3600.000000
2805,-560.000000,-3600.000000
2806,-560.000000,-3600.000000
2807,-640.000000,-3520.000000
2808,-640.000000,-3520.000000
2809,-640.000000,-3600.000000
2810,-640.000000,-3600.000000
2811,-560.000000,-3600.000000
2812,-560.000000,-3520.000000
2813,-640.000000,-3600.000000
2814,-640.000000,-3600.000000
2815,-560.000000,-3600.000000
2816,-640.000000,-3520.000000
2817,-640.000000,-3600.000000
2818,-640.000000,-3600.000000
2819,-640.000000,-3600.000000
2820,-640.000000,-3520.000000
2821,-640.000000,-3600.000000
2822,-640.000000,-3520.000000
2823,-640.000000,-3600.000000
2824,-640.000000,-3520.000000
2825,-640.000000,-3520.000000
2826,-640.000000,-3520.000000
2827,-720.000000,-3520.000000
2828,-640.000000,-3520.000000
2829,-640.000000,-3520.000000
2830,-640.000000,-3520.000000
2831,-640.000000,-3520.000000
2832,-640.000000,-3520.000000
2833,-720.000000,-3520.000000
2834,-720.000000,-3520.000000
2835,-720.000000,-3520.000000
2836,-640.000000,-3520.000000
2837,-720.000000,-3440.000000
2838,-640.000000,-3520.000000
2839,-720.000000,-3440.000000
2840,-720.000000,-3520.000000
2841,-640.000000,-3520.000000
2842,-720.000000,-3440.000000
2843,-720.000000,-3440.000000
2844,-640.000000,-3520.000000
2845,-720.000000,-3440.000000
2846,-640.000000,-3440.000000
2847,-640.000000,-3440.000000
2848,-640.000000,-3440.000000
2849,-640.000000,-3520.000000
2850,-640.000000,-3440.000000
2851,-640.000000,-3440.000000
2852,-720.000000,-3440.000000
2853,-720.000000,-3440.000000
2854,-720.000000,-3440.000000
2855,-720.000000,-3360.000000
2856,-720.000000,-3360.000000
2857,-720.000000,-3440.000000
2858,-720.000000,-3440.000000
2859,-720.000000,-3440.000000
2860,-720.000000,-3440.000000
2861,-720.000000,-3360.000000
2862,-720.000000,-3360.000000
2863,-720.000000,-3440.000000
2864,-720.000000,-3360.000000
2865,-720.000000,-3360.000000
2866,-720.000000,-3360.000000
2867,-800.000000,-3360.000000
2868,-720.000000,-3360.000000
2869,-720.000000,-3360.000000
2870,-720.000000,-3360.000000
2871,-720.000000,-3360.000000
2872,-720.000000,-3280.000000
2873,-800.000000,-3360.000000
2874,-720.000000,-3360.000000
2875,-720.000000,-3360.000000
2876,-720.000000,-3360.000000
2877,-720.000000,-3280.000000
2878,-720.000000,-3360.000000
2879,-800.000000,-3280.000000
2880,-800.000000,-3360.000000
2881,-720.000000,-3280.000000
2882,-800.000000,-3280.000000
2883,-720.000000,-3280.000000
2884,-720.000000,-3280.000000
2885,-800.000000,-3280.000000
2886,-800.000000,-3280.000000
2887,-800.000000,-3280.000000
2888,-800.000000,-3280.000000
2889,-800.000000,-3280.000000
2890,-720.000000,-3280.000000
2891,-800.000000,-3280.000000
2892,-720.000000,-3280.000000
2893,-720.000000,-3200.000000
2894,-800.000000,-3280.000000
2895,-800.000000,-3280.000000
2896,-720.000000,-3280.000000
2897,-720.000000,-3280.000000
2898,-800.000000,-3280.000000
2899,-800.000000,-3200.000000
2900,-800.000000,-3200.000000
2901,-800.000000,-3200.000000
2902,-720.000000,-3200.000000
2903,-720.000000,-3200.000000
2904,-720.000000,-3200.000000
2905,-800.000000,-3200.000000
2906,-800.000000,-3200.000000
2907,-800.000000,-3200.000000
2908,-800.000000,-3200.000000
2909,-800.000000,-3200.000000
2910,-800.000000,-3120.000000
2911,-800.000000,-3120.000000
2912,-800.000000,-3200.000000
2913,-800.000000,-3200.000000
2914,-800.000000,-3200.000000
2915,-800.000000,-3200.000000
2916,-800.000000,-3120.000000
2917,-800.000000,-3200.000000
2918,-800.000000,-3200.000000
2919,-800.000000,-3120.000000
2920,-800.000000,-3120.000000
2921,-800.000000,-3120.000000
2922,-800.000000,-3120.000000
2923,-800.000000,-3120.000000
2924,-800.000000,-3120.000000
2925,-800.000000,-3120.000000
2926,-800.000000,-3120.000000
2927,-800.000000,-3120.000000
2928,-800.000000,-3120.000000
2929,-800.000000,-3120.000000
2930,-800.000000,-3120.000000
2931,-800.000000,-3120.000000
2932,-880.000000,-3120.000000
2933,-800.000000,-3120.000000
2934,-800.000000,-3040.000000
2935,-800.000000,-3120.000000
2936,-800.000000,-3120.000000
2937,-880.000000,-3120.000000
2938,-800.000000,-3040.000000
2939,-800.000000,-3040.000000
2940,-880.000000,-3040.000000
2941,-800.000000,-3040.000000
2942,-800.000000,-3040.000000
2943,-800.000000,-3040.000000
2944,-880.000000,-3040.000000
2945,-880.000000,-3040.000000
2946,-880.000000,-3040.000000
2947,-800.000000,-3040.000000
2948,-880.000000,-2960.000000
2949,-800.000000,-3040.000000
2950,-800.000000,-3040.000000
2951,-880.000000,-3040.000000
2952,-800.000000,-3040.000000
2953,-800.000000,-2960.000000
2954,-800.000000,-3040.000000
2955,-800.000000,-2960.000000
2956,-800.000000,-2960.000000
2957,-880.000000,-3040.000000
2958,-880.000000,-2960.000000
2959,-880.000000,-2960.000000
2960,-880.000000,-2960.000000
2961,-880.000000,-2960.000000
2962,-880.000000,-2960.000000
2963,-880.000000,-2960.000000
2964,-880.000000,-2960.000000
2965,-880.000000,-2960.000000
2966,-880.000000,-2960.000000
2967,-880.000000,-2960.000000
2968,-880.000000,-2880.000000
2969,-880.000000,-2960.000000
2970,-880.000000,-2960.000000
2971,-880.000000,-2880.000000
2972,-880.000000,-2960.000000
2973,-880.000000,-2880.000000
2974,-880.000000,-2880.000000
2975,-880.000000,-2960.000000
2976,-880.000000,-2880.000000
2977,-880.000000,-2960.000000
2978,-880.000000,-2880.000000
2979,-880.000000,-2880.000000
2980,-880.000000,-2880.000000
2981,-880.000000,-2880.000000
2982,-880.000000,-2880.000000
2983,-880.000000,-2880.000000
2984,-880.000000,-2880.000000
2985,-880.000000,-2800.000000
2986,-880.000000,-2880.000000
2987,-880.000000,-2880.000000
2988,-880.000000,-2800.000000
2989,-880.000000,-2800.000000
2990,-960.000000,-2880.000000
2991,-880.000000,-2880.000000
2992,-880.000000,-2800.000000
2993,-880.000000,-2800.000000
2994,-880.000000,-2800.000000
2995,-880.000000,-2800.000000
2996,-880.000000,-2800.000000
2997,-880.000000,-2720.000000
2998,-880.000000,-2800.000000
2999,-880.000000,-2800.000000
3000,-880.000000,-2800.000000
3001,-880.000000,-2720.000000
3002,-960.000000,-2720.000000
3003,-880.000000,-2720.000000
3004,-880.000000,-2720.000000
3005,-880.000000,-2720.000000
3006,-880.000000,-2720.000000
3007,-880.000000,-2720.000000
3008,-880.000000,-2720.000000
3009,-880.000000,-2720.000000
3010,-880.000000,-2720.000000
3011,-960.000000,-2720.000000
3012,-960.000000,-2720.000000
3013,-960.000000,-2720.000000
3014,-880.000000,-2720.000000
3015,-880.000000,-2720.000000
3016,-960.000000,-2640.000000
3017,-880.000000,-2720.000000
3018,-880.000000,-2640.000000
3019,-880.000000,-2640.000000
3020,-960.000000,-2720.000000
3021,-880.000000,-2720.000000
3022,-960.000000,-2640.000000
3023,-960.000000,-2640.000000
3024,-960.000000,-2640.000000
3025,-960.000000,-2640.000000
3026,-960.000000,-2640.000000
3027,-880.000000,-2640.000000
3028,-960.000000,-2640.000000
3029,-960.000000,-2640.000000
3030,-960.000000,-2640.000000
3031,-960.000000,-2640.000000
3032,-960.000000,-2640.000000
3033,-960.000000,-2560.000000
3034,-960.000000,-2560.000000
3035,-960.000000,-2640.000000
3036,-960.000000,-2560.000000
3037,-960.000000,-2640.000000
3038,-960.000000,-2560.000000
3039,-880.000000,-2560.000000
3040,-880.000000,-2560.000000
3041,-960.000000,-2560.000000
3042,-960.000000,-2560.000000
3043,-960.000000,-2560.000000
3044,-960.000000,-2560.000000
3045,-960.000000,-2560.000000
3046,-960.000000,-2560.000000
3047,-960.000000,-2560.000000
3048,-960.000000,-2480.000000
3049,-960.000000,-2480.000000
3050,-960.000000,-2560.000000
3051,-960.000000,-2480.000000
3052,-960.000000,-2480.000000
3053,-960.000000,-2480.000000
3054,-880.000000,-2480.000000
3055,-880.000000,-2480.000000
3056,-960.000000,-2480.000000
3057,-880.000000,-2480.000000
3058,-880.000000,-2480.000000
3059,-880.000000,-2480.000000
3060,-960.000000,-2480.000000
3061,-960.000000,-2480.000000
3062,-1040.000000,-2480.000000
3063,-960.000000,-2480.000000
3064,-960.000000,-2480.000000
3065,-960.000000,-2480.000000
3066,-960.000000,-2400.000000
3067,-960.000000,-2480.000000
3068,-960.000000,-2400.000000
3069,-960.000000,-2400.000000
3070,-1040.000000,-2480.000000
3071,-960.000000,-2400.000000
3072,-960.000000,-2400.000000
3073,-960.000000,-2400.000000
3074,-960.000000,-2400.000000
3075,-960.000000,-2400.000000
3076,-960.000000,-2400.000000
3077,-1040.000000,-2400.000000
3078,-960.000000,-2320.000000
3079,-960.000000,-2320.000000
3080,-1040.000000,-2320.000000
3081,-960.000000,-2320.000000
3082,-960.000000,-2320.000000
3083,-960.000000,-2320.000000
3084,-960.000000,-2320.000000
3085,-960.000000,-2320.000000
3086,-960.000000,-2320.000000
3087,-960.000000,-2320.000000
3088,-1040.000000,-2320.000000
3089,-960.000000,-2240.000000
3090,-960.000000,-2320.000000
3091,-880.000000,-2240.000000
3092,-960.000000,-2240.000000
3093,-960.000000,-2240.000000
3094,-960.000000,-2240.000000
3095,-960.000000,-2240.000000
3096,-960.000000,-2240.000000
3097,-960.000000,-2240.000000
3098,-960.000000,-2240.000000
3099,-960.000000,-2240.000000
3100,-1040.000000,-2240.000000
3101,-1040.000000,-2240.000000
3102,-960.000000,-2240.000000
3103,-960.000000,-2240.000000
3104,-960.000000,-2240.000000
3105,-960.000000,-2240.000000
3106,-960.000000,-2240.000000
3107,-960.000000,-2160.000000
3108,-960.000000,-2160.000000
3109,-1040.000000,-2160.000000
3110,-960.000000,-2240.000000
3111,-960.000000,-2160.000000
3112,-960.000000,-2160.000000
3113,-1040.000000,-2160.000000
3114,-1040.000000,-2160.000000
3115,-1040.000000,-2160.000000
3116,-960.000000,-2240.000000
3117,-960.000000,-2160.000000
3118,-960.000000,-2160.000000
3119,-1040.000000,-2160.000000
3120,-1040.000000,-2080.000000
3121,-1040.000000,-2160.000000
3122,-960.000000,-2160.000000
3123,-960.000000,-2080.000000
3124,-1040.000000,-2080.000000
3125,-960.000000,-2080.000000
3126,-960.000000,-2080.000000
3127,-960.000000,-2160.000000
3128,-960.000000,-2080.000000
3129,-960.000000,-2080.000000
3130,-960.000000,-2080.000000
3131,-960.000000,-2080.000000
3132,-960.000000,-2000.000000
3133,-1040.000000,-2080.000000
3134,-960.000000,-2080.000000
3135,-960.000000,-2080.000000
3136,-960.000000,-2000.000000
3137,-1040.000000,-2000.000000
3138,-960.000000,-2000.000000
3139,-960.000000,-2080.000000
3140,-960.000000,-2080.000000
3141,-960.000000,-2000.000000
3142,-1040.000000,-2000.000000
3143,-1040.000000,-2000.000000
3144,-1040.000000,-2000.000000
3145,-1040.000000,-2000.000000
3146,-1040.000000,-1920.000000
3147,-1040.000000,-2000.000000
3148,-960.000000,-2000.000000
3149,-1040.000000,-2000.000000
3150,-960.000000,-2000.000000
3151,-960.000000,-1920.000000
3152,-1040.000000,-1920.000000
3153,-1040.000000,-2000.000000
3154,-960.000000,-1920.000000
3155,-1040.000000,-1920.000000
3156,-1040.000000,-1920.000000
3157,-960.000000,-1920.000000
3158,-960.000000,-1920.000000
3159,-960.000000,-1920.000000
3160,-960.000000,-1920.000000
3161,-960.000000,-1920.000000
3162,-960.000000,-1920.000000
3163,-960.000000,-1920.000000
3164,-960.000000,-1920.000000
3165,-960.000000,-1840.000000
3166,-1040.000000,-1840.000000
3167,-1040.000000,-1840.000000
3168,-1040.000000,-1840.000000
3169,-960.000000,-1840.000000
3170,-1040.000000,-1840.000000
3171,-960.000000,-1840.000000
3172,-1040.000000,-1840.000000
3173,-1040.000000,-1840.000000
3174,-1040.000000,-1840.000000
3175,-1040.000000,-1840.000000
3176,-960.000000,-1840.000000
3177,-960.000000,-1840.000000
3178,-1040.000000,-1760.000000
3179,-1040.000000,-1840.000000
3180,-960.000000,-1840.000000
3181,-1040.000000,-1760.000000
3182,-960.000000,-1760.000000
3183,-1040.000000,-1760.000000
3184,-1040.000000,-1760.000000
3185,-1040.000000,-1760.000000
3186,-960.000000,-1760.000000
3187,-1040.000000,-1760.000000
3188,-960.000000,-1760.000000
3189,-960.000000,-1760.000000
3190,-960.000000,-1680.000000
3191,-960.000000,-1760.000000
3192,-1040.000000,-1680.000000
3193,-1040.000000,-1760.000000
3194,-960.000000,-1680.000000
3195,-1040.000000,-1680.000000
3196,-960.000000,-1760.000000
3197,-960.000000,-1760.000000
3198,-960.000000,-1680.000000
3199,-1040.000000,-1680.000000
3200,-960.000000,-1680.000000
3201,-960.000000,-1680.000000
3202,-960.000000,-1600.000000
3203,-1040.000000,-1680.000000
3204,-1040.000000,-1680.000000
3205,-960.000000,-1600.000000
3206,-1040.000000,-1600.000000
3207,-960.000000,-1600.000000
3208,-960.000000,-1600.000000
3209,-960.000000,-1600.000000
3210,-1040.000000,-1600.000000
3211,-1040.000000,-1600.000000
3212,-960.000000,-1600.000000
